class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.09510869565217392,0.10829290567317423,False,1.0
grid,1,0.808688387635756,0.9559718022760145,True,1.0
Average,,0.451898541643965,0.5321323539745944,,1.0
Task_0_Average,0,0.09510869565217392,0.10829290567317423,,1.0
Task_1_Average,1,0.808688387635756,0.9559718022760145,,1.0
