task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,157763.35208333333,9.984740801978984e-05,,,,,,
0,1.0,BASE,132097.97552083334,9.939057285945931e-05,,,,,,
0,2.0,BASE,89020.61197916667,9.863231105968498e-05,,,,,,
0,3.0,BASE,38337.2830078125,9.75772975566101e-05,,,,,,
0,4.0,BASE,-8206.900056966146,9.623203685930868e-05,,,,,,
0,5.0,BASE,-39482.00052083333,9.46048229473242e-05,,,,,,
0,6.0,BASE,-55608.63723958333,9.270568813552755e-05,,,,,,
0,7.0,BASE,-64437.12682291667,9.054634122155989e-05,,,,,,
0,8.0,BASE,-70526.08125,8.814009529720152e-05,,,,,,
0,9.0,BASE,-75392.1765625,8.550178566873408e-05,,,,,,
0,10.0,BASE,-79443.6703125,8.264767839234409e-05,,,,,,
0,11.0,BASE,-82952.33645833333,7.959536998847741e-05,,,,,,
0,12.0,BASE,-85959.10677083333,7.636367895343945e-05,,,,,,
0,13.0,BASE,-88565.82291666667,7.297252973710755e-05,,,,,,
0,14.0,BASE,-90756.09791666667,6.944282990207194e-05,,,,,,
0,15.0,BASE,-92811.17291666666,6.57963412215599e-05,,,,,,
0,16.0,BASE,-94601.509375,6.205554551086731e-05,,,,,,
0,17.0,BASE,-96265.22552083334,5.824350601949142e-05,,,,,,
0,18.0,BASE,-97685.60885416667,5.438372523852832e-05,,,,,,
0,19.0,BASE,-98994.48854166667,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-100202.0390625,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-101384.50364583333,4.275649398050858e-05,,,,,,
0,22.0,BASE,-102425.3171875,3.894445448913268e-05,,,,,,
0,23.0,BASE,-103305.23229166666,3.52036587784401e-05,,,,,,
0,24.0,BASE,-104137.225,3.155717009792805e-05,,,,,,
0,25.0,BASE,-104890.8328125,2.802747026289243e-05,,,,,,
0,26.0,BASE,-105597.44375,2.463632104656053e-05,,,,,,
0,27.0,BASE,-106158.0828125,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-106694.83125,1.835232160765591e-05,,,,,,
