task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,785.8345665564904,0.0002997964859110542,,,,,,
0,1.0,BASE,372.70553236741284,0.00029918650146218856,,,,,,
0,2.0,BASE,130.87959230863132,0.00029817171857837797,,,,,,
0,3.0,BASE,-56.844203875615044,0.00029675491870897016,,,,,,
0,4.0,BASE,-202.5841792179988,0.00029493998520392666,,,,,,
0,5.0,BASE,-314.01107083834137,0.0002927318926698304,,,,,,
0,6.0,BASE,-400.813478910006,0.0002901366933348345,,,,,,
0,7.0,BASE,-472.05389639047473,0.0002871615004599263,,,,,,
0,8.0,BASE,-532.8801879882812,0.0002838144688419727,,,,,,
0,9.0,BASE,-590.9915630634015,0.00028010477246198927,,,,,,
0,10.0,BASE,-641.7684748722957,0.00027604257933989555,,,,,,
0,11.0,BASE,-692.8606426532452,0.00027163902366467976,,,,,,
0,12.0,BASE,-730.7293795072115,0.00026690617527636023,,,,,,
0,13.0,BASE,-770.1421978290265,0.0002618570065833931,,,,,,
0,14.0,BASE,-809.9610783503606,0.0002565053570062024,,,,,,
0,15.0,BASE,-846.0301325871394,0.00025086589504429055,,,,,,
0,16.0,BASE,-877.6983079176682,0.00024495407807090095,,,,,,
0,17.0,BASE,-908.1626633864182,0.00023878610996543232,,,,,,
0,18.0,BASE,-938.0270057091346,0.00023237889669973157,,,,,,
0,19.0,BASE,-966.6766122671274,0.00022575000000000004,,,,,,
0,20.0,BASE,-995.0749746469351,0.00021891758921132272,,,,,,
0,21.0,BASE,-1019.4981548602765,0.0002119003914967564,,,,,,
0,22.0,BASE,-1042.667696439303,0.00020471764050747717,,,,,,
0,23.0,BASE,-1063.2761793870193,0.00019738902366467974,,,,,,
0,24.0,BASE,-1084.8897047776443,0.00018993462819772436,,,,,,
0,25.0,BASE,-1104.8567551832932,0.00018237488608643726,,,,,,
0,26.0,BASE,-1126.3597224308894,0.0001747305180584743,,,,,,
0,27.0,BASE,-1141.9774169921875,0.00016702247679524656,,,,,,
0,28.0,BASE,-1160.8892634465144,0.00015927188950207714,,,,,,
0,29.0,BASE,-1175.7218862680288,0.00015150000000000002,,,,,,
0,30.0,BASE,-1192.709932767428,0.00014372811049792285,,,,,,
0,31.0,BASE,-1206.8150165264424,0.00013597752320475346,,,,,,
0,32.0,BASE,-1221.8858360877405,0.0001282694819415257,,,,,,
0,33.0,BASE,-1234.024874173678,0.00012062511391356272,,,,,,
0,34.0,BASE,-1246.9757831280049,0.00011306537180227568,,,,,,
0,35.0,BASE,-1258.7356708233174,0.00010561097633532032,,,,,,
0,36.0,BASE,-1269.20263671875,9.828235949252291e-05,,,,,,
0,37.0,BASE,-1279.4572378305288,9.10996085032437e-05,,,,,,
0,38.0,BASE,-1289.327139047476,8.408241078867731e-05,,,,,,
0,39.0,BASE,-1298.0453256460337,7.725000000000003e-05,,,,,,
0,40.0,BASE,-1303.6991342397837,7.062110330026853e-05,,,,,,
0,41.0,BASE,-1311.0848106971155,6.421389003456776e-05,,,,,,
0,42.0,BASE,-1318.1945049579326,5.804592192909917e-05,,,,,,
0,43.0,BASE,-1323.3934513972356,5.213410495570961e-05,,,,,,
0,44.0,BASE,-1330.0789419320913,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-1334.7418025090144,4.114299341660699e-05,,,,,,
0,46.0,BASE,-1339.9490309495193,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-1343.029062124399,3.136097633532032e-05,,,,,,
0,48.0,BASE,-1346.4428147536057,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-1349.711209810697,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-1351.6593111478364,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-1354.426494891827,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-1356.321279672476,1.286330666516554e-05,,,,,,
0,53.0,BASE,-1358.265643780048,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-1359.3655254657451,8.060014796073354e-06,,,,,,
0,55.0,BASE,-1359.9047382061299,6.245081291029853e-06,,,,,,
0,56.0,BASE,-1360.8626239483174,4.828281421622056e-06,,,,,,
