task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,717.7484632219587,4.9980918646957894e-05,,,,,,
0,1.0,BASE,201.05922072274345,4.992370400989492e-05,,,,,,
0,2.0,BASE,17.03076216152736,4.982844430963443e-05,,,,,,
0,3.0,BASE,-85.78514632156917,4.9695286429729664e-05,,,,,,
0,4.0,BASE,-152.44911125728063,4.952443568997996e-05,,,,,,
0,5.0,BASE,-206.58237184797014,4.93161555298425e-05,,,,,,
0,6.0,BASE,-252.49389730181014,4.907076710222777e-05,,,,,,
0,7.0,BASE,-289.0732462746756,4.878864877830506e-05,,,,,,
0,8.0,BASE,-319.28697204589844,4.8470235564081494e-05,,,,,,
0,9.0,BASE,-347.6189177376883,4.811601842965435e-05,,,,,,
0,10.0,BASE,-371.8040084838867,4.7726543552170765e-05,,,,,,
0,11.0,BASE,-393.4742344447545,4.7302411473662105e-05,,,,,,
0,12.0,BASE,-413.5987287248884,4.6844276175051734e-05,,,,,,
0,13.0,BASE,-432.16833986554826,4.635284406776378e-05,,,,,,
0,14.0,BASE,-449.41015897478377,4.5828872904488e-05,,,,,,
0,15.0,BASE,-464.7086306980678,4.527317061077995e-05,,,,,,
0,16.0,BASE,-479.26525333949496,4.4686594039298436e-05,,,,,,
0,17.0,BASE,-492.28347396850586,4.407004764860077e-05,,,,,,
0,18.0,BASE,-505.3051534380232,4.3424482108533226e-05,,,,,,
0,19.0,BASE,-517.6890662057059,4.2750892834367056e-05,,,,,,
0,20.0,BASE,-529.1077477591379,4.205031845194032e-05,,,,,,
0,21.0,BASE,-539.6273215157645,4.132383919617206e-05,,,,,,
0,22.0,BASE,-550.1639082772391,4.0572575245418394e-05,,,,,,
0,23.0,BASE,-560.8510382516043,3.979768499423872e-05,,,,,,
0,24.0,BASE,-569.4663265773228,3.900036326723517e-05,,,,,,
0,25.0,BASE,-578.5854012625558,3.8181839476719746e-05,,,,,,
0,26.0,BASE,-587.4274673461914,3.734337572704965e-05,,,,,,
0,27.0,BASE,-595.2472294398716,3.6486264868553796e-05,,,,,,
0,28.0,BASE,-603.7040503365653,3.5611828504051363e-05,,,,,,
0,29.0,BASE,-610.8624801635742,3.472141495103599e-05,,,,,,
0,30.0,BASE,-618.4928632463727,3.381639716266797e-05,,,,,,
0,31.0,BASE,-625.2781241280692,3.289817061077997e-05,,,,,,
0,32.0,BASE,-631.7928444998605,3.196815113416061e-05,,,,,,
0,33.0,BASE,-638.4497233799526,3.1027772755433684e-05,,,,,,
0,34.0,BASE,-643.9864818028042,3.00784854698992e-05,,,,,,
0,35.0,BASE,-650.1665398733957,2.912175300974574e-05,,,,,,
0,36.0,BASE,-655.4279251098633,2.8159050587081506e-05,,,,,,
0,37.0,BASE,-660.7648958478655,2.7191862619264184e-05,,,,,,
0,38.0,BASE,-666.469607761928,2.622168044003697e-05,,,,,,
0,39.0,BASE,-672.1199820382254,2.5250000000000017e-05,,,,,,
0,40.0,BASE,-676.8476867675781,2.4278319559963076e-05,,,,,,
0,41.0,BASE,-681.2953175136021,2.3308137380735857e-05,,,,,,
0,42.0,BASE,-686.0271312168667,2.234094941291854e-05,,,,,,
0,43.0,BASE,-690.636452811105,2.137824699025431e-05,,,,,,
0,44.0,BASE,-695.2616271972656,2.0421514530100844e-05,,,,,,
0,45.0,BASE,-698.9030554635184,1.947222724456636e-05,,,,,,
0,46.0,BASE,-702.4956654139927,1.8531848865839422e-05,,,,,,
0,47.0,BASE,-706.7873883928571,1.7601829389220066e-05,,,,,,
0,48.0,BASE,-710.3206601824079,1.6683602837332065e-05,,,,,,
0,49.0,BASE,-713.1698379516602,1.5778585048964038e-05,,,,,,
0,50.0,BASE,-716.4273550851004,1.4888171495948673e-05,,,,,,
0,51.0,BASE,-719.5321023123605,1.4013735131446229e-05,,,,,,
0,52.0,BASE,-722.6736101422991,1.3156624272950371e-05,,,,,,
0,53.0,BASE,-725.2114748273577,1.2318160523280276e-05,,,,,,
0,54.0,BASE,-728.2101996285575,1.1499636732764851e-05,,,,,,
0,55.0,BASE,-730.5911156790597,1.07023150057613e-05,,,,,,
0,56.0,BASE,-733.2225603376116,9.927424754581622e-06,,,,,,
0,57.0,BASE,-735.2262409755161,9.176160803827964e-06,,,,,,
0,58.0,BASE,-737.48889705113,8.449681548059703e-06,,,,,,
0,59.0,BASE,-739.7271423339844,7.749107165632955e-06,,,,,,
0,60.0,BASE,-741.3099539620536,7.075517891466784e-06,,,,,,
0,61.0,BASE,-743.3988080705915,6.429952351399238e-06,,,,,,
0,62.0,BASE,-744.4589375087193,5.813405960701563e-06,,,,,,
0,63.0,BASE,-746.3691057477679,5.226829389220056e-06,,,,,,
0,64.0,BASE,-747.8013589041574,4.671127095512013e-06,,,,,,
0,65.0,BASE,-749.2106661115374,4.14715593223622e-06,,,,,,
0,66.0,BASE,-750.0179901123047,3.6557238249482767e-06,,,,,,
0,67.0,BASE,-751.4876469203404,3.197588526337898e-06,,,,,,
0,68.0,BASE,-752.1998716081891,2.7734564478292367e-06,,,,,,
0,69.0,BASE,-753.1065052577427,2.383981570345653e-06,,,,,,
0,70.0,BASE,-753.6974934169224,2.029764435918517e-06,,,,,,
0,71.0,BASE,-754.7208851405552,1.7113512216949499e-06,,,,,,
0,72.0,BASE,-755.411500113351,1.4292328977722325e-06,,,,,,
0,73.0,BASE,-756.1877855573382,1.183844470157505e-06,,,,,,
0,74.0,BASE,-756.0732192993164,9.755643100200467e-07,,,,,,
0,75.0,BASE,-756.4428176879883,8.047135702703428e-07,,,,,,
0,76.0,BASE,-756.5524717058454,6.715556903655742e-07,,,,,,
0,77.0,BASE,-757.0747419084821,5.762959901050829e-07,,,,,,
0,78.0,BASE,-757.3861345563616,5.190813530421083e-07,,,,,,
0,79.0,BASE,-757.2400414603097,5.000000000000001e-07,,,,,,
1,0.0,FAST,5688.14628462358,2.5e-05,,,,,,
1,1.0,FAST,1320.6126810709636,5e-05,,,,,,
1,2.0,FAST,335.0477701822917,4.9980918646957894e-05,,,,,,
1,3.0,FAST,235.08440191095525,4.992370400989492e-05,,,,,,
1,4.0,FAST,174.91930782433712,4.982844430963443e-05,,,,,,
1,5.0,FAST,133.99414178096887,4.9695286429729664e-05,,,,,,
1,6.0,FAST,103.62100381562205,4.952443568997996e-05,,,,,,
1,7.0,FAST,80.4721372199781,4.93161555298425e-05,,,,,,
1,8.0,FAST,64.48743161288175,4.907076710222777e-05,,,,,,
1,9.0,FAST,49.978438406279594,4.878864877830506e-05,,,,,,
1,10.0,FAST,37.24836453524503,4.8470235564081494e-05,,,,,,
1,11.0,FAST,26.23966292178992,4.811601842965435e-05,,,,,,
1,12.0,FAST,15.828022899049701,4.7726543552170765e-05,,,,,,
1,13.0,FAST,6.5039934389518965,4.7302411473662105e-05,,,,,,
