timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 10:02:30,2,59,1.0,0.9834026692111081,1.0,0.9919415292353823,0.9805228678183446,1.0,0.9720781810929399,0.98592008461687,1.0,0.9880065701094408,0.9832818738821075,1.0
