task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,799.2295250525841,0.0002997964859110542,,,,,,
0,1.0,BASE,505.38140869140625,0.00029918650146218856,,,,,,
0,2.0,BASE,341.48726712740387,0.00029817171857837797,,,,,,
0,3.0,BASE,221.34608224722055,0.00029675491870897016,,,,,,
0,4.0,BASE,136.09573012131912,0.00029493998520392666,,,,,,
0,5.0,BASE,66.82454035832332,0.0002927318926698304,,,,,,
0,6.0,BASE,10.097357529860277,0.0002901366933348345,,,,,,
0,7.0,BASE,-33.023157413189224,0.0002871615004599263,,,,,,
0,8.0,BASE,-77.53671998244066,0.0002838144688419727,,,,,,
0,9.0,BASE,-110.91459597074069,0.00028010477246198927,,,,,,
0,10.0,BASE,-144.61564166729266,0.00027604257933989555,,,,,,
0,11.0,BASE,-171.11346318171576,0.00027163902366467976,,,,,,
0,12.0,BASE,-199.96605388934796,0.00026690617527636023,,,,,,
0,13.0,BASE,-225.72825974684494,0.0002618570065833931,,,,,,
0,14.0,BASE,-248.71756450946515,0.0002565053570062024,,,,,,
0,15.0,BASE,-272.768561730018,0.00025086589504429055,,,,,,
0,16.0,BASE,-294.1958477313702,0.00024495407807090095,,,,,,
0,17.0,BASE,-314.9227553147536,0.00023878610996543232,,,,,,
0,18.0,BASE,-331.6593064528245,0.00023237889669973157,,,,,,
0,19.0,BASE,-347.3096102201022,0.00022575000000000004,,,,,,
0,20.0,BASE,-365.63629385141223,0.00021891758921132272,,,,,,
0,21.0,BASE,-383.37486149714545,0.0002119003914967564,,,,,,
0,22.0,BASE,-399.7762380746695,0.00020471764050747717,,,,,,
0,23.0,BASE,-415.4378145658053,0.00019738902366467974,,,,,,
0,24.0,BASE,-432.0083242563101,0.00018993462819772436,,,,,,
0,25.0,BASE,-446.03971510667066,0.00018237488608643726,,,,,,
0,26.0,BASE,-461.90671011117786,0.0001747305180584743,,,,,,
0,27.0,BASE,-473.73322237454926,0.00016702247679524656,,,,,,
0,28.0,BASE,-486.19358708308295,0.00015927188950207714,,,,,,
0,29.0,BASE,-499.5872051532452,0.00015150000000000002,,,,,,
0,30.0,BASE,-511.3208829439603,0.00014372811049792285,,,,,,
0,31.0,BASE,-523.1449350210337,0.00013597752320475346,,,,,,
0,32.0,BASE,-535.7028386042668,0.0001282694819415257,,,,,,
0,33.0,BASE,-547.969473031851,0.00012062511391356272,,,,,,
0,34.0,BASE,-556.0527860201322,0.00011306537180227568,,,,,,
0,35.0,BASE,-567.1505831204928,0.00010561097633532032,,,,,,
0,36.0,BASE,-575.8955594576322,9.828235949252291e-05,,,,,,
0,37.0,BASE,-583.6239201472356,9.10996085032437e-05,,,,,,
0,38.0,BASE,-593.0282592773438,8.408241078867731e-05,,,,,,
0,39.0,BASE,-600.983140211839,7.725000000000003e-05,,,,,,
0,40.0,BASE,-608.9891357421875,7.062110330026853e-05,,,,,,
0,41.0,BASE,-615.2623572716346,6.421389003456776e-05,,,,,,
0,42.0,BASE,-621.3902963491587,5.804592192909917e-05,,,,,,
0,43.0,BASE,-626.6456298828125,5.213410495570961e-05,,,,,,
0,44.0,BASE,-632.6664428710938,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-637.7618971604568,4.114299341660699e-05,,,,,,
0,46.0,BASE,-641.9056161733774,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-646.3737464317909,3.136097633532032e-05,,,,,,
0,48.0,BASE,-650.3416137695312,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-653.7805973933293,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-656.5404756986178,1.9185531158027386e-05,,,,,,
