task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,893.5841862605168,0.0001998643239407028,,,,,,
0,1.0,BASE,565.5429053673378,0.00019945766764145904,,,,,,
0,2.0,BASE,357.4045738807091,0.00019878114571891863,,,,,,
0,3.0,BASE,181.58636768047626,0.00019783661247264674,,,,,,
0,4.0,BASE,42.9918768956111,0.00019662665680261773,,,,,,
0,5.0,BASE,-61.63046514070951,0.0001951545951132202,,,,,,
0,6.0,BASE,-140.61830373910757,0.00019342446222322295,,,,,,
0,7.0,BASE,-196.07441594050482,0.00019144100030661746,,,,,,
0,8.0,BASE,-237.95773667555588,0.0001892096458946484,,,,,,
0,9.0,BASE,-268.373780470628,0.00018673651497465941,,,,,,
0,10.0,BASE,-294.0977290226863,0.00018402838622659694,,,,,,
0,11.0,BASE,-316.85396165114184,0.00018109268244311975,,,,,,
0,12.0,BASE,-338.752678504357,0.0001779374501842401,,,,,,
0,13.0,BASE,-360.2747145432692,0.000174571337722262,,,,,,
0,14.0,BASE,-381.35330904447113,0.00017100357133746817,,,,,,
0,15.0,BASE,-402.5166344275841,0.00016724393002952694,,,,,,
0,16.0,BASE,-423.7804941030649,0.0001633027187139339,,,,,,
0,17.0,BASE,-443.80213341346155,0.00015919073997695482,,,,,,
0,18.0,BASE,-463.96243755634015,0.00015491926446648766,,,,,,
0,19.0,BASE,-482.4104989858774,0.00015049999999999997,,,,,,
0,20.0,BASE,-499.43086594801684,0.0001459450594742151,,,,,,
0,21.0,BASE,-514.8803898737981,0.0001412669276645042,,,,,,
0,22.0,BASE,-529.6560293344351,0.00013647842700498472,,,,,,
0,23.0,BASE,-541.6175818810096,0.00013159268244311977,,,,,,
0,24.0,BASE,-553.9246074969952,0.00012662308546514952,,,,,,
0,25.0,BASE,-565.9504159780649,0.00012158325739095812,,,,,,
0,26.0,BASE,-576.9923142653245,0.00011648701203898282,,,,,,
0,27.0,BASE,-588.0699368990385,0.00011134831786349765,,,,,,
0,28.0,BASE,-597.2479107196515,0.00010618125966805139,,,,,,
0,29.0,BASE,-607.3314349834735,0.00010099999999999999,,,,,,
0,30.0,BASE,-616.2485680213341,9.581874033194855e-05,,,,,,
0,31.0,BASE,-622.7765362079327,9.06516821365023e-05,,,,,,
0,32.0,BASE,-629.8387451171875,8.551298796101712e-05,,,,,,
0,33.0,BASE,-636.7296705979568,8.04167426090418e-05,,,,,,
0,34.0,BASE,-642.7706815279447,7.537691453485044e-05,,,,,,
0,35.0,BASE,-648.8762723482572,7.04073175568802e-05,,,,,,
0,36.0,BASE,-652.9073157677284,6.552157299501526e-05,,,,,,
0,37.0,BASE,-658.3884699894832,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-662.9708674504207,5.605494052578486e-05,,,,,,
0,39.0,BASE,-667.181147648738,5.150000000000001e-05,,,,,,
0,40.0,BASE,-670.8707322340745,4.708073553351234e-05,,,,,,
