class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.4415760869565218,0.5000923841521714,False,1.0
grid,1,0.7986633249791144,0.9524305230982847,True,1.0
Average,,0.6201197059678181,0.7262614536252281,,1.0
Task_0_Average,0,0.4415760869565218,0.5000923841521714,,1.0
Task_1_Average,1,0.7986633249791144,0.9524305230982847,,1.0
