task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,153495.428125,9.984740801978984e-05,,,,,,
0,1.0,BASE,103398.40260416667,9.939057285945931e-05,,,,,,
0,2.0,BASE,28459.774934895835,9.863231105968498e-05,,,,,,
0,3.0,BASE,-25338.106640625,9.75772975566101e-05,,,,,,
0,4.0,BASE,-62166.54973958333,9.623203685930868e-05,,,,,,
0,5.0,BASE,-90453.23802083333,9.46048229473242e-05,,,,,,
0,6.0,BASE,-107224.12708333334,9.270568813552755e-05,,,,,,
0,7.0,BASE,-115780.58072916667,9.054634122155989e-05,,,,,,
0,8.0,BASE,-120955.05260416666,8.814009529720152e-05,,,,,,
0,9.0,BASE,-124736.4796875,8.550178566873408e-05,,,,,,
0,10.0,BASE,-128214.62447916667,8.264767839234409e-05,,,,,,
0,11.0,BASE,-131497.96302083333,7.959536998847741e-05,,,,,,
0,12.0,BASE,-134175.67083333334,7.636367895343945e-05,,,,,,
0,13.0,BASE,-136723.99479166666,7.297252973710755e-05,,,,,,
0,14.0,BASE,-138894.05416666667,6.944282990207194e-05,,,,,,
0,15.0,BASE,-140612.36875,6.57963412215599e-05,,,,,,
0,16.0,BASE,-142398.09479166666,6.205554551086731e-05,,,,,,
0,17.0,BASE,-143793.859375,5.824350601949142e-05,,,,,,
0,18.0,BASE,-145302.78333333333,5.438372523852832e-05,,,,,,
0,19.0,BASE,-146578.9625,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-147858.11458333334,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-149067.56875,4.275649398050858e-05,,,,,,
0,22.0,BASE,-150154.02604166666,3.894445448913268e-05,,,,,,
0,23.0,BASE,-151147.94895833332,3.52036587784401e-05,,,,,,
0,24.0,BASE,-152066.84895833334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-152922.15520833334,2.802747026289243e-05,,,,,,
0,26.0,BASE,-153705.96666666667,2.463632104656053e-05,,,,,,
0,27.0,BASE,-154452.39583333334,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-155311.35833333334,1.835232160765591e-05,,,,,,
0,29.0,BASE,-155998.228125,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-156560.625,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-157081.95625,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-157490.54375,8.294311864472434e-06,,,,,,
0,33.0,BASE,-157769.46770833334,6.395177052675791e-06,,,,,,
0,34.0,BASE,-158052.72395833334,4.767963140691304e-06,,,,,,
0,35.0,BASE,-158225.21979166666,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-158444.22916666666,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-158567.321875,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-158623.03541666668,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-158648.3625,1.0000000000000002e-06,,,,,,
1,0.0,FAST,68939.84838867188,5e-05,,,,,,
1,1.0,FAST,19373.926315307617,0.0001,,,,,,
1,2.0,FAST,-40854.953369140625,9.984740801978984e-05,,,,,,
1,3.0,FAST,-68672.70458984375,9.939057285945931e-05,,,,,,
1,4.0,FAST,-87294.8017578125,9.863231105968498e-05,,,,,,
1,5.0,FAST,-102087.3837890625,9.75772975566101e-05,,,,,,
1,6.0,FAST,-111489.16552734375,9.623203685930868e-05,,,,,,
1,7.0,FAST,-117604.5615234375,9.46048229473242e-05,,,,,,
1,8.0,FAST,-122113.36572265625,9.270568813552755e-05,,,,,,
1,9.0,FAST,-126355.41259765625,9.054634122155989e-05,,,,,,
1,10.0,FAST,-129614.4287109375,8.814009529720152e-05,,,,,,
1,11.0,FAST,-132865.65673828125,8.550178566873408e-05,,,,,,
1,12.0,FAST,-135208.6884765625,8.264767839234409e-05,,,,,,
1,13.0,FAST,-137065.7529296875,7.959536998847741e-05,,,,,,
1,14.0,FAST,-138658.7373046875,7.636367895343945e-05,,,,,,
1,15.0,FAST,-141098.904296875,7.297252973710755e-05,,,,,,
1,16.0,FAST,-142963.2431640625,6.944282990207194e-05,,,,,,
1,17.0,FAST,-144516.517578125,6.57963412215599e-05,,,,,,
1,18.0,FAST,-145897.177734375,6.205554551086731e-05,,,,,,
1,19.0,FAST,-147517.0380859375,5.824350601949142e-05,,,,,,
1,20.0,FAST,-149367.9755859375,5.438372523852832e-05,,,,,,
1,21.0,FAST,-151019.0595703125,5.0499999999999994e-05,,,,,,
1,22.0,FAST,-152139.22265625,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-153317.44921875,4.275649398050858e-05,,,,,,
1,24.0,FAST,-154460.5390625,3.894445448913268e-05,,,,,,
1,25.0,FAST,-155351.4052734375,3.52036587784401e-05,,,,,,
1,26.0,FAST,-156305.900390625,3.155717009792805e-05,,,,,,
1,27.0,FAST,-157198.072265625,2.802747026289243e-05,,,,,,
1,28.0,FAST,-157743.6845703125,2.463632104656053e-05,,,,,,
1,29.0,FAST,-158350.9521484375,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-158594.1552734375,1.835232160765591e-05,,,,,,
1,31.0,FAST,-159196.08984375,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-159630.9580078125,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-159973.982421875,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-160504.5830078125,8.294311864472434e-06,,,,,,
1,35.0,FAST,-160941.6025390625,6.395177052675791e-06,,,,,,
1,36.0,FAST,-161111.85546875,4.767963140691304e-06,,,,,,
1,37.0,FAST,-161324.2001953125,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-161578.3134765625,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-161618.4951171875,1.6094271405406855e-06,,,,,,
2,0.0,FAST,60324.92908653846,5e-05,,,,,,
2,1.0,FAST,29500.465594951922,0.0001,,,,,,
2,2.0,FAST,-17249.09214430589,9.984740801978984e-05,,,,,,
2,3.0,FAST,-44479.189002403844,9.939057285945931e-05,,,,,,
2,4.0,FAST,-62970.61448317308,9.863231105968498e-05,,,,,,
2,5.0,FAST,-79228.46394230769,9.75772975566101e-05,,,,,,
2,6.0,FAST,-91499.63461538461,9.623203685930868e-05,,,,,,
2,7.0,FAST,-98890.97896634616,9.46048229473242e-05,,,,,,
2,8.0,FAST,-103781.42788461539,9.270568813552755e-05,,,,,,
2,9.0,FAST,-107378.94050480769,9.054634122155989e-05,,,,,,
2,10.0,FAST,-110235.14242788461,8.814009529720152e-05,,,,,,
2,11.0,FAST,-112402.18389423077,8.550178566873408e-05,,,,,,
2,12.0,FAST,-114384.24459134616,8.264767839234409e-05,,,,,,
2,13.0,FAST,-116202.33653846153,7.959536998847741e-05,,,,,,
2,14.0,FAST,-117878.32632211539,7.636367895343945e-05,,,,,,
2,15.0,FAST,-119107.85336538461,7.297252973710755e-05,,,,,,
2,16.0,FAST,-120358.85216346153,6.944282990207194e-05,,,,,,
2,17.0,FAST,-121902.70673076923,6.57963412215599e-05,,,,,,
2,18.0,FAST,-123253.4140625,6.205554551086731e-05,,,,,,
2,19.0,FAST,-124750.37980769231,5.824350601949142e-05,,,,,,
2,20.0,FAST,-125969.81610576923,5.438372523852832e-05,,,,,,
2,21.0,FAST,-126871.76262019231,5.0499999999999994e-05,,,,,,
2,22.0,FAST,-127733.60997596153,4.6616274761471674e-05,,,,,,
2,23.0,FAST,-128533.06069711539,4.275649398050858e-05,,,,,,
2,24.0,FAST,-129354.40264423077,3.894445448913268e-05,,,,,,
2,25.0,FAST,-130123.06009615384,3.52036587784401e-05,,,,,,
2,26.0,FAST,-130687.15805288461,3.155717009792805e-05,,,,,,
2,27.0,FAST,-130634.50480769231,2.802747026289243e-05,,,,,,
2,28.0,FAST,-131199.24639423078,2.463632104656053e-05,,,,,,
2,29.0,FAST,-131714.40444711538,2.1404630011522583e-05,,,,,,
2,30.0,FAST,-132122.55048076922,1.835232160765591e-05,,,,,,
2,31.0,FAST,-132449.50841346153,1.5498214331265897e-05,,,,,,
2,32.0,FAST,-132782.28245192306,1.2859904702798466e-05,,,,,,
2,33.0,FAST,-133003.93990384616,1.0453658778440104e-05,,,,,,
2,34.0,FAST,-133459.734375,8.294311864472434e-06,,,,,,
2,35.0,FAST,-133757.56610576922,6.395177052675791e-06,,,,,,
2,36.0,FAST,-133974.9375,4.767963140691304e-06,,,,,,
2,37.0,FAST,-134070.69951923078,3.4227024433898985e-06,,,,,,
2,38.0,FAST,-134212.01802884616,2.3676889403150093e-06,,,,,,
2,39.0,FAST,-134288.98557692306,1.6094271405406855e-06,,,,,,
0,,,,,leather,1.0,0.9807997982073384,1.0000000000000002,0.20787322494897487,1.0
0,,,,,Task_0_Average,1.0,0.9807997982073384,1.0000000000000002,0.20787322494897487,1.0
-1,,,,,Overall_Average,1.0,0.9807997982073384,1.0000000000000002,0.20787322494897487,1.0
0,,,,,leather,0.4415760869565218,0.5000923841521714,0.7551664893692476,0.015888996176733585,1.0
1,,,,,grid,0.7986633249791144,0.9524305230982847,0.9228538512883033,0.21571898663015623,1.0
0,,,,,Task_0_Average,0.4415760869565218,0.5000923841521714,0.7551664893692476,0.015888996176733585,1.0
