task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,1420.6387657752405,0.0002997964859110542,,,,,,
0,1.0,BASE,820.445307804988,0.00029918650146218856,,,,,,
0,2.0,BASE,598.0205312875601,0.00029817171857837797,,,,,,
0,3.0,BASE,440.091559776893,0.00029675491870897016,,,,,,
0,4.0,BASE,351.9544231708233,0.00029493998520392666,,,,,,
0,5.0,BASE,281.7789071890024,0.0002927318926698304,,,,,,
0,6.0,BASE,224.1495384803185,0.0002901366933348345,,,,,,
0,7.0,BASE,177.20586923452524,0.0002871615004599263,,,,,,
0,8.0,BASE,135.0071258544922,0.0002838144688419727,,,,,,
0,9.0,BASE,101.09389085036058,0.00028010477246198927,,,,,,
0,10.0,BASE,70.9434556227464,0.00027604257933989555,,,,,,
0,11.0,BASE,41.855853447547325,0.00027163902366467976,,,,,,
0,12.0,BASE,15.016751069288988,0.00026690617527636023,,,,,,
0,13.0,BASE,-9.932878787700947,0.0002618570065833931,,,,,,
0,14.0,BASE,-31.67647625849797,0.0002565053570062024,,,,,,
0,15.0,BASE,-50.10846299391527,0.00025086589504429055,,,,,,
0,16.0,BASE,-71.0510500394381,0.00024495407807090095,,,,,,
0,17.0,BASE,-87.86471557617188,0.00023878610996543232,,,,,,
0,18.0,BASE,-105.16671987680289,0.00023237889669973157,,,,,,
0,19.0,BASE,-121.40647301307091,0.00022575000000000004,,,,,,
0,20.0,BASE,-136.37449059119592,0.00021891758921132272,,,,,,
0,21.0,BASE,-150.1273169884315,0.0002119003914967564,,,,,,
0,22.0,BASE,-165.88782677283655,0.00020471764050747717,,,,,,
0,23.0,BASE,-179.1692410982572,0.00019738902366467974,,,,,,
0,24.0,BASE,-192.74078486515924,0.00018993462819772436,,,,,,
0,25.0,BASE,-206.2898923433744,0.00018237488608643726,,,,,,
0,26.0,BASE,-217.77913489708533,0.0001747305180584743,,,,,,
0,27.0,BASE,-230.85097914475662,0.00016702247679524656,,,,,,
0,28.0,BASE,-241.6661858191857,0.00015927188950207714,,,,,,
0,29.0,BASE,-252.84392606295071,0.00015150000000000002,,,,,,
0,30.0,BASE,-264.2706815279447,0.00014372811049792285,,,,,,
0,31.0,BASE,-274.0878694974459,0.00013597752320475346,,,,,,
