task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,376.5794929095677,0.00019992367458783158,,,,,,
0,1.0,BASE,-73.92823365756443,0.00019969481603957968,,,,,,
0,2.0,BASE,-222.63074002947127,0.00019931377723853773,,,,,,
0,3.0,BASE,-318.5891903468541,0.00019878114571891865,,,,,,
0,4.0,BASE,-396.17125156947543,0.00019809774275991984,,,,,,
0,5.0,BASE,-464.63534872872486,0.00019726462211937,,,,,,
0,6.0,BASE,-524.7684342520578,0.00019628306840891108,,,,,,
0,7.0,BASE,-583.6262294224331,0.00019515459511322024,,,,,,
0,8.0,BASE,-638.3087866646903,0.00019388094225632598,,,,,,
0,9.0,BASE,-691.3693128313337,0.0001924640737186174,,,,,,
0,10.0,BASE,-741.6291220528739,0.00019090617420868306,,,,,,
0,11.0,BASE,-791.909071786063,0.00018920964589464842,,,,,,
0,12.0,BASE,-842.692136492048,0.00018737710470020694,,,,,,
0,13.0,BASE,-893.3828419276646,0.00018541137627105513,,,,,,
0,14.0,BASE,-947.079833984375,0.000183315491617952,,,,,,
0,15.0,BASE,-1002.6621551513672,0.0001810926824431198,,,,,,
0,16.0,BASE,-1058.5300369262695,0.00017874637615719374,,,,,,
0,17.0,BASE,-1114.778804234096,0.0001762801905944031,,,,,,
0,18.0,BASE,-1175.3475102015905,0.0001736979284341329,,,,,,
0,19.0,BASE,-1231.8353576660156,0.00017100357133746822,,,,,,
0,20.0,BASE,-1292.1976601736885,0.00016820127380776128,,,,,,
0,21.0,BASE,-1352.6476418631416,0.00016529535678468823,,,,,,
0,22.0,BASE,-1414.7049168178014,0.00016229030098167358,,,,,,
0,23.0,BASE,-1475.6901354108538,0.00015919073997695487,,,,,,
0,24.0,BASE,-1536.1114828927177,0.00015600145306894067,,,,,,
0,25.0,BASE,-1594.6832689557757,0.00015272735790687898,,,,,,
0,26.0,BASE,-1653.230937412807,0.0001493735029081986,,,,,,
0,27.0,BASE,-1710.149429321289,0.00014594505947421518,,,,,,
0,28.0,BASE,-1767.0450003487724,0.00014244731401620545,,,,,,
0,29.0,BASE,-1822.1605398995537,0.00013888565980414396,,,,,,
0,30.0,BASE,-1876.1447099958148,0.00013526558865067188,,,,,,
0,31.0,BASE,-1928.8263266427177,0.00013159268244311987,,,,,,
0,32.0,BASE,-1980.14204624721,0.00012787260453664244,,,,,,
0,33.0,BASE,-2029.8066864013672,0.00012411109102173474,,,,,,
0,34.0,BASE,-2074.689714704241,0.0001203139418795968,,,,,,
0,35.0,BASE,-2119.7796500069753,0.00011648701203898295,,,,,,
0,36.0,BASE,-2164.748369489397,0.00011263620234832603,,,,,,
0,37.0,BASE,-2207.337568010603,0.00010876745047705674,,,,,,
0,38.0,BASE,-2249.439679827009,0.00010488672176014788,,,,,,
0,39.0,BASE,-2290.474605015346,0.00010100000000000007,,,,,,
0,40.0,BASE,-2328.231004987444,9.71132782398523e-05,,,,,,
0,41.0,BASE,-2364.32375226702,9.323254952294343e-05,,,,,,
0,42.0,BASE,-2403.8592049734934,8.936379765167415e-05,,,,,,
0,43.0,BASE,-2442.408408028739,8.551298796101724e-05,,,,,,
0,44.0,BASE,-2479.677655901228,8.168605812040338e-05,,,,,,
0,45.0,BASE,-2515.148454938616,7.788890897826544e-05,,,,,,
0,46.0,BASE,-2551.486171177455,7.412739546335769e-05,,,,,,
0,47.0,BASE,-2585.4159545898438,7.040731755688027e-05,,,,,,
0,48.0,BASE,-2620.104413713728,6.673441134932826e-05,,,,,,
0,49.0,BASE,-2654.637464250837,6.311434019585615e-05,,,,,,
0,50.0,BASE,-2691.3401794433594,5.955268598379469e-05,,,,,,
0,51.0,BASE,-2726.4835466657364,5.6054940525784915e-05,,,,,,
0,52.0,BASE,-2754.6280299595423,5.2626497091801485e-05,,,,,,
