class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9776645532047522,False,1.0
grid,1,0.8663324979114453,0.8724781401379258,True,1.0
Average,,0.9331662489557226,0.925071346671339,,1.0
Task_0_Average,0,1.0,0.9776645532047522,,1.0
Task_1_Average,1,0.8663324979114453,0.8724781401379258,,1.0
