task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,912.5173909505208,9.984740801978984e-05,,,,,,
0,1.0,BASE,581.2769714355469,9.939057285945931e-05,,,,,,
0,2.0,BASE,173.62593460083008,9.863231105968498e-05,,,,,,
0,3.0,BASE,-159.9163678487142,9.75772975566101e-05,,,,,,
0,4.0,BASE,-394.1304158528646,9.623203685930868e-05,,,,,,
0,5.0,BASE,-541.2608947753906,9.46048229473242e-05,,,,,,
0,6.0,BASE,-643.4129475911458,9.270568813552755e-05,,,,,,
0,7.0,BASE,-720.7417561848958,9.054634122155989e-05,,,,,,
0,8.0,BASE,-767.99345703125,8.814009529720152e-05,,,,,,
0,9.0,BASE,-801.90791015625,8.550178566873408e-05,,,,,,
0,10.0,BASE,-828.7516276041666,8.264767839234409e-05,,,,,,
0,11.0,BASE,-851.3347452799479,7.959536998847741e-05,,,,,,
0,12.0,BASE,-870.3460896809896,7.636367895343945e-05,,,,,,
0,13.0,BASE,-888.5795735677083,7.297252973710755e-05,,,,,,
0,14.0,BASE,-906.6020060221355,6.944282990207194e-05,,,,,,
0,15.0,BASE,-922.5514119466146,6.57963412215599e-05,,,,,,
0,16.0,BASE,-940.2504231770833,6.205554551086731e-05,,,,,,
0,17.0,BASE,-955.3092163085937,5.824350601949142e-05,,,,,,
0,18.0,BASE,-968.6283447265625,5.438372523852832e-05,,,,,,
0,19.0,BASE,-982.5152872721354,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-995.3158081054687,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-1007.7065307617188,4.275649398050858e-05,,,,,,
0,22.0,BASE,-1018.1941569010417,3.894445448913268e-05,,,,,,
0,23.0,BASE,-1027.7326131184896,3.52036587784401e-05,,,,,,
0,24.0,BASE,-1038.1545654296874,3.155717009792805e-05,,,,,,
0,25.0,BASE,-1046.3118326822917,2.802747026289243e-05,,,,,,
0,26.0,BASE,-1057.3400065104167,2.463632104656053e-05,,,,,,
0,27.0,BASE,-1067.6864583333333,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-1076.797517903646,1.835232160765591e-05,,,,,,
0,29.0,BASE,-1083.4796061197917,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-1090.0578857421874,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-1095.0945475260417,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-1100.2129638671875,8.294311864472434e-06,,,,,,
0,33.0,BASE,-1104.1843831380208,6.395177052675791e-06,,,,,,
0,34.0,BASE,-1106.8216634114583,4.767963140691304e-06,,,,,,
0,35.0,BASE,-1109.8459554036458,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-1112.1673014322917,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-1113.7475911458334,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-1114.4534505208333,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-1115.6079182942708,1.0000000000000002e-06,,,,,,
1,0.0,FAST,504.5213050842285,5e-05,,,,,,
1,1.0,FAST,199.00610375404358,0.0001,,,,,,
1,2.0,FAST,-87.65651106834412,9.984740801978984e-05,,,,,,
1,3.0,FAST,-221.78439903259277,9.939057285945931e-05,,,,,,
1,4.0,FAST,-298.9112491607666,9.863231105968498e-05,,,,,,
1,5.0,FAST,-353.6505718231201,9.75772975566101e-05,,,,,,
1,6.0,FAST,-394.59044075012207,9.623203685930868e-05,,,,,,
1,7.0,FAST,-425.51755142211914,9.46048229473242e-05,,,,,,
1,8.0,FAST,-455.0134754180908,9.270568813552755e-05,,,,,,
1,9.0,FAST,-482.36357498168945,9.054634122155989e-05,,,,,,
1,10.0,FAST,-507.77860260009766,8.814009529720152e-05,,,,,,
1,11.0,FAST,-528.0534954071045,8.550178566873408e-05,,,,,,
1,12.0,FAST,-545.7126235961914,8.264767839234409e-05,,,,,,
1,13.0,FAST,-562.1605682373047,7.959536998847741e-05,,,,,,
1,14.0,FAST,-577.344482421875,7.636367895343945e-05,,,,,,
1,15.0,FAST,-590.7417335510254,7.297252973710755e-05,,,,,,
1,16.0,FAST,-600.7152137756348,6.944282990207194e-05,,,,,,
1,17.0,FAST,-610.0485801696777,6.57963412215599e-05,,,,,,
1,18.0,FAST,-617.357780456543,6.205554551086731e-05,,,,,,
1,19.0,FAST,-624.507625579834,5.824350601949142e-05,,,,,,
1,20.0,FAST,-632.0670051574707,5.438372523852832e-05,,,,,,
1,21.0,FAST,-637.8320770263672,5.0499999999999994e-05,,,,,,
1,22.0,FAST,-643.1485176086426,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-648.5524673461914,4.275649398050858e-05,,,,,,
1,24.0,FAST,-654.755256652832,3.894445448913268e-05,,,,,,
1,25.0,FAST,-658.8972663879395,3.52036587784401e-05,,,,,,
1,26.0,FAST,-664.2804641723633,3.155717009792805e-05,,,,,,
1,27.0,FAST,-669.410026550293,2.802747026289243e-05,,,,,,
1,28.0,FAST,-672.5136032104492,2.463632104656053e-05,,,,,,
1,29.0,FAST,-674.6911315917969,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-678.2712669372559,1.835232160765591e-05,,,,,,
1,31.0,FAST,-680.6239395141602,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-682.5886497497559,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-684.1048736572266,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-686.7499008178711,8.294311864472434e-06,,,,,,
1,35.0,FAST,-686.7391090393066,6.395177052675791e-06,,,,,,
1,36.0,FAST,-688.1584320068359,4.767963140691304e-06,,,,,,
1,37.0,FAST,-689.5222244262695,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-689.9407920837402,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-689.074878692627,1.6094271405406855e-06,,,,,,
2,0.0,FAST,546.8365126389724,5e-05,,,,,,
2,1.0,FAST,323.90236135629505,0.0001,,,,,,
2,2.0,FAST,40.70586351247934,9.984740801978984e-05,,,,,,
2,3.0,FAST,-114.37267244779147,9.939057285945931e-05,,,,,,
2,4.0,FAST,-218.19064331054688,9.863231105968498e-05,,,,,,
2,5.0,FAST,-291.3814180814303,9.75772975566101e-05,,,,,,
2,6.0,FAST,-335.65636268028845,9.623203685930868e-05,,,,,,
2,7.0,FAST,-370.32591130183295,9.46048229473242e-05,,,,,,
2,8.0,FAST,-396.29056490384613,9.270568813552755e-05,,,,,,
2,9.0,FAST,-416.6653489332933,9.054634122155989e-05,,,,,,
2,10.0,FAST,-427.55730966421277,8.814009529720152e-05,,,,,,
2,11.0,FAST,-443.407224214994,8.550178566873408e-05,,,,,,
2,12.0,FAST,-458.5172588641827,8.264767839234409e-05,,,,,,
2,13.0,FAST,-473.8892423189603,7.959536998847741e-05,,,,,,
2,14.0,FAST,-486.8360572228065,7.636367895343945e-05,,,,,,
2,15.0,FAST,-501.55093853290265,7.297252973710755e-05,,,,,,
2,16.0,FAST,-513.5871887207031,6.944282990207194e-05,,,,,,
2,17.0,FAST,-526.5504479041466,6.57963412215599e-05,,,,,,
2,18.0,FAST,-535.4986055814303,6.205554551086731e-05,,,,,,
2,19.0,FAST,-544.4154522235577,5.824350601949142e-05,,,,,,
2,20.0,FAST,-552.7135620117188,5.438372523852832e-05,,,,,,
2,21.0,FAST,-559.7049044095553,5.0499999999999994e-05,,,,,,
2,22.0,FAST,-566.4756892277644,4.6616274761471674e-05,,,,,,
2,23.0,FAST,-570.4947368915265,4.275649398050858e-05,,,,,,
2,24.0,FAST,-577.2013268103966,3.894445448913268e-05,,,,,,
2,25.0,FAST,-582.5294658954327,3.52036587784401e-05,,,,,,
2,26.0,FAST,-586.8770845853365,3.155717009792805e-05,,,,,,
2,27.0,FAST,-591.2390653170072,2.802747026289243e-05,,,,,,
2,28.0,FAST,-594.2386005108173,2.463632104656053e-05,,,,,,
2,29.0,FAST,-596.2479060246394,2.1404630011522583e-05,,,,,,
2,30.0,FAST,-598.5761437049279,1.835232160765591e-05,,,,,,
2,31.0,FAST,-601.0933086688702,1.5498214331265897e-05,,,,,,
2,32.0,FAST,-602.5178973858173,1.2859904702798466e-05,,,,,,
2,33.0,FAST,-605.4828772911659,1.0453658778440104e-05,,,,,,
2,34.0,FAST,-606.1650202824519,8.294311864472434e-06,,,,,,
2,35.0,FAST,-606.5799419696515,6.395177052675791e-06,,,,,,
2,36.0,FAST,-609.0559410682091,4.767963140691304e-06,,,,,,
2,37.0,FAST,-608.2632727989784,3.4227024433898985e-06,,,,,,
2,38.0,FAST,-609.0599412184495,2.3676889403150093e-06,,,,,,
2,39.0,FAST,-608.7228205754207,1.6094271405406855e-06,,,,,,
3,0.0,FAST,541.3417343139648,5e-05,,,,,,
3,1.0,FAST,170.10520267486572,0.0001,,,,,,
3,2.0,FAST,-136.12583675384522,9.984740801978984e-05,,,,,,
3,3.0,FAST,-322.48864288330077,9.939057285945931e-05,,,,,,
3,4.0,FAST,-418.43970947265626,9.863231105968498e-05,,,,,,
3,5.0,FAST,-462.9771499633789,9.75772975566101e-05,,,,,,
3,6.0,FAST,-494.63726501464845,9.623203685930868e-05,,,,,,
3,7.0,FAST,-521.8888305664062,9.46048229473242e-05,,,,,,
3,8.0,FAST,-550.8394805908204,9.270568813552755e-05,,,,,,
3,9.0,FAST,-577.8403381347656,9.054634122155989e-05,,,,,,
3,10.0,FAST,-601.738558959961,8.814009529720152e-05,,,,,,
3,11.0,FAST,-623.794955444336,8.550178566873408e-05,,,,,,
3,12.0,FAST,-644.6384399414062,8.264767839234409e-05,,,,,,
3,13.0,FAST,-662.8973052978515,7.959536998847741e-05,,,,,,
3,14.0,FAST,-679.6657257080078,7.636367895343945e-05,,,,,,
3,15.0,FAST,-693.5740539550782,7.297252973710755e-05,,,,,,
3,16.0,FAST,-704.2330963134766,6.944282990207194e-05,,,,,,
3,17.0,FAST,-712.5670104980469,6.57963412215599e-05,,,,,,
3,18.0,FAST,-718.8621002197266,6.205554551086731e-05,,,,,,
3,19.0,FAST,-724.1954040527344,5.824350601949142e-05,,,,,,
3,20.0,FAST,-728.818310546875,5.438372523852832e-05,,,,,,
3,21.0,FAST,-734.7863128662109,5.0499999999999994e-05,,,,,,
3,22.0,FAST,-739.8669891357422,4.6616274761471674e-05,,,,,,
3,23.0,FAST,-745.6572021484375,4.275649398050858e-05,,,,,,
3,24.0,FAST,-749.477749633789,3.894445448913268e-05,,,,,,
3,25.0,FAST,-753.2574157714844,3.52036587784401e-05,,,,,,
3,26.0,FAST,-756.8167144775391,3.155717009792805e-05,,,,,,
3,27.0,FAST,-760.5423065185547,2.802747026289243e-05,,,,,,
3,28.0,FAST,-763.6181335449219,2.463632104656053e-05,,,,,,
3,29.0,FAST,-766.5880340576172,2.1404630011522583e-05,,,,,,
3,30.0,FAST,-768.7950256347656,1.835232160765591e-05,,,,,,
3,31.0,FAST,-771.2273498535156,1.5498214331265897e-05,,,,,,
3,32.0,FAST,-772.6183258056641,1.2859904702798466e-05,,,,,,
3,33.0,FAST,-774.1585693359375,1.0453658778440104e-05,,,,,,
3,34.0,FAST,-775.3718658447266,8.294311864472434e-06,,,,,,
3,35.0,FAST,-776.4839599609375,6.395177052675791e-06,,,,,,
3,36.0,FAST,-777.4050994873047,4.767963140691304e-06,,,,,,
3,37.0,FAST,-778.1808135986328,3.4227024433898985e-06,,,,,,
3,38.0,FAST,-778.7909790039063,2.3676889403150093e-06,,,,,,
3,39.0,FAST,-779.1940979003906,1.6094271405406855e-06,,,,,,
0,,,,,leather,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
0,,,,,Task_0_Average,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
-1,,,,,Overall_Average,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
0,,,,,leather,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
1,,,,,grid,0.8663324979114453,0.8724781401379258,0.9474346811327381,0.14437847430647585,1.0
0,,,,,Task_0_Average,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
1,,,,,Task_1_Average,0.8663324979114453,0.8724781401379258,0.9474346811327381,0.14437847430647585,1.0
-1,,,,,Overall_Average,0.9331662489557226,0.925071346671339,0.9737173405663692,0.15677465743500968,1.0
0,,,,,leather,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
1,,,,,grid,0.8663324979114453,0.8724781401379258,0.9474346811327381,0.14437847430647585,1.0
2,,,,,transistor,0.7570833333333333,0.8901473567579694,0.7100986164466333,0.442947236937926,1.0
0,,,,,Task_0_Average,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
1,,,,,Task_1_Average,0.8663324979114453,0.8724781401379258,0.9474346811327381,0.14437847430647585,1.0
2,,,,,Task_2_Average,0.7570833333333333,0.8901473567579694,0.7100986164466333,0.442947236937926,1.0
-1,,,,,Overall_Average,0.8744719437482594,0.9134300167002157,0.8858444325264573,0.25216551726931513,1.0
0,,,,,leather,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
1,,,,,grid,0.8663324979114453,0.8724781401379258,0.9474346811327381,0.14437847430647585,1.0
2,,,,,transistor,0.7570833333333333,0.8901473567579694,0.7100986164466333,0.442947236937926,1.0
3,,,,,screw,0.38778438204550114,0.8660119268059915,0.7288941166846278,0.016388821235576733,1.0
0,,,,,Task_0_Average,1.0,0.9776645532047522,1.0000000000000002,0.16917084056354348,1.0
1,,,,,Task_1_Average,0.8663324979114453,0.8724781401379258,0.9474346811327381,0.14437847430647585,1.0
2,,,,,Task_2_Average,0.7570833333333333,0.8901473567579694,0.7100986164466333,0.442947236937926,1.0
3,,,,,Task_3_Average,0.38778438204550114,0.8660119268059915,0.7288941166846278,0.016388821235576733,1.0
-1,,,,,Overall_Average,0.7528000533225698,0.9015754942266596,0.8466068535659999,0.19322134326088053,1.0
