class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9989809782608695,0.9736485351421934,False,1.0
grid,1,0.7293233082706767,0.887355441009089,False,1.0
transistor,2,0.7220833333333333,0.8888206770758322,True,1.0
Average,,0.8167958732882932,0.9166082177423714,,1.0
Task_0_Average,0,0.9989809782608695,0.9736485351421934,,1.0
Task_1_Average,1,0.7293233082706767,0.887355441009089,,1.0
Task_2_Average,2,0.7220833333333333,0.8888206770758322,,1.0
