task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,610319.1371527778,0.0001998643239407028,,,,,,
0,1.0,BASE,362314.48090277775,0.00019945766764145904,,,,,,
0,2.0,BASE,224729.28298611112,0.00019878114571891863,,,,,,
0,3.0,BASE,138083.70182291666,0.00019783661247264674,,,,,,
0,4.0,BASE,79817.29079861111,0.00019662665680261773,,,,,,
0,5.0,BASE,35122.231770833336,0.0001951545951132202,,,,,,
0,6.0,BASE,1148.9536878797744,0.00019342446222322295,,,,,,
0,7.0,BASE,-28398.84814453125,0.00019144100030661746,,,,,,
0,8.0,BASE,-54799.83051215278,0.0001892096458946484,,,,,,
0,9.0,BASE,-78860.34288194444,0.00018673651497465941,,,,,,
0,10.0,BASE,-99523.72309027778,0.00018402838622659694,,,,,,
0,11.0,BASE,-119564.22960069444,0.00018109268244311975,,,,,,
0,12.0,BASE,-135235.23611111112,0.0001779374501842401,,,,,,
0,13.0,BASE,-149325.91059027778,0.000174571337722262,,,,,,
0,14.0,BASE,-161671.92795138888,0.00017100357133746817,,,,,,
0,15.0,BASE,-175364.36024305556,0.00016724393002952694,,,,,,
0,16.0,BASE,-190255.58940972222,0.0001633027187139339,,,,,,
0,17.0,BASE,-204355.67795138888,0.00015919073997695482,,,,,,
0,18.0,BASE,-218170.07118055556,0.00015491926446648766,,,,,,
0,19.0,BASE,-230906.98524305556,0.00015049999999999997,,,,,,
0,20.0,BASE,-243988.81857638888,0.0001459450594742151,,,,,,
0,21.0,BASE,-256424.6015625,0.0001412669276645042,,,,,,
0,22.0,BASE,-268549.4123263889,0.00013647842700498472,,,,,,
0,23.0,BASE,-279581.4392361111,0.00013159268244311977,,,,,,
0,24.0,BASE,-287828.1145833333,0.00012662308546514952,,,,,,
0,25.0,BASE,-297930.03819444444,0.00012158325739095812,,,,,,
0,26.0,BASE,-307524.1111111111,0.00011648701203898282,,,,,,
0,27.0,BASE,-316946.9861111111,0.00011134831786349765,,,,,,
0,28.0,BASE,-326785.37152777775,0.00010618125966805139,,,,,,
0,29.0,BASE,-335331.9270833333,0.00010099999999999999,,,,,,
0,30.0,BASE,-344508.42534722225,9.581874033194855e-05,,,,,,
0,31.0,BASE,-352551.7135416667,9.06516821365023e-05,,,,,,
0,32.0,BASE,-360038.48090277775,8.551298796101712e-05,,,,,,
0,33.0,BASE,-367522.6388888889,8.04167426090418e-05,,,,,,
0,34.0,BASE,-374909.21527777775,7.537691453485044e-05,,,,,,
0,35.0,BASE,-381720.0,7.04073175568802e-05,,,,,,
0,36.0,BASE,-388060.015625,6.552157299501526e-05,,,,,,
0,37.0,BASE,-393971.00694444444,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-399407.125,5.605494052578486e-05,,,,,,
0,39.0,BASE,-404720.15972222225,5.150000000000001e-05,,,,,,
0,40.0,BASE,-409477.6579861111,4.708073553351234e-05,,,,,,
0,41.0,BASE,-414749.3732638889,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-419345.02777777775,3.869728128606611e-05,,,,,,
0,43.0,BASE,-423823.9114583333,3.475606997047307e-05,,,,,,
0,44.0,BASE,-427963.9010416667,3.09964286625318e-05,,,,,,
0,45.0,BASE,-431833.4357638889,2.742866227773799e-05,,,,,,
0,46.0,BASE,-435049.13194444444,2.406254981575988e-05,,,,,,
0,47.0,BASE,-438337.078125,2.090731755688021e-05,,,,,,
0,48.0,BASE,-440750.203125,1.7971613773403027e-05,,,,,,
0,49.0,BASE,-443098.640625,1.5263485025340566e-05,,,,,,
0,50.0,BASE,-444858.13368055556,1.2790354105351586e-05,,,,,,
0,51.0,BASE,-446876.9392361111,1.0558999693382501e-05,,,,,,
0,52.0,BASE,-448358.74652777775,8.575537776777025e-06,,,,,,
0,53.0,BASE,-449444.5989583333,6.845404886779799e-06,,,,,,
0,54.0,BASE,-450912.5329861111,5.373343197382236e-06,,,,,,
0,55.0,BASE,-451431.28472222225,4.1633875273532364e-06,,,,,,
0,56.0,BASE,-452336.0989583333,3.2188542810813718e-06,,,,,,
0,57.0,BASE,-452517.3263888889,2.5423323585409335e-06,,,,,,
0,58.0,BASE,-453385.47222222225,2.1356760592971906e-06,,,,,,
0,59.0,BASE,-453538.71006944444,2.0000000000000003e-06,,,,,,
