task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,861.7316002478966,0.00019992367458783158,,,,,,
0,1.0,BASE,519.9229994553787,0.00019969481603957968,,,,,,
0,2.0,BASE,311.73288198617786,0.00019931377723853773,,,,,,
0,3.0,BASE,150.35258249136118,0.00019878114571891865,,,,,,
0,4.0,BASE,55.11891555786133,0.00019809774275991984,,,,,,
0,5.0,BASE,-10.81734693967379,0.00019726462211937,,,,,,
0,6.0,BASE,-66.70446747999925,0.00019628306840891108,,,,,,
0,7.0,BASE,-117.53309455284706,0.00019515459511322024,,,,,,
0,8.0,BASE,-159.67361919696515,0.00019388094225632598,,,,,,
0,9.0,BASE,-196.9425776554988,0.0001924640737186174,,,,,,
0,10.0,BASE,-228.95453585111179,0.00019090617420868306,,,,,,
0,11.0,BASE,-255.89418029785156,0.00018920964589464842,,,,,,
0,12.0,BASE,-281.29945021409253,0.00018737710470020694,,,,,,
0,13.0,BASE,-304.5058030348558,0.00018541137627105513,,,,,,
0,14.0,BASE,-325.2571012056791,0.000183315491617952,,,,,,
0,15.0,BASE,-346.39317204402045,0.0001810926824431198,,,,,,
0,16.0,BASE,-367.2842501126803,0.00017874637615719374,,,,,,
0,17.0,BASE,-386.3686335637019,0.0001762801905944031,,,,,,
0,18.0,BASE,-403.56451416015625,0.0001736979284341329,,,,,,
0,19.0,BASE,-418.889157808744,0.00017100357133746822,,,,,,
0,20.0,BASE,-435.022702730619,0.00016820127380776128,,,,,,
0,21.0,BASE,-448.92263559194714,0.00016529535678468823,,,,,,
0,22.0,BASE,-462.1575880784255,0.00016229030098167358,,,,,,
0,23.0,BASE,-476.91775277944714,0.00015919073997695487,,,,,,
0,24.0,BASE,-489.21524752103363,0.00015600145306894067,,,,,,
0,25.0,BASE,-502.0622957669772,0.00015272735790687898,,,,,,
0,26.0,BASE,-514.0097468449519,0.0001493735029081986,,,,,,
0,27.0,BASE,-525.7593571589543,0.00014594505947421518,,,,,,
0,28.0,BASE,-536.0479172926682,0.00014244731401620545,,,,,,
0,29.0,BASE,-547.2532348632812,0.00013888565980414396,,,,,,
0,30.0,BASE,-557.259263258714,0.00013526558865067188,,,,,,
0,31.0,BASE,-566.7259098933293,0.00013159268244311987,,,,,,
0,32.0,BASE,-578.3724271334135,0.00012787260453664244,,,,,,
0,33.0,BASE,-586.6460336538462,0.00012411109102173474,,,,,,
0,34.0,BASE,-594.9225886418269,0.0001203139418795968,,,,,,
0,35.0,BASE,-603.8598914513221,0.00011648701203898295,,,,,,
0,36.0,BASE,-611.2011014498197,0.00011263620234832603,,,,,,
0,37.0,BASE,-618.9517305814303,0.00010876745047705674,,,,,,
0,38.0,BASE,-626.9722102238582,0.00010488672176014788,,,,,,
0,39.0,BASE,-635.097905085637,0.00010100000000000007,,,,,,
0,40.0,BASE,-641.3532010591947,9.71132782398523e-05,,,,,,
0,41.0,BASE,-648.8699575570913,9.323254952294343e-05,,,,,,
