class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9695338327395252,False,1.0
grid,1,0.7410192147034252,0.8627574425262858,False,1.0
transistor,2,0.7158333333333333,0.8946006006215131,True,1.0
Average,,0.8189508493455863,0.9089639586291081,,1.0
Task_0_Average,0,1.0,0.9695338327395252,,1.0
Task_1_Average,1,0.7410192147034252,0.8627574425262858,,1.0
Task_2_Average,2,0.7158333333333333,0.8946006006215131,,1.0
