task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,167880.33125,9.984740801978984e-05,,,,,,
0,1.0,BASE,124908.06614583333,9.939057285945931e-05,,,,,,
0,2.0,BASE,58348.05364583333,9.863231105968498e-05,,,,,,
0,3.0,BASE,6683.120947265625,9.75772975566101e-05,,,,,,
0,4.0,BASE,-20618.652799479165,9.623203685930868e-05,,,,,,
0,5.0,BASE,-38573.59427083333,9.46048229473242e-05,,,,,,
0,6.0,BASE,-52351.540625,9.270568813552755e-05,,,,,,
0,7.0,BASE,-64408.0203125,9.054634122155989e-05,,,,,,
0,8.0,BASE,-74540.6828125,8.814009529720152e-05,,,,,,
0,9.0,BASE,-83308.6390625,8.550178566873408e-05,,,,,,
0,10.0,BASE,-90878.34583333334,8.264767839234409e-05,,,,,,
0,11.0,BASE,-97494.16927083333,7.959536998847741e-05,,,,,,
0,12.0,BASE,-102934.02291666667,7.636367895343945e-05,,,,,,
0,13.0,BASE,-107684.3765625,7.297252973710755e-05,,,,,,
0,14.0,BASE,-111425.63072916666,6.944282990207194e-05,,,,,,
0,15.0,BASE,-114626.7921875,6.57963412215599e-05,,,,,,
0,16.0,BASE,-117755.45208333334,6.205554551086731e-05,,,,,,
0,17.0,BASE,-120388.1359375,5.824350601949142e-05,,,,,,
0,18.0,BASE,-122571.22916666667,5.438372523852832e-05,,,,,,
0,19.0,BASE,-124817.34479166666,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-126728.975,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-128259.97708333333,4.275649398050858e-05,,,,,,
0,22.0,BASE,-130146.90104166667,3.894445448913268e-05,,,,,,
0,23.0,BASE,-131724.80520833333,3.52036587784401e-05,,,,,,
0,24.0,BASE,-132951.41197916667,3.155717009792805e-05,,,,,,
0,25.0,BASE,-134130.8640625,2.802747026289243e-05,,,,,,
0,26.0,BASE,-135185.28125,2.463632104656053e-05,,,,,,
0,27.0,BASE,-136121.55104166668,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-136918.93854166666,1.835232160765591e-05,,,,,,
0,29.0,BASE,-137533.45625,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-138278.0,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-138740.18020833333,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-139292.45729166668,8.294311864472434e-06,,,,,,
0,33.0,BASE,-139686.30416666667,6.395177052675791e-06,,,,,,
0,34.0,BASE,-140061.45208333334,4.767963140691304e-06,,,,,,
0,35.0,BASE,-140300.15729166666,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-140346.44375,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-140626.803125,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-140677.26145833332,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-140656.31041666667,1.0000000000000002e-06,,,,,,
1,0.0,FAST,105418.4091796875,5e-05,,,,,,
1,1.0,FAST,67942.51586914062,0.0001,,,,,,
1,2.0,FAST,32761.00274658203,9.984740801978984e-05,,,,,,
1,3.0,FAST,-6542.540657043457,9.939057285945931e-05,,,,,,
1,4.0,FAST,-21729.57421875,9.863231105968498e-05,,,,,,
1,5.0,FAST,-26569.334838867188,9.75772975566101e-05,,,,,,
1,6.0,FAST,-29828.35546875,9.623203685930868e-05,,,,,,
1,7.0,FAST,-32940.06945800781,9.46048229473242e-05,,,,,,
1,8.0,FAST,-37331.243408203125,9.270568813552755e-05,,,,,,
1,9.0,FAST,-42284.613037109375,9.054634122155989e-05,,,,,,
1,10.0,FAST,-48489.5771484375,8.814009529720152e-05,,,,,,
1,11.0,FAST,-54537.633544921875,8.550178566873408e-05,,,,,,
1,12.0,FAST,-61294.90625,8.264767839234409e-05,,,,,,
1,13.0,FAST,-65098.6015625,7.959536998847741e-05,,,,,,
1,14.0,FAST,-69304.29272460938,7.636367895343945e-05,,,,,,
1,15.0,FAST,-71879.7314453125,7.297252973710755e-05,,,,,,
1,16.0,FAST,-74318.47119140625,6.944282990207194e-05,,,,,,
1,17.0,FAST,-76654.0810546875,6.57963412215599e-05,,,,,,
1,18.0,FAST,-78207.994140625,6.205554551086731e-05,,,,,,
