class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9690206123816847,False,1.0
grid,1,0.9381787802840432,0.9035166796787438,True,1.0
Average,,0.9690893901420217,0.9362686460302143,,1.0
Task_0_Average,0,1.0,0.9690206123816847,,1.0
Task_1_Average,1,0.9381787802840432,0.9035166796787438,,1.0
