task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,939.9690223106971,9.984740801978984e-05,,,,,,
0,1.0,BASE,715.1417471078726,9.939057285945931e-05,,,,,,
0,2.0,BASE,465.2635709322416,9.863231105968498e-05,,,,,,
0,3.0,BASE,290.01213895357574,9.75772975566101e-05,,,,,,
0,4.0,BASE,149.8503423837515,9.623203685930868e-05,,,,,,
0,5.0,BASE,46.731176082904526,9.46048229473242e-05,,,,,,
0,6.0,BASE,-28.842887144822342,9.270568813552755e-05,,,,,,
0,7.0,BASE,-85.81406637338492,9.054634122155989e-05,,,,,,
0,8.0,BASE,-128.61266913780798,8.814009529720152e-05,,,,,,
0,9.0,BASE,-163.75619272085336,8.550178566873408e-05,,,,,,
0,10.0,BASE,-192.39740811861478,8.264767839234409e-05,,,,,,
0,11.0,BASE,-217.3504157433143,7.959536998847741e-05,,,,,,
0,12.0,BASE,-239.0384544959435,7.636367895343945e-05,,,,,,
0,13.0,BASE,-257.10393700232873,7.297252973710755e-05,,,,,,
0,14.0,BASE,-272.9686936598558,6.944282990207194e-05,,,,,,
0,15.0,BASE,-287.4239478478065,6.57963412215599e-05,,,,,,
0,16.0,BASE,-300.75899799053485,6.205554551086731e-05,,,,,,
0,17.0,BASE,-312.4968566894531,5.824350601949142e-05,,,,,,
0,18.0,BASE,-323.84174288236176,5.438372523852832e-05,,,,,,
0,19.0,BASE,-333.21842604417066,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-342.37721135066107,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-350.9719731257512,4.275649398050858e-05,,,,,,
0,22.0,BASE,-358.43036592923676,3.894445448913268e-05,,,,,,
0,23.0,BASE,-364.7970158503606,3.52036587784401e-05,,,,,,
0,24.0,BASE,-371.1978243314303,3.155717009792805e-05,,,,,,
0,25.0,BASE,-376.11977914663464,2.802747026289243e-05,,,,,,
0,26.0,BASE,-380.7791701096755,2.463632104656053e-05,,,,,,
0,27.0,BASE,-384.92735877403845,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-389.04569655198316,1.835232160765591e-05,,,,,,
0,29.0,BASE,-391.91329251802887,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-394.64878727839545,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-397.50815054086536,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-399.39549842247595,8.294311864472434e-06,,,,,,
0,33.0,BASE,-401.1481182391827,6.395177052675791e-06,,,,,,
0,34.0,BASE,-402.47430185171277,4.767963140691304e-06,,,,,,
0,35.0,BASE,-403.9278634878305,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-404.41116802509015,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-405.0328838641827,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-405.3688401442308,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-405.786867581881,1.0000000000000002e-06,,,,,,
1,0.0,FAST,949.60549054827,5e-05,,,,,,
1,1.0,FAST,790.9713396344866,0.0001,,,,,,
1,2.0,FAST,608.1874651227679,9.984740801978984e-05,,,,,,
1,3.0,FAST,510.6764395577567,9.939057285945931e-05,,,,,,
1,4.0,FAST,451.05298941476,9.863231105968498e-05,,,,,,
1,5.0,FAST,417.71722194126676,9.75772975566101e-05,,,,,,
1,6.0,FAST,390.08616420200894,9.623203685930868e-05,,,,,,
1,7.0,FAST,363.9168483189174,9.46048229473242e-05,,,,,,
1,8.0,FAST,340.45969935825894,9.270568813552755e-05,,,,,,
1,9.0,FAST,319.75574166434154,9.054634122155989e-05,,,,,,
1,10.0,FAST,301.01695251464844,8.814009529720152e-05,,,,,,
1,11.0,FAST,284.7226017543248,8.550178566873408e-05,,,,,,
1,12.0,FAST,271.0778372628348,8.264767839234409e-05,,,,,,
1,13.0,FAST,259.26828111921037,7.959536998847741e-05,,,,,,
1,14.0,FAST,249.75680541992188,7.636367895343945e-05,,,,,,
1,15.0,FAST,241.1535361153739,7.297252973710755e-05,,,,,,
1,16.0,FAST,232.38437979561942,6.944282990207194e-05,,,,,,
1,17.0,FAST,223.8105741228376,6.57963412215599e-05,,,,,,
1,18.0,FAST,216.52511051722936,6.205554551086731e-05,,,,,,
1,19.0,FAST,210.19732775006975,5.824350601949142e-05,,,,,,
1,20.0,FAST,204.45701708112443,5.438372523852832e-05,,,,,,
1,21.0,FAST,199.21961757114954,5.0499999999999994e-05,,,,,,
1,22.0,FAST,194.83875383649553,4.6616274761471674e-05,,,,,,
1,23.0,FAST,190.68902260916573,4.275649398050858e-05,,,,,,
1,24.0,FAST,186.92795889718192,3.894445448913268e-05,,,,,,
1,25.0,FAST,183.59037017822266,3.52036587784401e-05,,,,,,
1,26.0,FAST,180.40282876150948,3.155717009792805e-05,,,,,,
1,27.0,FAST,177.74124908447266,2.802747026289243e-05,,,,,,
1,28.0,FAST,175.23635973249162,2.463632104656053e-05,,,,,,
1,29.0,FAST,172.9858627319336,2.1404630011522583e-05,,,,,,
1,30.0,FAST,171.02863965715682,1.835232160765591e-05,,,,,,
1,31.0,FAST,169.4449702671596,1.5498214331265897e-05,,,,,,
1,32.0,FAST,168.10193743024553,1.2859904702798466e-05,,,,,,
1,33.0,FAST,166.98148127964564,1.0453658778440104e-05,,,,,,
1,34.0,FAST,166.0632378714425,8.294311864472434e-06,,,,,,
1,35.0,FAST,165.28745705740792,6.395177052675791e-06,,,,,,
1,36.0,FAST,164.58983176095145,4.767963140691304e-06,,,,,,
1,37.0,FAST,164.1194795880999,3.4227024433898985e-06,,,,,,
1,38.0,FAST,163.74286324637276,2.3676889403150093e-06,,,,,,
1,39.0,FAST,163.47737775530135,1.6094271405406855e-06,,,,,,
2,0.0,FAST,1265.903780423678,5e-05,,,,,,
2,1.0,FAST,927.0919799804688,0.0001,,,,,,
2,2.0,FAST,634.1266761192909,9.984740801978984e-05,,,,,,
2,3.0,FAST,498.64207810621997,9.939057285945931e-05,,,,,,
2,4.0,FAST,415.9702547513522,9.863231105968498e-05,,,,,,
2,5.0,FAST,354.9198021521935,9.75772975566101e-05,,,,,,
2,6.0,FAST,301.96707857572113,9.623203685930868e-05,,,,,,
2,7.0,FAST,258.4225546029898,9.46048229473242e-05,,,,,,
2,8.0,FAST,225.59525475135217,9.270568813552755e-05,,,,,,
2,9.0,FAST,194.98992098294772,9.054634122155989e-05,,,,,,
2,10.0,FAST,172.79808631310095,8.814009529720152e-05,,,,,,
2,11.0,FAST,151.64371197040265,8.550178566873408e-05,,,,,,
2,12.0,FAST,133.42677541879507,8.264767839234409e-05,,,,,,
2,13.0,FAST,113.5889640221229,7.959536998847741e-05,,,,,,
2,14.0,FAST,97.0168967613807,7.636367895343945e-05,,,,,,
2,15.0,FAST,82.59398533747746,7.297252973710755e-05,,,,,,
2,16.0,FAST,69.35211827204778,6.944282990207194e-05,,,,,,
2,17.0,FAST,59.07590895432692,6.57963412215599e-05,,,,,,
2,18.0,FAST,48.82889776963454,6.205554551086731e-05,,,,,,
2,19.0,FAST,41.05378224299504,5.824350601949142e-05,,,,,,
2,20.0,FAST,32.26048792325533,5.438372523852832e-05,,,,,,
2,21.0,FAST,25.40931929074801,5.0499999999999994e-05,,,,,,
2,22.0,FAST,18.04075681246244,4.6616274761471674e-05,,,,,,
2,23.0,FAST,12.96287125807542,4.275649398050858e-05,,,,,,
2,24.0,FAST,7.142389590923603,3.894445448913268e-05,,,,,,
2,25.0,FAST,1.3316471393291767,3.52036587784401e-05,,,,,,
2,26.0,FAST,-6.793082017164964,3.155717009792805e-05,,,,,,
2,27.0,FAST,-8.107626841618465,2.802747026289243e-05,,,,,,
2,28.0,FAST,-13.213146943312426,2.463632104656053e-05,,,,,,
2,29.0,FAST,-16.32739125765287,2.1404630011522583e-05,,,,,,
2,30.0,FAST,-18.75951048044058,1.835232160765591e-05,,,,,,
2,31.0,FAST,-22.389770654531624,1.5498214331265897e-05,,,,,,
2,32.0,FAST,-24.79181539095365,1.2859904702798466e-05,,,,,,
2,33.0,FAST,-25.933783604548527,1.0453658778440104e-05,,,,,,
2,34.0,FAST,-26.756662075336163,8.294311864472434e-06,,,,,,
2,35.0,FAST,-27.260884505051834,6.395177052675791e-06,,,,,,
2,36.0,FAST,-28.822769605196438,4.767963140691304e-06,,,,,,
2,37.0,FAST,-32.32636246314416,3.4227024433898985e-06,,,,,,
2,38.0,FAST,-29.867902022141678,2.3676889403150093e-06,,,,,,
2,39.0,FAST,-32.438682556152344,1.6094271405406855e-06,,,,,,
3,0.0,FAST,1025.1033145680146,5e-05,,,,,,
3,1.0,FAST,720.5448895622702,0.0001,,,,,,
3,2.0,FAST,441.0149949017693,9.984740801978984e-05,,,,,,
3,3.0,FAST,323.34786269244023,9.939057285945931e-05,,,,,,
3,4.0,FAST,248.59070901309744,9.863231105968498e-05,,,,,,
3,5.0,FAST,187.25214071834787,9.75772975566101e-05,,,,,,
3,6.0,FAST,140.2523462632123,9.623203685930868e-05,,,,,,
3,7.0,FAST,105.98373547722312,9.46048229473242e-05,,,,,,
3,8.0,FAST,77.53482751285328,9.270568813552755e-05,,,,,,
3,9.0,FAST,55.42750437119428,9.054634122155989e-05,,,,,,
3,10.0,FAST,37.889847923727594,8.814009529720152e-05,,,,,,
3,11.0,FAST,21.056628507726334,8.550178566873408e-05,,,,,,
3,12.0,FAST,6.961287666769588,8.264767839234409e-05,,,,,,
3,13.0,FAST,-6.39211721981273,7.959536998847741e-05,,,,,,
3,14.0,FAST,-16.09469357658835,7.636367895343945e-05,,,,,,
3,15.0,FAST,-25.87779482673196,7.297252973710755e-05,,,,,,
3,16.0,FAST,-34.47539262210621,6.944282990207194e-05,,,,,,
3,17.0,FAST,-43.13588333129883,6.57963412215599e-05,,,,,,
3,18.0,FAST,-51.82659328685087,6.205554551086731e-05,,,,,,
3,19.0,FAST,-58.14175381379969,5.824350601949142e-05,,,,,,
3,20.0,FAST,-64.21211781221278,5.438372523852832e-05,,,,,,
3,21.0,FAST,-69.71169325884651,5.0499999999999994e-05,,,,,,
3,22.0,FAST,-74.83024417652803,4.6616274761471674e-05,,,,,,
3,23.0,FAST,-80.01198645199047,4.275649398050858e-05,,,,,,
3,24.0,FAST,-84.79495643166935,3.894445448913268e-05,,,,,,
3,25.0,FAST,-87.6182102876551,3.52036587784401e-05,,,,,,
3,26.0,FAST,-92.5243875840131,3.155717009792805e-05,,,,,,
3,27.0,FAST,-94.43481624827666,2.802747026289243e-05,,,,,,
3,28.0,FAST,-96.98285091624541,2.463632104656053e-05,,,,,,
