timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 12:47:23,0,59,1.0,0.9777321510914545,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9777321510914545,1.0
2026-01-02 12:52:19,1,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9956896551724138,0.9766976598614862,1.0
2026-01-02 12:57:00,2,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9826336831584208,0.9800832741888538,1.0
2026-01-02 13:03:05,3,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9847681997684945,0.9816555510823136,1.0
2026-01-02 13:08:51,4,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,0.9849624060150375,0.9742143455835244,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9848070410178031,0.9801673099825556,1.0
2026-01-02 13:17:19,5,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,0.9849624060150375,0.9742143455835244,1.0,1.0,0.9856867626090494,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9873392008481693,0.9810872187536379,1.0
2026-01-02 13:23:09,6,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,0.9849624060150375,0.9742143455835244,1.0,1.0,0.9856867626090494,1.0,1.0,0.9881874750572875,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.989147886441288,0.9821015410827307,1.0
2026-01-02 13:28:28,7,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,0.9849624060150375,0.9742143455835244,1.0,1.0,0.9856867626090494,1.0,1.0,0.9881874750572875,1.0,1.0,0.9791260381091255,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.990504400636127,0.9817296032110302,1.0
2026-01-02 13:34:52,8,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,0.9849624060150375,0.9742143455835244,1.0,1.0,0.9856867626090494,1.0,1.0,0.9881874750572875,1.0,1.0,0.9791260381091255,1.0,0.9819967266775776,0.9880328176025124,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9895591035296215,0.9824299603656392,1.0
2026-01-02 13:42:39,9,59,1.0,0.9777321510914545,1.0,0.9913793103448276,0.9756631686315178,1.0,0.9565217391304348,0.986854502843589,1.0,0.9911717495987158,0.9863723817626934,1.0,0.9849624060150375,0.9742143455835244,1.0,1.0,0.9856867626090494,1.0,1.0,0.9881874750572875,1.0,1.0,0.9791260381091255,1.0,0.9819967266775776,0.9880328176025124,1.0,0.9149415863906538,0.9839738281612381,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9820973518157248,0.9825843471451992,1.0
