class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9724584424782661,False,1.0
grid,1,0.8663324979114453,0.9146898127409121,True,1.0
Average,,0.9331662489557226,0.943574127609589,,1.0
Task_0_Average,0,1.0,0.9724584424782661,,1.0
Task_1_Average,1,0.8663324979114453,0.9146898127409121,,1.0
