class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9976222826086957,0.9688688501085725,False,1.0
grid,1,0.672514619883041,0.8649929691366047,False,1.0
transistor,2,0.7133333333333334,0.8971869558401881,False,1.0
screw,3,0.04488624718179956,0.9011316995212713,True,1.0
Average,,0.6070891207517174,0.9080451186516592,,1.0
Task_0_Average,0,0.9976222826086957,0.9688688501085725,,1.0
Task_1_Average,1,0.672514619883041,0.8649929691366047,,1.0
Task_2_Average,2,0.7133333333333334,0.8971869558401881,,1.0
Task_3_Average,3,0.04488624718179956,0.9011316995212713,,1.0
