timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-05 12:48:07,0,59,1.0,0.9737759809161473,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9737759809161473,1.0
2026-01-05 12:52:58,1,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9944715142428786,0.975485395642045,1.0
2026-01-05 12:57:41,2,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9876718750716386,0.9787682890227652,1.0
2026-01-05 13:03:46,3,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.98734299137596,0.9803405894219218,1.0
2026-01-05 13:09:31,4,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.989874393100768,0.9799077538104445,1.0
2026-01-05 13:18:00,5,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9914429466315924,0.9809875837766605,1.0
2026-01-05 13:23:51,6,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9926653828270792,0.9817177826510525,1.0
2026-01-05 13:29:10,7,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9935822099736943,0.9819846754033352,1.0
2026-01-05 13:35:38,8,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9933860415259897,0.982826214309561,1.0
2026-01-05 13:43:26,9,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,0.9296987087517934,0.984297331266551,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9870173082485701,0.9829733260052601,1.0
2026-01-05 13:49:36,10,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,0.9296987087517934,0.984297331266551,1.0,1.0,0.9627446438748671,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9881975529532455,0.9811343549024971,1.0
2026-01-05 13:52:31,11,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,0.9296987087517934,0.984297331266551,1.0,1.0,0.9627446438748671,1.0,0.8972222222222223,0.9830202200288096,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.980616275392327,0.9812915103296898,1.0
2026-01-05 13:58:42,12,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,0.9296987087517934,0.984297331266551,1.0,1.0,0.9627446438748671,1.0,0.8972222222222223,0.9830202200288096,1.0,0.9958333333333333,0.9743754609774251,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9817868183108659,0.9807595065333617,1.0
2026-01-05 14:05:35,13,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,0.9296987087517934,0.984297331266551,1.0,1.0,0.9627446438748671,1.0,0.8972222222222223,0.9830202200288096,1.0,0.9958333333333333,0.9743754609774251,1.0,0.9894736842105263,0.9247778962190372,1.0,-1,-1,-1.0,0.9823358801608417,0.9767608200823386,1.0
2026-01-05 14:12:34,14,59,1.0,0.9737759809161473,1.0,0.9889430284857571,0.9771948103679426,1.0,0.9740725967291584,0.9853340757842057,1.0,0.9863563402889245,0.9850574906193915,1.0,1.0,0.9781764113645356,1.0,0.9992857142857142,0.9863867336077407,1.0,1.0,0.9860989758974047,1.0,1.0,0.9838529246693144,1.0,0.9918166939443536,0.9895585255593669,1.0,0.9296987087517934,0.984297331266551,1.0,1.0,0.9627446438748671,1.0,0.8972222222222223,0.9830202200288096,1.0,0.9958333333333333,0.9743754609774251,1.0,0.9894736842105263,0.9247778962190372,1.0,0.9908088235294118,0.9750250476065612,1.0,0.9829007430520796,0.9766451019172867,1.0
