task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,461.31452669416154,9.998303758629009e-05,,,,,,
0,1.0,BASE,-31.312162007604325,9.993216197035142e-05,,,,,,
0,2.0,BASE,-186.0121522630964,9.984740801978987e-05,,,,,,
0,3.0,BASE,-269.70290184020996,9.972883382072955e-05,,,,,,
0,4.0,BASE,-329.4785150800432,9.957652063800364e-05,,,,,,
0,5.0,BASE,-377.7205685206822,9.939057285945934e-05,,,,,,
0,6.0,BASE,-419.3573891775949,9.917111792441577e-05,,,,,,
0,7.0,BASE,-454.60545076642717,9.891830623632339e-05,,,,,,
0,8.0,BASE,-487.61679349626814,9.8632311059685e-05,,,,,,
0,9.0,BASE,-515.618542262486,9.831332840130888e-05,,,,,,
0,10.0,BASE,-540.6306697300503,9.796157687597556e-05,,,,,,
0,11.0,BASE,-565.2949164254325,9.757729755661011e-05,,,,,,
0,12.0,BASE,-588.0091356549945,9.716075380906284e-05,,,,,,
0,13.0,BASE,-607.5327181134905,9.671223111161149e-05,,,,,,
0,14.0,BASE,-628.0277666364398,9.62320368593087e-05,,,,,,
0,15.0,BASE,-646.8450622558594,9.572050015330875e-05,,,,,,
0,16.0,BASE,-664.0235050746372,9.517797157531812e-05,,,,,,
0,17.0,BASE,-679.7679879324777,9.460482294732422e-05,,,,,,
0,18.0,BASE,-695.6872743879046,9.40014470767673e-05,,,,,,
0,19.0,BASE,-711.5546569824219,9.336825748732973e-05,,,,,,
0,20.0,BASE,-726.913193838937,9.270568813552758e-05,,,,,,
0,21.0,BASE,-741.4721810477121,9.201419311329851e-05,,,,,,
0,22.0,BASE,-754.9838006155832,9.129424633678979e-05,,,,,,
0,23.0,BASE,-768.4978517804827,9.054634122155992e-05,,,,,,
0,24.0,BASE,-782.1283405848911,8.977099034441616e-05,,,,,,
0,25.0,BASE,-793.9660753522601,8.896872509212009e-05,,,,,,
0,26.0,BASE,-807.7256284441266,8.814009529720156e-05,,,,,,
0,27.0,BASE,-819.0261241367886,8.728566886113103e-05,,,,,,
0,28.0,BASE,-830.5437131609235,8.640603136510825e-05,,,,,,
0,29.0,BASE,-843.023212977818,8.550178566873413e-05,,,,,,
0,30.0,BASE,-853.0962764195034,8.457355149684083e-05,,,,,,
0,31.0,BASE,-865.1903512137277,8.36219650147635e-05,,,,,,
0,32.0,BASE,-874.9763892037528,8.264767839234411e-05,,,,,,
0,33.0,BASE,-885.8336377825055,8.165135935696698e-05,,,,,,
0,34.0,BASE,-895.920146397182,8.06336907359317e-05,,,,,,
0,35.0,BASE,-905.9657483782087,7.959536998847745e-05,,,,,,
0,36.0,BASE,-916.8618937901089,7.853710872777925e-05,,,,,,
0,37.0,BASE,-927.5567343575614,7.745963223324386e-05,,,,,,
0,38.0,BASE,-936.6322686331613,7.636367895343948e-05,,,,,,
0,39.0,BASE,-947.3539363316128,7.525000000000001e-05,,,,,,
0,40.0,BASE,-956.8354699271066,7.411935863285064e-05,,,,,,
