class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9677212831492434,False,1.0
grid,1,0.9156223893065999,0.8986734500138225,True,1.0
Average,,0.9578111946532999,0.933197366581533,,1.0
Task_0_Average,0,1.0,0.9677212831492434,,1.0
Task_1_Average,1,0.9156223893065999,0.8986734500138225,,1.0
