task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,461.31452669416154,9.996183729391579e-05,,,,,,
0,1.0,BASE,-30.599738836288452,9.984740801978984e-05,,,,,,
0,2.0,BASE,-184.28181062425887,9.965688861926886e-05,,,,,,
0,3.0,BASE,-270.70457758222307,9.939057285945933e-05,,,,,,
0,4.0,BASE,-331.86477552141463,9.904887137995992e-05,,,,,,
0,5.0,BASE,-379.25387954711914,9.8632311059685e-05,,,,,,
0,6.0,BASE,-419.5510221208845,9.814153420445554e-05,,,,,,
0,7.0,BASE,-454.5734383719308,9.757729755661012e-05,,,,,,
0,8.0,BASE,-486.6985446384975,9.694047112816299e-05,,,,,,
0,9.0,BASE,-514.9963978358677,9.62320368593087e-05,,,,,,
0,10.0,BASE,-540.5449207850864,9.545308710434153e-05,,,,,,
0,11.0,BASE,-564.5943756103516,9.460482294732421e-05,,,,,,
0,12.0,BASE,-586.7219129289899,9.368855235010347e-05,,,,,,
0,13.0,BASE,-607.0366374424526,9.270568813552756e-05,,,,,,
0,14.0,BASE,-626.5149514334543,9.1657745808976e-05,,,,,,
0,15.0,BASE,-644.5985913957868,9.05463412215599e-05,,,,,,
0,16.0,BASE,-661.5826350620815,8.937318807859687e-05,,,,,,
0,17.0,BASE,-678.0054888044085,8.814009529720155e-05,,,,,,
0,18.0,BASE,-693.7024536132812,8.684896421706645e-05,,,,,,
0,19.0,BASE,-708.2464109148298,8.550178566873411e-05,,,,,,
0,20.0,BASE,-722.3268203735352,8.410063690388064e-05,,,,,,
0,21.0,BASE,-735.9597026279995,8.264767839234411e-05,,,,,,
0,22.0,BASE,-748.7749699183872,8.114515049083679e-05,,,,,,
0,23.0,BASE,-760.9056745256696,7.959536998847744e-05,,,,,,
0,24.0,BASE,-774.149640764509,7.800072653447033e-05,,,,,,
0,25.0,BASE,-784.968484061105,7.636367895343949e-05,,,,,,
0,26.0,BASE,-797.78076171875,7.46867514540993e-05,,,,,,
0,27.0,BASE,-808.023789542062,7.297252973710759e-05,,,,,,
0,28.0,BASE,-818.0830470493862,7.122365700810273e-05,,,,,,
0,29.0,BASE,-829.6809365408761,6.944282990207198e-05,,,,,,
0,30.0,BASE,-838.5155138288226,6.763279432533594e-05,,,,,,
0,31.0,BASE,-849.3097697666714,6.579634122155994e-05,,,,,,
