class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9721591556287922,False,1.0
grid,1,0.8446115288220551,0.9079838031385878,False,1.0
transistor,2,0.7729166666666667,0.9264418501247877,False,1.0
carpet,3,0.9674959871589085,0.9650310668895332,False,1.0
zipper,4,0.9359243697478992,0.8536936824138124,False,1.0
hazelnut,5,0.9510714285714286,0.9681369154278789,False,1.0
toothbrush,6,0.775,0.9455667816567223,False,0.9761904761904762
metal_nut,7,0.9462365591397849,0.9774029270484178,False,1.0
screw,8,0.42016806722689076,0.8565619926771442,True,1.0
Average,,0.845936067481515,0.9303309083339641,,0.9973544973544973
Task_0_Average,0,1.0,0.9721591556287922,,1.0
Task_1_Average,1,0.8446115288220551,0.9079838031385878,,1.0
Task_2_Average,2,0.7729166666666667,0.9264418501247877,,1.0
Task_3_Average,3,0.9674959871589085,0.9650310668895332,,1.0
Task_4_Average,4,0.9359243697478992,0.8536936824138124,,1.0
Task_5_Average,5,0.9510714285714286,0.9681369154278789,,1.0
Task_6_Average,6,0.775,0.9455667816567223,,0.9761904761904762
Task_7_Average,7,0.9462365591397849,0.9774029270484178,,1.0
Task_8_Average,8,0.42016806722689076,0.8565619926771442,,1.0
