class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.972235783250182,False,1.0
grid,1,0.8421052631578948,0.907962186158607,False,1.0
transistor,2,0.7729166666666667,0.925963030340844,False,1.0
carpet,3,0.968298555377207,0.9651427478214296,False,1.0
zipper,4,0.9353991596638656,0.8531345816508147,False,1.0
hazelnut,5,0.9521428571428572,0.9680047356846193,False,1.0
toothbrush,6,0.775,0.9457448179155566,False,0.9761904761904762
metal_nut,7,0.9457478005865102,0.9776791220100218,False,1.0
screw,8,0.42037302725968434,0.8562857989806294,False,1.0
wood,9,0.9789473684210526,0.895314609133113,False,1.0
tile,10,1.0,0.8828082685854711,False,1.0
capsule,11,0.6701236537694455,0.9385697970308827,False,1.0
pill,12,0.8194217130387343,0.9511976168803778,False,0.9880239520958084
cable,13,0.875,0.9099039145925968,False,1.0
bottle,14,0.9992063492063492,0.9577249135945577,True,1.0
Average,,0.8636454942860179,0.9271781282419803,,0.9976142952190856
Task_0_Average,0,1.0,0.972235783250182,,1.0
Task_1_Average,1,0.8421052631578948,0.907962186158607,,1.0
Task_2_Average,2,0.7729166666666667,0.925963030340844,,1.0
Task_3_Average,3,0.968298555377207,0.9651427478214296,,1.0
Task_4_Average,4,0.9353991596638656,0.8531345816508147,,1.0
Task_5_Average,5,0.9521428571428572,0.9680047356846193,,1.0
Task_6_Average,6,0.775,0.9457448179155566,,0.9761904761904762
Task_7_Average,7,0.9457478005865102,0.9776791220100218,,1.0
Task_8_Average,8,0.42037302725968434,0.8562857989806294,,1.0
Task_9_Average,9,0.9789473684210526,0.895314609133113,,1.0
Task_10_Average,10,1.0,0.8828082685854711,,1.0
Task_11_Average,11,0.6701236537694455,0.9385697970308827,,1.0
Task_12_Average,12,0.8194217130387343,0.9511976168803778,,0.9880239520958084
Task_13_Average,13,0.875,0.9099039145925968,,1.0
Task_14_Average,14,0.9992063492063492,0.9577249135945577,,1.0
