class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9722004476494983,False,1.0
grid,1,0.8446115288220551,0.9079805419520229,False,1.0
transistor,2,0.7729166666666667,0.9262167409184754,False,1.0
carpet,3,0.9678972712680578,0.9651153796523516,False,1.0
zipper,4,0.9351365546218487,0.8532668936350662,False,1.0
hazelnut,5,0.9514285714285714,0.9681132851171883,False,1.0
toothbrush,6,0.775,0.945733746258559,False,0.9761904761904762
metal_nut,7,0.9452590420332356,0.9775560788726401,False,1.0
screw,8,0.4203730272596843,0.8564148260735359,False,1.0
wood,9,0.9789473684210526,0.8949120371681359,False,1.0
tile,10,1.0,0.8830040802649554,True,1.0
Average,,0.8719609118655611,0.9227740052329483,,0.9978354978354979
Task_0_Average,0,1.0,0.9722004476494983,,1.0
Task_1_Average,1,0.8446115288220551,0.9079805419520229,,1.0
Task_2_Average,2,0.7729166666666667,0.9262167409184754,,1.0
Task_3_Average,3,0.9678972712680578,0.9651153796523516,,1.0
Task_4_Average,4,0.9351365546218487,0.8532668936350662,,1.0
Task_5_Average,5,0.9514285714285714,0.9681132851171883,,1.0
Task_6_Average,6,0.775,0.945733746258559,,0.9761904761904762
Task_7_Average,7,0.9452590420332356,0.9775560788726401,,1.0
Task_8_Average,8,0.4203730272596843,0.8564148260735359,,1.0
Task_9_Average,9,0.9789473684210526,0.8949120371681359,,1.0
Task_10_Average,10,1.0,0.8830040802649554,,1.0
