class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.972206390690341,False,1.0
grid,1,0.8437761069340016,0.9079782500172725,False,1.0
transistor,2,0.7729166666666667,0.9261653940228568,False,1.0
carpet,3,0.9678972712680578,0.965121016372802,False,1.0
zipper,4,0.9353991596638656,0.8532034386935328,False,1.0
hazelnut,5,0.9521428571428572,0.9680867073273829,False,1.0
toothbrush,6,0.775,0.945774667080585,False,0.9761904761904762
metal_nut,7,0.944770283479961,0.9776049046236196,False,1.0
screw,8,0.4201680672268908,0.8563528556121679,False,1.0
wood,9,0.9789473684210526,0.8950205035198979,False,1.0
tile,10,1.0,0.882970247897565,False,1.0
capsule,11,0.6713203031511767,0.9386566508770888,True,1.0
Average,,0.8551948403295442,0.9240950855612594,,0.998015873015873
Task_0_Average,0,1.0,0.972206390690341,,1.0
Task_1_Average,1,0.8437761069340016,0.9079782500172725,,1.0
Task_2_Average,2,0.7729166666666667,0.9261653940228568,,1.0
Task_3_Average,3,0.9678972712680578,0.965121016372802,,1.0
Task_4_Average,4,0.9353991596638656,0.8532034386935328,,1.0
Task_5_Average,5,0.9521428571428572,0.9680867073273829,,1.0
Task_6_Average,6,0.775,0.945774667080585,,0.9761904761904762
Task_7_Average,7,0.944770283479961,0.9776049046236196,,1.0
Task_8_Average,8,0.4201680672268908,0.8563528556121679,,1.0
Task_9_Average,9,0.9789473684210526,0.8950205035198979,,1.0
Task_10_Average,10,1.0,0.882970247897565,,1.0
Task_11_Average,11,0.6713203031511767,0.9386566508770888,,1.0
