task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,484.9010761805943,0.00019997507525930817,,,,,,
0,1.0,BASE,77.5293287719999,0.00019990031358759015,,,,,,
0,2.0,BASE,-58.75285400663103,0.00019977575262959915,,,,,,
0,3.0,BASE,-143.95037773677282,0.00019960145510552866,,,,,,
0,4.0,BASE,-213.31546102251326,0.00019937750877943103,,,,,,
0,5.0,BASE,-273.03375353131975,0.00019910402641502555,,,,,,
0,6.0,BASE,-327.1219269888742,0.00019878114571891865,,,,,,
0,7.0,BASE,-377.1565132141113,0.00019840902927126434,,,,,,
0,8.0,BASE,-424.94335392543246,0.00019798786444390033,,,,,,
0,9.0,BASE,-473.5519125802176,0.00019751786330600053,,,,,,
0,10.0,BASE,-520.7893589564732,0.000196999262517292,,,,,,
0,11.0,BASE,-569.8477042061942,0.0001964323232088895,,,,,,
0,12.0,BASE,-617.9560841151646,0.00019581733085180812,,,,,,
0,13.0,BASE,-665.4351141793387,0.00019515459511322021,,,,,,
0,14.0,BASE,-714.4899095807757,0.00019444444970052839,,,,,,
0,15.0,BASE,-761.6813463483538,0.00019368725219333398,,,,,,
0,16.0,BASE,-811.3090395246234,0.00019288338386338485,,,,,,
0,17.0,BASE,-859.8759057181222,0.0001920332494825936,,,,,,
0,18.0,BASE,-908.8518600463867,0.00019113727711922275,,,,,,
0,19.0,BASE,-954.9631805419922,0.00019019591792233945,,,,,,
0,20.0,BASE,-1000.3635264805386,0.00018920964589464836,,,,,,
0,21.0,BASE,-1043.7177995954241,0.00018817895765381703,,,,,,
0,22.0,BASE,-1086.3591635567802,0.00018710437218241382,,,,,,
0,23.0,BASE,-1126.6882781982422,0.0001859864305665847,,,,,,
0,24.0,BASE,-1166.470443725586,0.0001848256957236001,,,,,,
0,25.0,BASE,-1204.3696899414062,0.00018362275211840893,,,,,,
0,26.0,BASE,-1239.6526511056084,0.00018237820546934309,,,,,,
0,27.0,BASE,-1273.0752432686943,0.00018109268244311978,,,,,,
0,28.0,BASE,-1304.2371586390905,0.0001797668303392963,,,,,,
0,29.0,BASE,-1333.558617728097,0.00017840131676433497,,,,,,
0,30.0,BASE,-1362.2116197858538,0.0001769968292954431,,,,,,
0,31.0,BASE,-1388.4354466029577,0.0001755540751343575,,,,,,
0,32.0,BASE,-1413.4581451416016,0.00017407378075124673,,,,,,
0,33.0,BASE,-1436.5299922398158,0.00017255669151891177,,,,,,
0,34.0,BASE,-1458.0630711146764,0.00017100357133746822,,,,,,
0,35.0,BASE,-1478.595199584961,0.00016941520224969962,,,,,,
0,36.0,BASE,-1496.987339564732,0.00016779238404727537,,,,,,
0,37.0,BASE,-1513.677991594587,0.00016613593386803152,,,,,,
0,38.0,BASE,-1529.0463540213448,0.00016444668578451737,,,,,,
0,39.0,BASE,-1544.5491572788783,0.00016272549038401463,,,,,,
0,40.0,BASE,-1558.3055485316686,0.0001609732143402412,,,,,,
0,41.0,BASE,-1571.46044921875,0.00015919073997695485,,,,,,
0,42.0,BASE,-1582.1029357910156,0.00015737896482367675,,,,,,
0,43.0,BASE,-1593.5871167864118,0.00015553880116375815,,,,,,
0,44.0,BASE,-1604.2337254115514,0.0001536711755750183,,,,,,
0,45.0,BASE,-1612.7391597202845,0.0001517770284631847,,,,,,
0,46.0,BASE,-1622.7674516950335,0.00014985731358837034,,,,,,
0,47.0,BASE,-1631.0430385044642,0.00014791299758482685,,,,,,
0,48.0,BASE,-1639.8992265973773,0.00014594505947421513,,,,,,
0,49.0,BASE,-1647.9569941929408,0.00014395449017263825,,,,,,
0,50.0,BASE,-1655.007581438337,0.00014194229199168554,,,,,,
0,51.0,BASE,-1662.3695962088448,0.00013990947813373843,,,,,,
0,52.0,BASE,-1668.9141257149834,0.00013785707218179257,,,,,,
0,53.0,BASE,-1675.3761618477959,0.00013578610758405293,,,,,,
0,54.0,BASE,-1682.202656337193,0.00013369762713356156,,,,,,
0,55.0,BASE,-1687.461406162807,0.0001315926824431198,,,,,,
