class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9799817374673679,False,1.0
grid,1,0.7243107769423559,0.8848566774132357,False,1.0
transistor,2,0.7354166666666666,0.8880761038283187,True,1.0
Average,,0.8199091478696742,0.9176381729029742,,1.0
Task_0_Average,0,1.0,0.9799817374673679,,1.0
Task_1_Average,1,0.7243107769423559,0.8848566774132357,,1.0
Task_2_Average,2,0.7354166666666666,0.8880761038283187,,1.0
