task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,476.5709244864328,0.00019992367458783158,,,,,,
0,1.0,BASE,44.8579979964665,0.00019969481603957968,,,,,,
0,2.0,BASE,-98.07711328778949,0.00019931377723853773,,,,,,
0,3.0,BASE,-189.79083687918526,0.00019878114571891865,,,,,,
0,4.0,BASE,-265.38483456202914,0.00019809774275991984,,,,,,
0,5.0,BASE,-330.4027290344238,0.00019726462211937,,,,,,
0,6.0,BASE,-390.3834451947893,0.00019628306840891108,,,,,,
0,7.0,BASE,-444.0126506260463,0.00019515459511322024,,,,,,
0,8.0,BASE,-495.7217597961426,0.00019388094225632598,,,,,,
0,9.0,BASE,-548.0337927682059,0.0001924640737186174,,,,,,
0,10.0,BASE,-598.5484390258789,0.00019090617420868306,,,,,,
0,11.0,BASE,-648.7464392525809,0.00018920964589464842,,,,,,
0,12.0,BASE,-700.6633464268276,0.00018737710470020694,,,,,,
0,13.0,BASE,-752.8971851893833,0.00018541137627105513,,,,,,
0,14.0,BASE,-806.1298348563058,0.000183315491617952,,,,,,
0,15.0,BASE,-860.8566643851144,0.0001810926824431198,,,,,,
0,16.0,BASE,-915.5325393676758,0.00017874637615719374,,,,,,
0,17.0,BASE,-970.7495520455496,0.0001762801905944031,,,,,,
0,18.0,BASE,-1027.2994973318916,0.0001736979284341329,,,,,,
0,19.0,BASE,-1083.886215209961,0.00017100357133746822,,,,,,
0,20.0,BASE,-1139.506827218192,0.00016820127380776128,,,,,,
0,21.0,BASE,-1193.0009940011162,0.00016529535678468823,,,,,,
0,22.0,BASE,-1247.6079363141741,0.00016229030098167358,,,,,,
0,23.0,BASE,-1299.5098331996373,0.00015919073997695487,,,,,,
0,24.0,BASE,-1352.1399296351842,0.00015600145306894067,,,,,,
0,25.0,BASE,-1401.9854561941963,0.00015272735790687898,,,,,,
0,26.0,BASE,-1451.419664655413,0.0001493735029081986,,,,,,
0,27.0,BASE,-1500.9202989850726,0.00014594505947421518,,,,,,
0,28.0,BASE,-1549.325711931501,0.00014244731401620545,,,,,,
0,29.0,BASE,-1595.6647404261998,0.00013888565980414396,,,,,,
0,30.0,BASE,-1641.458251953125,0.00013526558865067188,,,,,,
0,31.0,BASE,-1684.8647242954798,0.00013159268244311987,,,,,,
0,32.0,BASE,-1727.4923270089287,0.00012787260453664244,,,,,,
0,33.0,BASE,-1766.866439819336,0.00012411109102173474,,,,,,
0,34.0,BASE,-1807.54398890904,0.0001203139418795968,,,,,,
0,35.0,BASE,-1845.4700818743024,0.00011648701203898295,,,,,,
0,36.0,BASE,-1881.8062569754463,0.00011263620234832603,,,,,,
0,37.0,BASE,-1915.3640354701452,0.00010876745047705674,,,,,,
0,38.0,BASE,-1950.205302647182,0.00010488672176014788,,,,,,
0,39.0,BASE,-1983.2626102992467,0.00010100000000000007,,,,,,
0,40.0,BASE,-2015.292234148298,9.71132782398523e-05,,,,,,
0,41.0,BASE,-2045.41138785226,9.323254952294343e-05,,,,,,
0,42.0,BASE,-2074.263419015067,8.936379765167415e-05,,,,,,
0,43.0,BASE,-2101.8392203194753,8.551298796101724e-05,,,,,,
0,44.0,BASE,-2128.992383684431,8.168605812040338e-05,,,,,,
0,45.0,BASE,-2155.499786376953,7.788890897826544e-05,,,,,,
0,46.0,BASE,-2180.5759887695312,7.412739546335769e-05,,,,,,
0,47.0,BASE,-2203.551539829799,7.040731755688027e-05,,,,,,
0,48.0,BASE,-2225.7866646902903,6.673441134932826e-05,,,,,,
0,49.0,BASE,-2247.3827122279577,6.311434019585615e-05,,,,,,
0,50.0,BASE,-2267.7671857561386,5.955268598379469e-05,,,,,,
0,51.0,BASE,-2287.9210117885045,5.6054940525784915e-05,,,,,,
0,52.0,BASE,-2306.6619655064173,5.2626497091801485e-05,,,,,,
0,53.0,BASE,-2324.2003261021205,4.92726420931211e-05,,,,,,
0,54.0,BASE,-2341.555136544364,4.5998546931059404e-05,,,,,,
