class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9797175208989369,False,1.0
grid,1,0.8061821219715956,0.9234164656776294,True,1.0
Average,,0.9030910609857978,0.9515669932882831,,1.0
Task_0_Average,0,1.0,0.9797175208989369,,1.0
Task_1_Average,1,0.8061821219715956,0.9234164656776294,,1.0
