class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9806327460088827,False,1.0
cable,1,0.6675412293853074,0.5267274424823662,False,1.0
capsule,2,0.514160351017152,0.3706712898621432,False,1.0
carpet,3,0.45264847512038525,0.6339032106738876,False,1.0
grid,4,0.6925647451963243,0.8348058300152268,False,1.0
hazelnut,5,0.6346428571428572,0.32519827154431225,False,1.0
leather,6,0.5278532608695652,0.7359997834783341,False,1.0
metal_nut,7,0.46920821114369504,0.5571997887570076,False,1.0
pill,8,0.38897981451172947,0.36648118497205034,False,1.0
screw,9,0.4246771879483501,0.09296242721113751,False,1.0
tile,10,0.5335497835497836,0.5677600291800053,False,1.0
toothbrush,11,0.44444444444444453,0.2603931316807308,False,1.0
transistor,12,0.6575000000000001,0.6750911024404405,True,1.0
Average,,0.5698284892561226,0.5329097106389634,,1.0
Task_0_Average,0,1.0,0.9806327460088827,,1.0
Task_1_Average,1,0.6675412293853074,0.5267274424823662,,1.0
Task_2_Average,2,0.514160351017152,0.3706712898621432,,1.0
Task_3_Average,3,0.45264847512038525,0.6339032106738876,,1.0
Task_4_Average,4,0.6925647451963243,0.8348058300152268,,1.0
Task_5_Average,5,0.6346428571428572,0.32519827154431225,,1.0
Task_6_Average,6,0.5278532608695652,0.7359997834783341,,1.0
Task_7_Average,7,0.46920821114369504,0.5571997887570076,,1.0
Task_8_Average,8,0.38897981451172947,0.36648118497205034,,1.0
Task_9_Average,9,0.4246771879483501,0.09296242721113751,,1.0
Task_10_Average,10,0.5335497835497836,0.5677600291800053,,1.0
Task_11_Average,11,0.44444444444444453,0.2603931316807308,,1.0
Task_12_Average,12,0.6575000000000001,0.6750911024404405,,1.0
