class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9996603260869565,0.9643393168870126,False,1.0
grid,1,0.7301587301587302,0.8809508139952704,True,1.0
Average,,0.8649095281228434,0.9226450654411416,,1.0
Task_0_Average,0,0.9996603260869565,0.9643393168870126,,1.0
Task_1_Average,1,0.7301587301587302,0.8809508139952704,,1.0
