class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9993206521739131,0.9631857185706191,False,1.0
grid,1,0.7276524644945698,0.8830460457287613,False,1.0
transistor,2,0.7270833333333333,0.9021566656254332,True,1.0
Average,,0.818018816667272,0.9161294766416045,,1.0
Task_0_Average,0,0.9993206521739131,0.9631857185706191,,1.0
Task_1_Average,1,0.7276524644945698,0.8830460457287613,,1.0
Task_2_Average,2,0.7270833333333333,0.9021566656254332,,1.0
