timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 14:34:02,0,59,1.0,0.9815010386852339,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9815010386852339,1.0
2026-01-03 14:39:00,1,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9949400299850075,0.9786096770580954,1.0
2026-01-03 14:43:50,2,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9859898032635059,0.9813101800727327,1.0
2026-01-03 14:50:03,3,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9881881790928944,0.9830638427697631,1.0
2026-01-03 14:55:56,4,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,0.9891395154553049,0.976382142771659,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9883784463653764,0.9817275027701424,1.0
2026-01-03 15:04:36,5,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,0.9891395154553049,0.976382142771659,1.0,0.9985714285714286,0.9853423657206396,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9900772767330518,0.9823299799285586,1.0
2026-01-03 15:10:35,6,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,0.9891395154553049,0.976382142771659,1.0,0.9985714285714286,0.9853423657206396,1.0,1.0,0.9918513203502552,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9914948086283301,0.9836901714173724,1.0
2026-01-03 15:16:00,7,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,0.9891395154553049,0.976382142771659,1.0,0.9985714285714286,0.9853423657206396,1.0,1.0,0.9918513203502552,1.0,1.0,0.9725453938217037,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9925579575497888,0.9822970742179138,1.0
2026-01-03 15:22:36,8,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,0.9891395154553049,0.976382142771659,1.0,0.9985714285714286,0.9853423657206396,1.0,1.0,0.9918513203502552,1.0,1.0,0.9725453938217037,1.0,0.9879978177850518,0.9892441356941282,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9920512753537069,0.983068969937493,1.0
2026-01-03 15:30:32,9,59,1.0,0.9815010386852339,1.0,0.989880059970015,0.975718315430957,1.0,0.9680893498205027,0.9867111861020073,1.0,0.9947833065810594,0.9883248308608544,1.0,0.9891395154553049,0.976382142771659,1.0,0.9985714285714286,0.9853423657206396,1.0,1.0,0.9918513203502552,1.0,1.0,0.9725453938217037,1.0,0.9879978177850518,0.9892441356941282,1.0,0.9253945480631278,0.9832297271825052,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.985385602624649,0.9830850456619944,1.0
