timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 00:25:00,0,59,1.0,0.9792348764378294,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9792348764378294,1.0
2026-01-03 00:31:02,1,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9937218890554722,0.9772796007750251,1.0
2026-01-03 00:36:49,2,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9834492157590929,0.9803426667990789,1.0
2026-01-03 00:44:17,3,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9860820964100099,0.982211168185309,1.0
2026-01-03 00:51:21,4,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,0.9874686716791979,0.975338678343669,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9863594114638475,0.980836670216981,1.0
2026-01-03 01:01:45,5,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,0.9874686716791979,0.975338678343669,1.0,1.0,0.9856995794642551,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9886328428865396,0.9816471550915266,1.0
2026-01-03 01:08:58,6,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,0.9874686716791979,0.975338678343669,1.0,1.0,0.9856995794642551,1.0,1.0,0.9902620237132197,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9902567224741768,0.9828778506089113,1.0
2026-01-03 01:15:27,7,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,0.9874686716791979,0.975338678343669,1.0,1.0,0.9856995794642551,1.0,1.0,0.9902620237132197,1.0,1.0,0.9779999689892501,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9914746321649046,0.9822681154064538,1.0
2026-01-03 01:23:33,8,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,0.9874686716791979,0.975338678343669,1.0,1.0,0.9856995794642551,1.0,1.0,0.9902620237132197,1.0,1.0,0.9779999689892501,1.0,0.9901800327332243,0.9892858155210673,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9913307877836068,0.9830478598636331,1.0
2026-01-03 01:33:32,9,59,1.0,0.9792348764378294,1.0,0.9874437781109445,0.9753243251122209,1.0,0.9629038691663343,0.9864687988471866,1.0,0.9939807383627608,0.9878166723439992,1.0,0.9874686716791979,0.975338678343669,1.0,1.0,0.9856995794642551,1.0,1.0,0.9902620237132197,1.0,1.0,0.9779999689892501,1.0,0.9901800327332243,0.9892858155210673,1.0,0.9323631891781103,0.9826014292342763,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9854340279230571,0.9830032168006972,1.0
