timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:02:08,2,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9346530863008863,0.975581733468208,1.0
2026-01-07 18:11:03,2,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9346530863008863,0.975581733468208,1.0
