task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,824.9783325195312,0.0002997964859110542,,,,,,
0,1.0,BASE,454.35811908428485,0.00029918650146218856,,,,,,
0,2.0,BASE,208.90680283766525,0.00029817171857837797,,,,,,
0,3.0,BASE,18.647360150630657,0.00029675491870897016,,,,,,
0,4.0,BASE,-105.01236548790565,0.00029493998520392666,,,,,,
0,5.0,BASE,-189.09227811373196,0.0002927318926698304,,,,,,
0,6.0,BASE,-252.7548323411208,0.0002901366933348345,,,,,,
0,7.0,BASE,-306.8459918682392,0.0002871615004599263,,,,,,
0,8.0,BASE,-351.513671875,0.0002838144688419727,,,,,,
0,9.0,BASE,-390.4070082444411,0.00028010477246198927,,,,,,
0,10.0,BASE,-420.0061598557692,0.00027604257933989555,,,,,,
0,11.0,BASE,-444.1941410945012,0.00027163902366467976,,,,,,
0,12.0,BASE,-471.67183274489184,0.00026690617527636023,,,,,,
0,13.0,BASE,-494.2553476186899,0.0002618570065833931,,,,,,
0,14.0,BASE,-519.4148653470553,0.0002565053570062024,,,,,,
0,15.0,BASE,-535.6973548302284,0.00025086589504429055,,,,,,
0,16.0,BASE,-548.3951369065505,0.00024495407807090095,,,,,,
0,17.0,BASE,-562.6374887319712,0.00023878610996543232,,,,,,
0,18.0,BASE,-580.1050133338341,0.00023237889669973157,,,,,,
0,19.0,BASE,-596.3667931189904,0.00022575000000000004,,,,,,
0,20.0,BASE,-613.3598210261418,0.00021891758921132272,,,,,,
0,21.0,BASE,-632.2977858323318,0.0002119003914967564,,,,,,
0,22.0,BASE,-648.4860088641827,0.00020471764050747717,,,,,,
0,23.0,BASE,-665.343026968149,0.00019738902366467974,,,,,,
0,24.0,BASE,-683.3527221679688,0.00018993462819772436,,,,,,
0,25.0,BASE,-696.1703538161057,0.00018237488608643726,,,,,,
0,26.0,BASE,-707.5319354717548,0.0001747305180584743,,,,,,
0,27.0,BASE,-721.8981135441707,0.00016702247679524656,,,,,,
0,28.0,BASE,-734.335205078125,0.00015927188950207714,,,,,,
0,29.0,BASE,-745.3985360952524,0.00015150000000000002,,,,,,
0,30.0,BASE,-755.8487361027644,0.00014372811049792285,,,,,,
0,31.0,BASE,-764.4838444636418,0.00013597752320475346,,,,,,
0,32.0,BASE,-774.4610877403846,0.0001282694819415257,,,,,,
0,33.0,BASE,-780.5701528695913,0.00012062511391356272,,,,,,
0,34.0,BASE,-786.5304941030649,0.00011306537180227568,,,,,,
0,35.0,BASE,-793.4947087214543,0.00010561097633532032,,,,,,
0,36.0,BASE,-800.2447134164663,9.828235949252291e-05,,,,,,
0,37.0,BASE,-806.1971951998197,9.10996085032437e-05,,,,,,
0,38.0,BASE,-810.5772141676682,8.408241078867731e-05,,,,,,
0,39.0,BASE,-816.1443763146034,7.725000000000003e-05,,,,,,
0,40.0,BASE,-822.574960561899,7.062110330026853e-05,,,,,,
0,41.0,BASE,-827.2912926307091,6.421389003456776e-05,,,,,,
0,42.0,BASE,-833.5503962590144,5.804592192909917e-05,,,,,,
0,43.0,BASE,-838.5971304086538,5.213410495570961e-05,,,,,,
0,44.0,BASE,-842.5033991887019,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-848.2757850060096,4.114299341660699e-05,,,,,,
0,46.0,BASE,-852.9407066932091,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-856.5499971829928,3.136097633532032e-05,,,,,,
0,48.0,BASE,-860.7945181039663,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-863.8758169320913,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-866.8380455603966,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-869.7230600210337,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-872.0662278395432,1.286330666516554e-05,,,,,,
0,53.0,BASE,-874.2194307767428,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-875.6040508563702,8.060014796073354e-06,,,,,,
0,55.0,BASE,-876.5264516977163,6.245081291029853e-06,,,,,,
0,56.0,BASE,-878.1427894005409,4.828281421622056e-06,,,,,,
0,57.0,BASE,-879.3165987454928,3.813498537811399e-06,,,,,,
0,58.0,BASE,-879.5955247145432,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-879.9373826246995,2.9999999999999997e-06,,,,,,
