timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 15:53:57,0,59,1.0,0.9729909152558579,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9729909152558579,1.0
2026-01-07 15:58:06,1,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9859445277361318,0.9711405507578749,1.0
2026-01-07 16:02:08,2,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9346530863008863,0.975581733468208,1.0
2026-01-07 16:07:19,3,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9481808259616198,0.9773216740462111,1.0
2026-01-07 16:12:18,4,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9553700575946926,0.9757885272470016,1.0
2026-01-07 16:19:32,5,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9622131432336726,0.9775380171902088,1.0
2026-01-07 16:24:37,6,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9676112656288621,0.978745542486154,1.0
2026-01-07 16:29:13,7,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9711710988719796,0.9789555494679227,1.0
2026-01-07 16:34:46,8,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9704948168672308,0.9798201378433666,1.0
2026-01-07 16:41:30,9,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,0.7110063537610165,0.9671294963805055,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9445459705566094,0.9785510736970806,1.0
2026-01-07 16:46:55,10,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,0.7110063537610165,0.9671294963805055,1.0,1.0,0.9638241198509114,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.949587245960554,0.9772122597110653,1.0
2026-01-07 16:49:38,11,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,0.7110063537610165,0.9671294963805055,1.0,1.0,0.9638241198509114,1.0,0.8583333333333333,0.9846363615089408,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9419827532416188,0.9778309348608882,1.0
2026-01-07 16:55:03,12,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,0.7110063537610165,0.9671294963805055,1.0,1.0,0.9638241198509114,1.0,0.8583333333333333,0.9846363615089408,1.0,0.9908333333333333,0.9434534918053318,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9457404901717508,0.975186516164307,1.0
2026-01-07 18:02:48,0,59,1.0,0.9729909152558579,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9729909152558579,1.0
2026-01-07 18:06:59,1,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9859445277361318,0.9711405507578749,1.0
2026-01-07 18:11:03,2,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9346530863008863,0.975581733468208,1.0
2026-01-07 18:16:18,3,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9481808259616198,0.9773216740462111,1.0
2026-01-07 18:21:19,4,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9553700575946926,0.9757885272470016,1.0
2026-01-07 18:28:37,5,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9622131432336726,0.9775380171902088,1.0
2026-01-07 18:33:45,6,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9676112656288621,0.978745542486154,1.0
2026-01-07 18:38:25,7,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9711710988719796,0.9789555494679227,1.0
