timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:34:46,8,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,0.9704948168672308,0.9798201378433666,1.0
2026-01-07 18:44:03,8,59,1.0,0.9729909152558579,1.0,0.9718890554722638,0.9692901862598918,1.0,0.832070203430395,0.9844640988888743,1.0,0.9887640449438202,0.9825414957802202,1.0,0.9841269841269842,0.9696559400501643,1.0,0.9964285714285714,0.9862854669062445,1.0,1.0,0.9859906942618254,1.0,0.9960899315738025,0.980425598340303,1.0,0.9650845608292417,0.9867368448469175,1.0,0.9704948168672308,0.9798201378433666,1.0
