task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,865.2246563251202,0.0001998643239407028,,,,,,
0,1.0,BASE,522.272946871244,0.00019945766764145904,,,,,,
0,2.0,BASE,312.88939255934497,0.00019878114571891863,,,,,,
0,3.0,BASE,160.8740750826322,0.00019783661247264674,,,,,,
0,4.0,BASE,63.63361182579627,0.00019662665680261773,,,,,,
0,5.0,BASE,-4.029028452359713,0.0001951545951132202,,,,,,
0,6.0,BASE,-60.430603320782,0.00019342446222322295,,,,,,
0,7.0,BASE,-111.75381645789513,0.00019144100030661746,,,,,,
0,8.0,BASE,-156.64911006047174,0.0001892096458946484,,,,,,
0,9.0,BASE,-191.92334571251502,0.00018673651497465941,,,,,,
0,10.0,BASE,-223.41393221341647,0.00018402838622659694,,,,,,
0,11.0,BASE,-250.3596954345703,0.00018109268244311975,,,,,,
0,12.0,BASE,-274.7874826284555,0.0001779374501842401,,,,,,
0,13.0,BASE,-298.9053696852464,0.000174571337722262,,,,,,
0,14.0,BASE,-319.6352985088642,0.00017100357133746817,,,,,,
0,15.0,BASE,-340.068852351262,0.00016724393002952694,,,,,,
0,16.0,BASE,-358.3086641751803,0.0001633027187139339,,,,,,
0,17.0,BASE,-376.1932678222656,0.00015919073997695482,,,,,,
0,18.0,BASE,-392.63329139122595,0.00015491926446648766,,,,,,
0,19.0,BASE,-407.9235323392428,0.00015049999999999997,,,,,,
0,20.0,BASE,-423.1571279672476,0.0001459450594742151,,,,,,
0,21.0,BASE,-436.7538874699519,0.0001412669276645042,,,,,,
0,22.0,BASE,-450.47394503079926,0.00013647842700498472,,,,,,
0,23.0,BASE,-463.41677621694714,0.00013159268244311977,,,,,,
0,24.0,BASE,-475.6668912447416,0.00012662308546514952,,,,,,
0,25.0,BASE,-487.4365046574519,0.00012158325739095812,,,,,,
0,26.0,BASE,-498.59795907827527,0.00011648701203898282,,,,,,
0,27.0,BASE,-509.27486478365387,0.00011134831786349765,,,,,,
0,28.0,BASE,-519.8978412334735,0.00010618125966805139,,,,,,
0,29.0,BASE,-530.3900193434495,0.00010099999999999999,,,,,,
0,30.0,BASE,-537.7389150766226,9.581874033194855e-05,,,,,,
0,31.0,BASE,-547.986821101262,9.06516821365023e-05,,,,,,
0,32.0,BASE,-555.7671086237981,8.551298796101712e-05,,,,,,
0,33.0,BASE,-564.1474374624399,8.04167426090418e-05,,,,,,
0,34.0,BASE,-571.7459482046274,7.537691453485044e-05,,,,,,
0,35.0,BASE,-578.7570049579327,7.04073175568802e-05,,,,,,
0,36.0,BASE,-585.4285747821515,6.552157299501526e-05,,,,,,
0,37.0,BASE,-590.980726975661,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-596.9324763371394,5.605494052578486e-05,,,,,,
0,39.0,BASE,-602.0736412635216,5.150000000000001e-05,,,,,,
0,40.0,BASE,-607.1966177133413,4.708073553351234e-05,,,,,,
0,41.0,BASE,-612.6109384390024,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-616.436762883113,3.869728128606611e-05,,,,,,
0,43.0,BASE,-621.0116154597356,3.475606997047307e-05,,,,,,
0,44.0,BASE,-624.8458251953125,3.09964286625318e-05,,,,,,
0,45.0,BASE,-628.7818087064303,2.742866227773799e-05,,,,,,
0,46.0,BASE,-631.8445246769832,2.406254981575988e-05,,,,,,
0,47.0,BASE,-634.7631225585938,2.090731755688021e-05,,,,,,
0,48.0,BASE,-637.8843336838943,1.7971613773403027e-05,,,,,,
0,49.0,BASE,-639.3527409480168,1.5263485025340566e-05,,,,,,
0,50.0,BASE,-641.9927978515625,1.2790354105351586e-05,,,,,,
0,51.0,BASE,-643.138657789964,1.0558999693382501e-05,,,,,,
0,52.0,BASE,-644.7018714317909,8.575537776777025e-06,,,,,,
0,53.0,BASE,-646.1157461313101,6.845404886779799e-06,,,,,,
0,54.0,BASE,-647.2021953876202,5.373343197382236e-06,,,,,,
0,55.0,BASE,-648.5121131310096,4.1633875273532364e-06,,,,,,
0,56.0,BASE,-648.737295297476,3.2188542810813718e-06,,,,,,
0,57.0,BASE,-649.6929743840144,2.5423323585409335e-06,,,,,,
0,58.0,BASE,-649.9962768554688,2.1356760592971906e-06,,,,,,
0,59.0,BASE,-650.7054772010216,2.0000000000000003e-06,,,,,,
1,0.0,FAST,7643.848127092634,0.0001,,,,,,
1,1.0,FAST,1153.3300519670759,0.0002,,,,,,
1,2.0,FAST,510.33858163016185,0.0001998643239407028,,,,,,
1,3.0,FAST,401.56399318150113,0.00019945766764145904,,,,,,
1,4.0,FAST,335.1885070800781,0.00019878114571891863,,,,,,
1,5.0,FAST,289.73900713239397,0.00019783661247264674,,,,,,
1,6.0,FAST,256.8806686401367,0.00019662665680261773,,,,,,
1,7.0,FAST,231.45536150251115,0.0001951545951132202,,,,,,
1,8.0,FAST,210.3343963623047,0.00019342446222322295,,,,,,
1,9.0,FAST,193.54165867396765,0.00019144100030661746,,,,,,
1,10.0,FAST,178.61720493861608,0.0001892096458946484,,,,,,
1,11.0,FAST,165.3817879813058,0.00018673651497465941,,,,,,
1,12.0,FAST,154.3817629132952,0.00018402838622659694,,,,,,
1,13.0,FAST,143.89628383091517,0.00018109268244311975,,,,,,
1,14.0,FAST,134.47266496930803,0.0001779374501842401,,,,,,
1,15.0,FAST,125.86962999616351,0.000174571337722262,,,,,,
1,16.0,FAST,118.11332212175641,0.00017100357133746817,,,,,,
1,17.0,FAST,110.63928168160575,0.00016724393002952694,,,,,,
1,18.0,FAST,103.92302921840123,0.0001633027187139339,,,,,,
1,19.0,FAST,97.85211672101703,0.00015919073997695482,,,,,,
1,20.0,FAST,91.87002182006836,0.00015491926446648766,,,,,,
1,21.0,FAST,86.90872410365513,0.00015049999999999997,,,,,,
1,22.0,FAST,81.45559910365513,0.0001459450594742151,,,,,,
1,23.0,FAST,76.61511393955776,0.0001412669276645042,,,,,,
1,24.0,FAST,72.21670968191964,0.00013647842700498472,,,,,,
1,25.0,FAST,67.79969024658203,0.00013159268244311977,,,,,,
1,26.0,FAST,64.03201811654228,0.00012662308546514952,,,,,,
1,27.0,FAST,59.90690803527832,0.00012158325739095812,,,,,,
1,28.0,FAST,56.43413298470633,0.00011648701203898282,,,,,,
1,29.0,FAST,53.09477860586984,0.00011134831786349765,,,,,,
1,30.0,FAST,49.52222415379116,0.00010618125966805139,,,,,,
1,31.0,FAST,46.61783191135952,0.00010099999999999999,,,,,,
1,32.0,FAST,43.85155596051897,9.581874033194855e-05,,,,,,
1,33.0,FAST,40.70363235473633,9.06516821365023e-05,,,,,,
1,34.0,FAST,38.15781143733433,8.551298796101712e-05,,,,,,
1,35.0,FAST,35.78485666002546,8.04167426090418e-05,,,,,,
1,36.0,FAST,33.33088983808245,7.537691453485044e-05,,,,,,
1,37.0,FAST,31.1539306640625,7.04073175568802e-05,,,,,,
1,38.0,FAST,28.982771737234934,6.552157299501526e-05,,,,,,
1,39.0,FAST,27.189191545758927,6.0733072335495784e-05,,,,,,
1,40.0,FAST,25.311887196132115,5.605494052578486e-05,,,,,,
1,41.0,FAST,23.476611137390137,5.150000000000001e-05,,,,,,
1,42.0,FAST,21.920529229300364,4.708073553351234e-05,,,,,,
1,43.0,FAST,20.48612928390503,4.2809260023045165e-05,,,,,,
1,44.0,FAST,19.165146282741002,3.869728128606611e-05,,,,,,
1,45.0,FAST,17.945896080562047,3.475606997047307e-05,,,,,,
1,46.0,FAST,16.793826239449636,3.09964286625318e-05,,,,,,
1,47.0,FAST,15.67238289969308,2.742866227773799e-05,,,,,,
1,48.0,FAST,14.630027294158936,2.406254981575988e-05,,,,,,
1,49.0,FAST,13.853897026606969,2.090731755688021e-05,,,,,,
1,50.0,FAST,12.981752055031913,1.7971613773403027e-05,,,,,,
1,51.0,FAST,12.252714702061244,1.5263485025340566e-05,,,,,,
1,52.0,FAST,11.625201429639544,1.2790354105351586e-05,,,,,,
1,53.0,FAST,11.24910593032837,1.0558999693382501e-05,,,,,,
1,54.0,FAST,10.55351196016584,8.575537776777025e-06,,,,,,
1,55.0,FAST,10.314236913408552,6.845404886779799e-06,,,,,,
1,56.0,FAST,9.764434882572719,5.373343197382236e-06,,,,,,
1,57.0,FAST,9.772916861942836,4.1633875273532364e-06,,,,,,
1,58.0,FAST,9.209318161010742,3.2188542810813718e-06,,,,,,
1,59.0,FAST,9.227571555546351,2.5423323585409335e-06,,,,,,
2,0.0,FAST,12733.081505408654,0.0001,,,,,,
2,1.0,FAST,1600.9624821589543,0.0002,,,,,,
2,2.0,FAST,494.1215585561899,0.0001998643239407028,,,,,,
2,3.0,FAST,331.4004563551683,0.00019945766764145904,,,,,,
2,4.0,FAST,229.06949674166165,0.00019878114571891863,,,,,,
2,5.0,FAST,158.96644474909857,0.00019783661247264674,,,,,,
2,6.0,FAST,108.85361950214093,0.00019662665680261773,,,,,,
2,7.0,FAST,69.41350995577298,0.0001951545951132202,,,,,,
2,8.0,FAST,38.84685487013597,0.00019342446222322295,,,,,,
2,9.0,FAST,10.575743014995869,0.00019144100030661746,,,,,,
2,10.0,FAST,-12.486269290630634,0.0001892096458946484,,,,,,
2,11.0,FAST,-33.71356127812312,0.00018673651497465941,,,,,,
2,12.0,FAST,-52.11968260544997,0.00018402838622659694,,,,,,
2,13.0,FAST,-67.5811256995568,0.00018109268244311975,,,,,,
2,14.0,FAST,-81.7408940241887,0.0001779374501842401,,,,,,
2,15.0,FAST,-93.10168809157152,0.000174571337722262,,,,,,
2,16.0,FAST,-106.9205093383789,0.00017100357133746817,,,,,,
2,17.0,FAST,-118.01171229435847,0.00016724393002952694,,,,,,
2,18.0,FAST,-127.16035637488731,0.0001633027187139339,,,,,,
2,19.0,FAST,-135.27095970740686,0.00015919073997695482,,,,,,
2,20.0,FAST,-143.7776371882512,0.00015491926446648766,,,,,,
2,21.0,FAST,-152.99472045898438,0.00015049999999999997,,,,,,
2,22.0,FAST,-158.61109924316406,0.0001459450594742151,,,,,,
2,23.0,FAST,-165.30432833158054,0.0001412669276645042,,,,,,
2,24.0,FAST,-173.29977182241586,0.00013647842700498472,,,,,,
2,25.0,FAST,-178.32752286470853,0.00013159268244311977,,,,,,
2,26.0,FAST,-185.17383634127103,0.00012662308546514952,,,,,,
2,27.0,FAST,-189.00025470440204,0.00012158325739095812,,,,,,
2,28.0,FAST,-194.75232755220853,0.00011648701203898282,,,,,,
2,29.0,FAST,-199.98506868802585,0.00011134831786349765,,,,,,
2,30.0,FAST,-203.13230661245493,0.00010618125966805139,,,,,,
2,31.0,FAST,-207.8407463660607,0.00010099999999999999,,,,,,
2,32.0,FAST,-212.06431696965143,9.581874033194855e-05,,,,,,
2,33.0,FAST,-216.21965731107272,9.06516821365023e-05,,,,,,
2,34.0,FAST,-220.19774216871994,8.551298796101712e-05,,,,,,
2,35.0,FAST,-223.26928006685696,8.04167426090418e-05,,,,,,
2,36.0,FAST,-226.20333510178787,7.537691453485044e-05,,,,,,
2,37.0,FAST,-229.71382493239182,7.04073175568802e-05,,,,,,
