timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 05:28:14,0,59,1.0,0.9802265317230966,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9802265317230966,1.0
2026-01-03 05:33:13,1,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9940029985007497,0.9780964080918915,1.0
2026-01-03 05:38:03,2,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9835036610135299,0.9808800274530691,1.0
2026-01-03 05:44:17,3,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9863235724054122,0.9828214579467681,1.0
2026-01-03 05:50:10,4,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,0.9933166248955723,0.9758994501789001,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9877221829034444,0.9814370563931945,1.0
2026-01-03 05:58:50,5,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,0.9933166248955723,0.9758994501789001,1.0,1.0,0.987303688050068,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9897684857528702,0.9824148283360068,1.0
2026-01-03 06:04:50,6,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,0.9933166248955723,0.9758994501789001,1.0,1.0,0.987303688050068,1.0,1.0,0.9906760940945899,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9912301306453174,0.9835950091586615,1.0
2026-01-03 06:10:19,7,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,0.9933166248955723,0.9758994501789001,1.0,1.0,0.987303688050068,1.0,1.0,0.9906760940945899,1.0,1.0,0.9777253779183578,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9923263643146527,0.9828613052536235,1.0
2026-01-03 06:16:59,8,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,0.9933166248955723,0.9758994501789001,1.0,1.0,0.987303688050068,1.0,1.0,0.9906760940945899,1.0,1.0,0.9777253779183578,1.0,0.9871794871794871,0.989906440152819,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9917544890774121,0.9836440980202007,1.0
2026-01-03 06:25:04,9,59,1.0,0.9802265317230966,1.0,0.9880059970014993,0.9759662844606865,1.0,0.9625049860390906,0.9864472661754244,1.0,0.9947833065810594,0.9886457494278651,1.0,0.9933166248955723,0.9758994501789001,1.0,1.0,0.987303688050068,1.0,1.0,0.9906760940945899,1.0,1.0,0.9777253779183578,1.0,0.9871794871794871,0.989906440152819,1.0,0.9067431850789096,0.9809770543926924,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9832533586775618,0.9833773936574499,1.0
