class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.13858695652173914,0.5232340184755448,False,1.0
grid,1,0.4878863826232247,0.7284041005844132,True,1.0
Average,,0.3132366695724819,0.6258190595299791,,1.0
Task_0_Average,0,0.13858695652173914,0.5232340184755448,,1.0
Task_1_Average,1,0.4878863826232247,0.7284041005844132,,1.0
