task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,914.9417724609375,9.984740801978984e-05,,,,,,
0,1.0,BASE,615.9923645019531,9.939057285945931e-05,,,,,,
0,2.0,BASE,350.1407491048177,9.863231105968498e-05,,,,,,
0,3.0,BASE,172.47306416829426,9.75772975566101e-05,,,,,,
0,4.0,BASE,42.17662531534831,9.623203685930868e-05,,,,,,
0,5.0,BASE,-42.624276860555014,9.46048229473242e-05,,,,,,
0,6.0,BASE,-101.37439524332682,9.270568813552755e-05,,,,,,
0,7.0,BASE,-148.51092529296875,9.054634122155989e-05,,,,,,
0,8.0,BASE,-184.7962158203125,8.814009529720152e-05,,,,,,
0,9.0,BASE,-214.80547281901042,8.550178566873408e-05,,,,,,
0,10.0,BASE,-238.66533508300782,8.264767839234409e-05,,,,,,
0,11.0,BASE,-259.7663045247396,7.959536998847741e-05,,,,,,
0,12.0,BASE,-275.76373901367185,7.636367895343945e-05,,,,,,
0,13.0,BASE,-289.65687052408856,7.297252973710755e-05,,,,,,
0,14.0,BASE,-302.59328002929686,6.944282990207194e-05,,,,,,
0,15.0,BASE,-315.08470052083334,6.57963412215599e-05,,,,,,
0,16.0,BASE,-325.44923095703126,6.205554551086731e-05,,,,,,
0,17.0,BASE,-334.5581013997396,5.824350601949142e-05,,,,,,
0,18.0,BASE,-343.893505859375,5.438372523852832e-05,,,,,,
0,19.0,BASE,-350.6717020670573,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-357.52540079752606,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-364.1353251139323,4.275649398050858e-05,,,,,,
0,22.0,BASE,-370.74737345377605,3.894445448913268e-05,,,,,,
0,23.0,BASE,-376.8133178710938,3.52036587784401e-05,,,,,,
0,24.0,BASE,-381.3081888834635,3.155717009792805e-05,,,,,,
0,25.0,BASE,-386.9765279134115,2.802747026289243e-05,,,,,,
0,26.0,BASE,-390.6306864420573,2.463632104656053e-05,,,,,,
0,27.0,BASE,-394.64147135416664,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-397.69675903320314,1.835232160765591e-05,,,,,,
0,29.0,BASE,-400.59288533528644,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-402.61180216471354,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-404.921055094401,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-406.1633809407552,8.294311864472434e-06,,,,,,
0,33.0,BASE,-407.8213358561198,6.395177052675791e-06,,,,,,
0,34.0,BASE,-409.34490966796875,4.767963140691304e-06,,,,,,
