task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,461.31452669416154,9.997557473810373e-05,,,,,,
0,1.0,BASE,-31.308330042021616,9.990232305719946e-05,,,,,,
0,2.0,BASE,-186.31900460379464,9.978031724785248e-05,,,,,,
0,3.0,BASE,-269.8519442422049,9.960967771506668e-05,,,,,,
0,4.0,BASE,-331.13305936540877,9.939057285945934e-05,,,,,,
0,5.0,BASE,-380.09848240443637,9.912321891107012e-05,,,,,,
0,6.0,BASE,-421.3644703456334,9.880787971596802e-05,,,,,,
0,7.0,BASE,-456.51996667044506,9.844486647586726e-05,,,,,,
0,8.0,BASE,-488.27578244890486,9.80345374410087e-05,,,,,,
0,9.0,BASE,-516.5859151567731,9.757729755661012e-05,,,,,,
0,10.0,BASE,-542.0741081237793,9.707359806323419e-05,,,,,,
0,11.0,BASE,-567.0917532784598,9.652393605146847e-05,,,,,,
0,12.0,BASE,-588.4872916085379,9.592885397135708e-05,,,,,,
0,13.0,BASE,-608.4999019077846,9.5288939097068e-05,,,,,,
0,14.0,BASE,-627.9838562011719,9.460482294732424e-05,,,,,,
0,15.0,BASE,-646.8772332327707,9.387718066217127e-05,,,,,,
0,16.0,BASE,-663.4750900268555,9.310673033669524e-05,,,,,,
0,17.0,BASE,-679.7188001360212,9.229423231234978e-05,,,,,,
0,18.0,BASE,-695.2308131626675,9.144048842659084e-05,,,,,,
0,19.0,BASE,-709.930785042899,9.054634122155993e-05,,,,,,
0,20.0,BASE,-724.456435067313,8.961267311259669e-05,,,,,,
0,21.0,BASE,-738.8317238943918,8.864040551740159e-05,,,,,,
0,22.0,BASE,-752.7596817016602,8.763049794670778e-05,,,,,,
0,23.0,BASE,-765.1597170148577,8.65839470573599e-05,,,,,,
0,24.0,BASE,-779.2846963065011,8.550178566873413e-05,,,,,,
0,25.0,BASE,-790.0697577340262,8.438508174347012e-05,,,,,,
0,26.0,BASE,-802.7491749354771,8.32349373335208e-05,,,,,,
0,27.0,BASE,-813.4986201695034,8.205248749256017e-05,,,,,,
0,28.0,BASE,-825.3303909301758,8.083889915582238e-05,,,,,,
0,29.0,BASE,-836.7287979125977,7.959536998847746e-05,,,,,,
0,30.0,BASE,-845.6194207327707,7.83231272036805e-05,,,,,,
0,31.0,BASE,-857.2176404680524,7.702342635146036e-05,,,,,,
0,32.0,BASE,-866.6424887520926,7.56975500796434e-05,,,,,,
0,33.0,BASE,-877.8889051164899,7.434680686803493e-05,,,,,,
0,34.0,BASE,-887.0404619489398,7.297252973710759e-05,,,,,,
0,35.0,BASE,-896.7039544241769,7.157607493247112e-05,,,,,,
0,36.0,BASE,-907.2428665161133,7.015882058642166e-05,,,,,,
0,37.0,BASE,-915.9055709838867,6.87221653578916e-05,,,,,,
0,38.0,BASE,-925.1155046735491,6.726752705214197e-05,,,,,,
0,39.0,BASE,-934.1969266619001,6.579634122155994e-05,,,,,,
0,40.0,BASE,-942.9711347307477,6.431005974894189e-05,,,,,,
0,41.0,BASE,-952.1999522617886,6.281014941466034e-05,,,,,,
0,42.0,BASE,-960.38782283238,6.12980904491289e-05,,,,,,
0,43.0,BASE,-969.449972970145,5.977537507199341e-05,,,,,,
0,44.0,BASE,-976.8794326782227,5.8243506019491463e-05,,,,,,
0,45.0,BASE,-984.804447719029,5.67039950614331e-05,,,,,,
0,46.0,BASE,-992.4818344116211,5.515836150926649e-05,,,,,,
0,47.0,BASE,-999.8209500994001,5.3608130716701046e-05,,,,,,
0,48.0,BASE,-1007.2271445138114,5.205483257436738e-05,,,,,,
0,49.0,BASE,-1015.0922241210938,5.050000000000003e-05,,,,,,
0,50.0,BASE,-1021.4383087158203,4.894516742563268e-05,,,,,,
0,51.0,BASE,-1028.5842917306084,4.739186928329902e-05,,,,,,
0,52.0,BASE,-1035.556541442871,4.584163849073357e-05,,,,,,
0,53.0,BASE,-1042.7266028267998,4.429600493856697e-05,,,,,,
0,54.0,BASE,-1048.448473249163,4.275649398050859e-05,,,,,,
0,55.0,BASE,-1055.011076790946,4.122462492800665e-05,,,,,,
0,56.0,BASE,-1060.3708180018834,3.9701909550871175e-05,,,,,,
0,57.0,BASE,-1066.6706357683454,3.81898505853397e-05,,,,,,
0,58.0,BASE,-1071.5716291155134,3.668994025105817e-05,,,,,,
0,59.0,BASE,-1077.5166386195592,3.520365877844013e-05,,,,,,
0,60.0,BASE,-1082.9393920898438,3.373247294785809e-05,,,,,,
0,61.0,BASE,-1088.449907575335,3.227783464210847e-05,,,,,,
0,62.0,BASE,-1093.246069771903,3.0841179413578366e-05,,,,,,
0,63.0,BASE,-1098.3405750819616,2.9423925067528915e-05,,,,,,
0,64.0,BASE,-1103.0756334577288,2.8027470262892447e-05,,,,,,
0,65.0,BASE,-1107.6148180280413,2.6653193131965096e-05,,,,,,
0,66.0,BASE,-1111.526157924107,2.530244992035663e-05,,,,,,
0,67.0,BASE,-1115.6895032610212,2.3976573648539666e-05,,,,,,
0,68.0,BASE,-1119.9681287493024,2.2676872796319543e-05,,,,,,
0,69.0,BASE,-1123.922600882394,2.1404630011522596e-05,,,,,,
0,70.0,BASE,-1127.3502480643135,2.016110084417767e-05,,,,,,
0,71.0,BASE,-1131.098151070731,1.894751250743987e-05,,,,,,
0,72.0,BASE,-1134.4340318952288,1.776506266647925e-05,,,,,,
0,73.0,BASE,-1137.5570569719587,1.661491825652992e-05,,,,,,
0,74.0,BASE,-1140.1562194824219,1.549821433126591e-05,,,,,,
0,75.0,BASE,-1143.4054042271205,1.4416052942640147e-05,,,,,,
0,76.0,BASE,-1146.3644060407366,1.3369502053292257e-05,,,,,,
0,77.0,BASE,-1148.6106741768974,1.2359594482598444e-05,,,,,,
0,78.0,BASE,-1151.854738507952,1.1387326887403332e-05,,,,,,
0,79.0,BASE,-1153.538314819336,1.0453658778440112e-05,,,,,,
0,80.0,BASE,-1156.1019461495537,9.5595115734092e-06,,,,,,
0,81.0,BASE,-1158.3048727852959,8.70576768765027e-06,,,,,,
0,82.0,BASE,-1159.536860874721,7.893269663304789e-06,,,,,,
0,83.0,BASE,-1161.4705897739955,7.1228193378287565e-06,,,,,,
0,84.0,BASE,-1163.156478881836,6.395177052675798e-06,,,,,,
0,85.0,BASE,-1165.0587877546038,5.711060902932044e-06,,,,,,
0,86.0,BASE,-1165.818113054548,5.071146028642946e-06,,,,,,
0,87.0,BASE,-1167.50248500279,4.476063948531559e-06,,,,,,
0,88.0,BASE,-1168.4952218191963,3.926401936765841e-06,,,,,,
0,89.0,BASE,-1169.805433000837,3.422702443389901e-06,,,,,,
0,90.0,BASE,-1170.6168845040459,2.9654625589913243e-06,,,,,,
0,91.0,BASE,-1171.2595934186663,2.5551335241327677e-06,,,,,,
0,92.0,BASE,-1172.2860804966517,2.1921202840320077e-06,,,,,,
0,93.0,BASE,-1172.7336600167412,1.8767810889299085e-06,,,,,,
0,94.0,BASE,-1173.3713553292412,1.609427140540686e-06,,,,,,
0,95.0,BASE,-1173.8323909214564,1.390322284933351e-06,,,,,,
0,96.0,BASE,-1174.3761989048548,1.2196827521475405e-06,,,,,,
0,97.0,BASE,-1174.5086539132255,1.097676942800558e-06,,,,,,
0,98.0,BASE,-1175.1746586390905,1.024425261896286e-06,,,,,,
0,99.0,BASE,-1175.3390045166016,1.0000000000000002e-06,,,,,,
1,0.0,FAST,3232.9146432587595,5e-05,,,,,,
1,1.0,FAST,176.91570281982422,0.0001,,,,,,
1,2.0,FAST,-32.20816765409528,9.997557473810373e-05,,,,,,
1,3.0,FAST,-120.50192561294094,9.990232305719946e-05,,,,,,
1,4.0,FAST,-171.99235580906725,9.978031724785248e-05,,,,,,
1,5.0,FAST,-205.2991337631688,9.960967771506668e-05,,,,,,
1,6.0,FAST,-229.07864980986625,9.939057285945934e-05,,,,,,
1,7.0,FAST,-248.51933242335463,9.912321891107012e-05,,,,,,
1,8.0,FAST,-264.4767608642578,9.880787971596802e-05,,,,,,
1,9.0,FAST,-277.82389692826706,9.844486647586726e-05,,,,,,
1,10.0,FAST,-291.1653775301847,9.80345374410087e-05,,,,,,
1,11.0,FAST,-301.63482850970644,9.757729755661012e-05,,,,,,
1,12.0,FAST,-311.0254359389796,9.707359806323419e-05,,,,,,
1,13.0,FAST,-320.6072480172822,9.652393605146847e-05,,,,,,
1,14.0,FAST,-328.85247802734375,9.592885397135708e-05,,,,,,
1,15.0,FAST,-337.1321660822088,9.5288939097068e-05,,,,,,
1,16.0,FAST,-344.05770781545925,9.460482294732424e-05,,,,,,
1,17.0,FAST,-350.9738945238518,9.387718066217127e-05,,,,,,
1,18.0,FAST,-356.3445083155776,9.310673033669524e-05,,,,,,
1,19.0,FAST,-362.8826608368845,9.229423231234978e-05,,,,,,
1,20.0,FAST,-368.5800956957268,9.144048842659084e-05,,,,,,
1,21.0,FAST,-373.2876475941051,9.054634122155993e-05,,,,,,
1,22.0,FAST,-378.9037161162405,8.961267311259669e-05,,,,,,
1,23.0,FAST,-383.08394276012075,8.864040551740159e-05,,,,,,
1,24.0,FAST,-387.2915214769768,8.763049794670778e-05,,,,,,
1,25.0,FAST,-391.7283944794626,8.65839470573599e-05,,,,,,
1,26.0,FAST,-396.2366259025805,8.550178566873413e-05,,,,,,
1,27.0,FAST,-399.740752249053,8.438508174347012e-05,,,,,,
1,28.0,FAST,-403.1915292450876,8.32349373335208e-05,,,,,,
1,29.0,FAST,-407.283320571437,8.205248749256017e-05,,,,,,
1,30.0,FAST,-410.56206628048056,8.083889915582238e-05,,,,,,
1,31.0,FAST,-413.3817508581913,7.959536998847746e-05,,,,,,
1,32.0,FAST,-417.21159224076706,7.83231272036805e-05,,,,,,
1,33.0,FAST,-420.6692079486269,7.702342635146036e-05,,,,,,
1,34.0,FAST,-423.1633152817235,7.56975500796434e-05,,,,,,
1,35.0,FAST,-425.7192937677557,7.434680686803493e-05,,,,,,
1,36.0,FAST,-429.2931278113163,7.297252973710759e-05,,,,,,
1,37.0,FAST,-431.3088027491714,7.157607493247112e-05,,,,,,
1,38.0,FAST,-434.7522509025805,7.015882058642166e-05,,,,,,
1,39.0,FAST,-436.7653965805516,6.87221653578916e-05,,,,,,
1,40.0,FAST,-438.82874090021306,6.726752705214197e-05,,,,,,
1,41.0,FAST,-441.6814991344105,6.579634122155994e-05,,,,,,
1,42.0,FAST,-443.8885368578362,6.431005974894189e-05,,,,,,
1,43.0,FAST,-446.021357680812,6.281014941466034e-05,,,,,,
1,44.0,FAST,-447.9249498771899,6.12980904491289e-05,,,,,,
1,45.0,FAST,-450.1193228056936,5.977537507199341e-05,,,,,,
1,46.0,FAST,-452.3117305871212,5.8243506019491463e-05,,,,,,
1,47.0,FAST,-454.5440738562382,5.67039950614331e-05,,,,,,
1,48.0,FAST,-455.9094469475024,5.515836150926649e-05,,,,,,
1,49.0,FAST,-458.19105021158856,5.3608130716701046e-05,,,,,,
1,50.0,FAST,-459.525361032197,5.205483257436738e-05,,,,,,
1,51.0,FAST,-461.5257374156605,5.050000000000003e-05,,,,,,
1,52.0,FAST,-463.12477805397725,4.894516742563268e-05,,,,,,
1,53.0,FAST,-464.80195571437025,4.739186928329902e-05,,,,,,
1,54.0,FAST,-466.69563247218275,4.584163849073357e-05,,,,,,
1,55.0,FAST,-468.3215174819484,4.429600493856697e-05,,,,,,
1,56.0,FAST,-469.9082243948272,4.275649398050859e-05,,,,,,
1,57.0,FAST,-471.1409052068537,4.122462492800665e-05,,,,,,
1,58.0,FAST,-472.7373814438329,3.9701909550871175e-05,,,,,,
1,59.0,FAST,-474.16389234138256,3.81898505853397e-05,,,,,,
1,60.0,FAST,-475.3985623446378,3.668994025105817e-05,,,,,,
1,61.0,FAST,-476.63810498786694,3.520365877844013e-05,,,,,,
1,62.0,FAST,-478.13445397579306,3.373247294785809e-05,,,,,,
1,63.0,FAST,-479.121445164536,3.227783464210847e-05,,,,,,
1,64.0,FAST,-480.3432968602036,3.0841179413578366e-05,,,,,,
1,65.0,FAST,-481.31977613044506,2.9423925067528915e-05,,,,,,
1,66.0,FAST,-482.3823288426255,2.8027470262892447e-05,,,,,,
1,67.0,FAST,-483.50928659150094,2.6653193131965096e-05,,,,,,
1,68.0,FAST,-484.3931847774621,2.530244992035663e-05,,,,,,
1,69.0,FAST,-485.8216552734375,2.3976573648539666e-05,,,,,,
1,70.0,FAST,-486.5866246078954,2.2676872796319543e-05,,,,,,
1,71.0,FAST,-487.48016819809425,2.1404630011522596e-05,,,,,,
1,72.0,FAST,-488.59897497928506,2.016110084417767e-05,,,,,,
1,73.0,FAST,-489.2230409564394,1.894751250743987e-05,,,,,,
1,74.0,FAST,-489.8911179051255,1.776506266647925e-05,,,,,,
1,75.0,FAST,-490.2915020566998,1.661491825652992e-05,,,,,,
1,76.0,FAST,-491.1919296727036,1.549821433126591e-05,,,,,,
1,77.0,FAST,-492.47397867838544,1.4416052942640147e-05,,,,,,
1,78.0,FAST,-492.73308678829306,1.3369502053292257e-05,,,,,,
1,79.0,FAST,-493.3211004083807,1.2359594482598444e-05,,,,,,
1,80.0,FAST,-494.08859622839725,1.1387326887403332e-05,,,,,,
1,81.0,FAST,-494.9537344267874,1.0453658778440112e-05,,,,,,
