task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,569.3461053030832,0.00019992367458783158,,,,,,
0,1.0,BASE,136.48823881149292,0.00019969481603957968,,,,,,
0,2.0,BASE,-29.168381350381033,0.00019931377723853773,,,,,,
0,3.0,BASE,-130.69746358054024,0.00019878114571891865,,,,,,
0,4.0,BASE,-205.21581731523787,0.00019809774275991984,,,,,,
0,5.0,BASE,-273.44717597961426,0.00019726462211937,,,,,,
0,6.0,BASE,-335.0179634094238,0.00019628306840891108,,,,,,
0,7.0,BASE,-393.5080762590681,0.00019515459511322024,,,,,,
0,8.0,BASE,-448.6477737426758,0.00019388094225632598,,,,,,
0,9.0,BASE,-502.36291122436523,0.0001924640737186174,,,,,,
0,10.0,BASE,-554.9559129987445,0.00019090617420868306,,,,,,
0,11.0,BASE,-610.4352634974888,0.00018920964589464842,,,,,,
0,12.0,BASE,-666.0541654314313,0.00018737710470020694,,,,,,
0,13.0,BASE,-723.4940490722656,0.00018541137627105513,,,,,,
0,14.0,BASE,-781.476929800851,0.000183315491617952,,,,,,
0,15.0,BASE,-840.6740428379604,0.0001810926824431198,,,,,,
0,16.0,BASE,-899.9871444702148,0.00017874637615719374,,,,,,
0,17.0,BASE,-959.8701313563755,0.0001762801905944031,,,,,,
0,18.0,BASE,-1018.9198804582868,0.0001736979284341329,,,,,,
0,19.0,BASE,-1076.874995640346,0.00017100357133746822,,,,,,
0,20.0,BASE,-1134.622270856585,0.00016820127380776128,,,,,,
0,21.0,BASE,-1190.0897194998604,0.00016529535678468823,,,,,,
0,22.0,BASE,-1245.0175192696709,0.00016229030098167358,,,,,,
0,23.0,BASE,-1299.5699680873327,0.00015919073997695487,,,,,,
0,24.0,BASE,-1352.337903703962,0.00015600145306894067,,,,,,
0,25.0,BASE,-1403.6670445033483,0.00015272735790687898,,,,,,
0,26.0,BASE,-1453.4110369001116,0.0001493735029081986,,,,,,
0,27.0,BASE,-1502.8106754847936,0.00014594505947421518,,,,,,
0,28.0,BASE,-1549.5681457519531,0.00014244731401620545,,,,,,
0,29.0,BASE,-1594.0099596296038,0.00013888565980414396,,,,,,
0,30.0,BASE,-1638.3593139648438,0.00013526558865067188,,,,,,
0,31.0,BASE,-1681.6070077078682,0.00013159268244311987,,,,,,
0,32.0,BASE,-1723.7293722970146,0.00012787260453664244,,,,,,
0,33.0,BASE,-1765.1159057617188,0.00012411109102173474,,,,,,
0,34.0,BASE,-1803.4059012276787,0.0001203139418795968,,,,,,
0,35.0,BASE,-1842.022203717913,0.00011648701203898295,,,,,,
0,36.0,BASE,-1878.7973262241908,0.00011263620234832603,,,,,,
0,37.0,BASE,-1914.10130746024,0.00010876745047705674,,,,,,
0,38.0,BASE,-1945.3372715541295,0.00010488672176014788,,,,,,
0,39.0,BASE,-1978.8668452671595,0.00010100000000000007,,,,,,
0,40.0,BASE,-2009.7598571777344,9.71132782398523e-05,,,,,,
0,41.0,BASE,-2038.8345816476005,9.323254952294343e-05,,,,,,
0,42.0,BASE,-2066.642294747489,8.936379765167415e-05,,,,,,
0,43.0,BASE,-2094.1004159109934,8.551298796101724e-05,,,,,,
0,44.0,BASE,-2119.0393676757812,8.168605812040338e-05,,,,,,
0,45.0,BASE,-2143.938938685826,7.788890897826544e-05,,,,,,
0,46.0,BASE,-2167.057625906808,7.412739546335769e-05,,,,,,
0,47.0,BASE,-2190.056413922991,7.040731755688027e-05,,,,,,
0,48.0,BASE,-2212.133514404297,6.673441134932826e-05,,,,,,
0,49.0,BASE,-2232.1405726841517,6.311434019585615e-05,,,,,,
0,50.0,BASE,-2250.704616001674,5.955268598379469e-05,,,,,,
0,51.0,BASE,-2269.822091238839,5.6054940525784915e-05,,,,,,
0,52.0,BASE,-2286.458975655692,5.2626497091801485e-05,,,,,,
0,53.0,BASE,-2303.263623918806,4.92726420931211e-05,,,,,,
0,54.0,BASE,-2319.6803370884486,4.5998546931059404e-05,,,,,,
0,55.0,BASE,-2335.4161464146205,4.28092600230452e-05,,,,,,
0,56.0,BASE,-2348.801252092634,3.970969901832649e-05,,,,,,
0,57.0,BASE,-2362.1959838867188,3.670464321531186e-05,,,,,,
0,58.0,BASE,-2374.8506992885045,3.379872619223881e-05,,,,,,
0,59.0,BASE,-2387.125270298549,3.099642866253182e-05,,,,,,
0,60.0,BASE,-2397.56589617048,2.8302071565867135e-05,,,,,,
0,61.0,BASE,-2408.260995047433,2.571980940559695e-05,,,,,,
0,62.0,BASE,-2417.768995012556,2.3253623842806253e-05,,,,,,
0,63.0,BASE,-2426.623369489397,2.0907317556880224e-05,,,,,,
0,64.0,BASE,-2434.484152657645,1.8684508382048054e-05,,,,,,
0,65.0,BASE,-2441.6355939592636,1.658862372894488e-05,,,,,,
0,66.0,BASE,-2448.5070190429688,1.4622895299793107e-05,,,,,,
0,67.0,BASE,-2453.7274780273438,1.2790354105351593e-05,,,,,,
0,68.0,BASE,-2458.9985700334823,1.1093825791316947e-05,,,,,,
0,69.0,BASE,-2463.669276646205,9.535926281382613e-06,,,,,,
0,70.0,BASE,-2467.342703683036,8.119057743674068e-06,,,,,,
0,71.0,BASE,-2471.375056675502,6.8454048867797996e-06,,,,,,
0,72.0,BASE,-2474.369685581752,5.71693159108893e-06,,,,,,
0,73.0,BASE,-2476.684077671596,4.73537788063002e-06,,,,,,
0,74.0,BASE,-2479.3998587472097,3.902257240080187e-06,,,,,,
0,75.0,BASE,-2480.6763959612167,3.2188542810813714e-06,,,,,,
0,76.0,BASE,-2481.9289986746653,2.6862227614622967e-06,,,,,,
0,77.0,BASE,-2483.691484723772,2.3051839604203314e-06,,,,,,
0,78.0,BASE,-2483.890847342355,2.076325412168433e-06,,,,,,
0,79.0,BASE,-2485.426592145647,2.0000000000000003e-06,,,,,,
1,0.0,FAST,-894.1400072502367,0.0001,,,,,,
1,1.0,FAST,-1546.2734781901042,0.0002,,,,,,
1,2.0,FAST,-1669.2862326882102,0.00019992367458783158,,,,,,
1,3.0,FAST,-1712.1057794744318,0.00019969481603957968,,,,,,
1,4.0,FAST,-1735.273174863873,0.00019931377723853773,,,,,,
1,5.0,FAST,-1755.5042983546402,0.00019878114571891865,,,,,,
1,6.0,FAST,-1771.5027521306818,0.00019809774275991984,,,,,,
1,7.0,FAST,-1783.1149051550663,0.00019726462211937,,,,,,
1,8.0,FAST,-1796.2534697561553,0.00019628306840891108,,,,,,
1,9.0,FAST,-1806.22900390625,0.00019515459511322024,,,,,,
1,10.0,FAST,-1815.4855291193182,0.00019388094225632598,,,,,,
1,11.0,FAST,-1824.634395714962,0.0001924640737186174,,,,,,
1,12.0,FAST,-1832.303574070786,0.00019090617420868306,,,,,,
1,13.0,FAST,-1839.4557661576705,0.00018920964589464842,,,,,,
1,14.0,FAST,-1846.6848810369318,0.00018737710470020694,,,,,,
1,15.0,FAST,-1852.632294625947,0.00018541137627105513,,,,,,
1,16.0,FAST,-1858.916385535038,0.000183315491617952,,,,,,
1,17.0,FAST,-1863.3346835049715,0.0001810926824431198,,,,,,
1,18.0,FAST,-1868.3779407848012,0.00017874637615719374,,,,,,
1,19.0,FAST,-1873.498838482481,0.0001762801905944031,,,,,,
1,20.0,FAST,-1878.471661191998,0.0001736979284341329,,,,,,
1,21.0,FAST,-1883.0056707208807,0.00017100357133746822,,,,,,
1,22.0,FAST,-1887.0624593098958,0.00016820127380776128,,,,,,
1,23.0,FAST,-1890.3897890033145,0.00016529535678468823,,,,,,
1,24.0,FAST,-1894.777950402462,0.00016229030098167358,,,,,,
1,25.0,FAST,-1898.370927290483,0.00015919073997695487,,,,,,
1,26.0,FAST,-1901.3925152402935,0.00015600145306894067,,,,,,
1,27.0,FAST,-1904.508330374053,0.00015272735790687898,,,,,,
1,28.0,FAST,-1907.9434259588068,0.0001493735029081986,,,,,,
1,29.0,FAST,-1910.611494584517,0.00014594505947421518,,,,,,
1,30.0,FAST,-1912.910663026752,0.00014244731401620545,,,,,,
1,31.0,FAST,-1915.759658351089,0.00013888565980414396,,,,,,
1,32.0,FAST,-1918.525146484375,0.00013526558865067188,,,,,,
1,33.0,FAST,-1921.2544093276515,0.00013159268244311987,,,,,,
1,34.0,FAST,-1923.9994303385417,0.00012787260453664244,,,,,,
1,35.0,FAST,-1926.6084391276042,0.00012411109102173474,,,,,,
1,36.0,FAST,-1929.5971235795455,0.0001203139418795968,,,,,,
1,37.0,FAST,-1931.6382834694602,0.00011648701203898295,,,,,,
1,38.0,FAST,-1934.683242335464,0.00011263620234832603,,,,,,
