timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 16:02:24,2,59,1.0,0.977182596886614,1.0,0.9788230884557722,0.9722649812040439,1.0,0.9581172716394096,0.9866148286547802,1.0,0.9789801200317273,0.978687468915146,1.0
2026-01-07 18:10:07,2,59,1.0,0.977182596886614,1.0,0.9788230884557722,0.9722649812040439,1.0,0.9581172716394096,0.9866148286547802,1.0,0.9789801200317273,0.978687468915146,1.0
