timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 22:39:16,0,59,1.0,0.9813549146443409,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9813549146443409,1.0
2026-01-02 22:44:17,1,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9952211394302849,0.9793186108853966,1.0
2026-01-02 22:49:06,2,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9873738589420885,0.9818406005801283,1.0
2026-01-02 22:55:18,3,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9892262208518312,0.9836349844958545,1.0
2026-01-02 23:01:15,4,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,0.9908103592314119,0.9762256025138119,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9895430485277472,0.9821531080994459,1.0
2026-01-02 23:09:57,5,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,0.9908103592314119,0.9762256025138119,1.0,0.9996428571428572,0.9867787192913433,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9912263499635988,0.9829240432980955,1.0
2026-01-02 23:15:56,6,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,0.9908103592314119,0.9762256025138119,1.0,0.9996428571428572,0.9867787192913433,1.0,1.0,0.9919136708528818,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9924797285402276,0.9842082758059221,1.0
2026-01-02 23:21:20,7,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,0.9908103592314119,0.9762256025138119,1.0,0.9996428571428572,0.9867787192913433,1.0,1.0,0.9919136708528818,1.0,1.0,0.9736150960245025,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9934197624726993,0.9828841283332447,1.0
2026-01-02 23:27:57,8,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,0.9908103592314119,0.9762256025138119,1.0,0.9996428571428572,0.9867787192913433,1.0,1.0,0.9919136708528818,1.0,1.0,0.9736150960245025,1.0,0.9888161483906165,0.9896893194131764,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9929082497969124,0.9836402606754593,1.0
2026-01-02 23:35:55,9,59,1.0,0.9813549146443409,1.0,0.9904422788605698,0.9772823071264525,1.0,0.9716792979656961,0.9868845799695917,1.0,0.9947833065810594,0.9890181362430333,1.0,0.9908103592314119,0.9762256025138119,1.0,0.9996428571428572,0.9867787192913433,1.0,1.0,0.9919136708528818,1.0,1.0,0.9736150960245025,1.0,0.9888161483906165,0.9896893194131764,1.0,0.9169911867185898,0.9834877022226511,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9853165434890802,0.9836250048301786,1.0
