class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.2547554347826087,0.06287614993424946,False,1.0
grid,1,0.7953216374269005,0.953225791215522,True,1.0
Average,,0.5250385361047546,0.5080509705748857,,1.0
Task_0_Average,0,0.2547554347826087,0.06287614993424946,,1.0
Task_1_Average,1,0.7953216374269005,0.953225791215522,,1.0
