task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,153495.42708333334,9.984740801978984e-05,,,,,,
0,1.0,BASE,103398.39973958333,9.939057285945931e-05,,,,,,
0,2.0,BASE,28459.782942708334,9.863231105968498e-05,,,,,,
0,3.0,BASE,-25338.11064453125,9.75772975566101e-05,,,,,,
0,4.0,BASE,-62166.55625,9.623203685930868e-05,,,,,,
0,5.0,BASE,-90453.24479166667,9.46048229473242e-05,,,,,,
0,6.0,BASE,-107222.59322916667,9.270568813552755e-05,,,,,,
0,7.0,BASE,-115934.30572916666,9.054634122155989e-05,,,,,,
0,8.0,BASE,-118248.94010416667,8.814009529720152e-05,,,,,,
0,9.0,BASE,-121957.265625,8.550178566873408e-05,,,,,,
0,10.0,BASE,-125140.41979166666,8.264767839234409e-05,,,,,,
0,11.0,BASE,-127665.10572916667,7.959536998847741e-05,,,,,,
0,12.0,BASE,-130055.74322916666,7.636367895343945e-05,,,,,,
0,13.0,BASE,-132407.10572916668,7.297252973710755e-05,,,,,,
0,14.0,BASE,-134469.60520833332,6.944282990207194e-05,,,,,,
0,15.0,BASE,-136651.9125,6.57963412215599e-05,,,,,,
0,16.0,BASE,-138658.53333333333,6.205554551086731e-05,,,,,,
0,17.0,BASE,-140397.73541666666,5.824350601949142e-05,,,,,,
0,18.0,BASE,-141976.3625,5.438372523852832e-05,,,,,,
0,19.0,BASE,-143685.49791666667,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-145138.175,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-147070.31979166667,4.275649398050858e-05,,,,,,
0,22.0,BASE,-148823.49479166666,3.894445448913268e-05,,,,,,
0,23.0,BASE,-150346.21354166666,3.52036587784401e-05,,,,,,
0,24.0,BASE,-151704.05208333334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-152774.296875,2.802747026289243e-05,,,,,,
0,26.0,BASE,-153779.334375,2.463632104656053e-05,,,,,,
0,27.0,BASE,-154660.7125,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-155610.33333333334,1.835232160765591e-05,,,,,,
0,29.0,BASE,-156306.11458333334,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-156876.52083333334,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-157382.97395833334,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-157768.746875,8.294311864472434e-06,,,,,,
0,33.0,BASE,-158043.62708333333,6.395177052675791e-06,,,,,,
0,34.0,BASE,-158323.51666666666,4.767963140691304e-06,,,,,,
0,35.0,BASE,-158496.36145833333,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-158715.28333333333,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-158838.703125,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-158894.675,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-158919.18333333332,1.0000000000000002e-06,,,,,,
1,0.0,FAST,67293.74462890625,5e-05,,,,,,
1,1.0,FAST,17539.85723876953,0.0001,,,,,,
1,2.0,FAST,-43153.21765136719,9.984740801978984e-05,,,,,,
1,3.0,FAST,-70328.91015625,9.939057285945931e-05,,,,,,
1,4.0,FAST,-89892.27685546875,9.863231105968498e-05,,,,,,
1,5.0,FAST,-104268.6201171875,9.75772975566101e-05,,,,,,
1,6.0,FAST,-114342.4326171875,9.623203685930868e-05,,,,,,
1,7.0,FAST,-121601.572265625,9.46048229473242e-05,,,,,,
1,8.0,FAST,-127066.9267578125,9.270568813552755e-05,,,,,,
1,9.0,FAST,-131419.27197265625,9.054634122155989e-05,,,,,,
1,10.0,FAST,-135344.5947265625,8.814009529720152e-05,,,,,,
1,11.0,FAST,-138730.2451171875,8.550178566873408e-05,,,,,,
1,12.0,FAST,-141465.4052734375,8.264767839234409e-05,,,,,,
1,13.0,FAST,-143272.4189453125,7.959536998847741e-05,,,,,,
1,14.0,FAST,-145936.142578125,7.636367895343945e-05,,,,,,
1,15.0,FAST,-148203.650390625,7.297252973710755e-05,,,,,,
1,16.0,FAST,-150162.3525390625,6.944282990207194e-05,,,,,,
1,17.0,FAST,-150292.5556640625,6.57963412215599e-05,,,,,,
1,18.0,FAST,-151197.06640625,6.205554551086731e-05,,,,,,
1,19.0,FAST,-152227.5283203125,5.824350601949142e-05,,,,,,
1,20.0,FAST,-153181.12109375,5.438372523852832e-05,,,,,,
1,21.0,FAST,-154058.375,5.0499999999999994e-05,,,,,,
1,22.0,FAST,-154899.5322265625,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-155479.115234375,4.275649398050858e-05,,,,,,
1,24.0,FAST,-156221.896484375,3.894445448913268e-05,,,,,,
1,25.0,FAST,-156940.39453125,3.52036587784401e-05,,,,,,
1,26.0,FAST,-157606.46484375,3.155717009792805e-05,,,,,,
1,27.0,FAST,-158327.2626953125,2.802747026289243e-05,,,,,,
1,28.0,FAST,-159223.259765625,2.463632104656053e-05,,,,,,
1,29.0,FAST,-159937.205078125,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-160743.544921875,1.835232160765591e-05,,,,,,
1,31.0,FAST,-161219.6123046875,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-161880.78125,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-162318.9296875,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-162598.7412109375,8.294311864472434e-06,,,,,,
1,35.0,FAST,-163021.7939453125,6.395177052675791e-06,,,,,,
1,36.0,FAST,-163364.083984375,4.767963140691304e-06,,,,,,
1,37.0,FAST,-163456.61328125,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-163610.5009765625,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-163825.1845703125,1.6094271405406855e-06,,,,,,
2,0.0,FAST,55190.078125,5e-05,,,,,,
2,1.0,FAST,23616.85321514423,0.0001,,,,,,
2,2.0,FAST,-21510.337834284855,9.984740801978984e-05,,,,,,
2,3.0,FAST,-47093.41616586538,9.939057285945931e-05,,,,,,
2,4.0,FAST,-65272.85336538462,9.863231105968498e-05,,,,,,
2,5.0,FAST,-79674.95913461539,9.75772975566101e-05,,,,,,
2,6.0,FAST,-90466.94230769231,9.623203685930868e-05,,,,,,
2,7.0,FAST,-99334.20132211539,9.46048229473242e-05,,,,,,
2,8.0,FAST,-105921.07091346153,9.270568813552755e-05,,,,,,
2,9.0,FAST,-110497.75420673077,9.054634122155989e-05,,,,,,
2,10.0,FAST,-113921.67848557692,8.814009529720152e-05,,,,,,
2,11.0,FAST,-116358.22175480769,8.550178566873408e-05,,,,,,
2,12.0,FAST,-118546.75360576923,8.264767839234409e-05,,,,,,
2,13.0,FAST,-120676.89242788461,7.959536998847741e-05,,,,,,
2,14.0,FAST,-122797.53485576923,7.636367895343945e-05,,,,,,
2,15.0,FAST,-124867.84915865384,7.297252973710755e-05,,,,,,
2,16.0,FAST,-126841.38221153847,6.944282990207194e-05,,,,,,
2,17.0,FAST,-128136.73737980769,6.57963412215599e-05,,,,,,
2,18.0,FAST,-129408.74699519231,6.205554551086731e-05,,,,,,
2,19.0,FAST,-130502.44711538461,5.824350601949142e-05,,,,,,
2,20.0,FAST,-131332.8623798077,5.438372523852832e-05,,,,,,
2,21.0,FAST,-132170.46875,5.0499999999999994e-05,,,,,,
2,22.0,FAST,-133004.51322115384,4.6616274761471674e-05,,,,,,
2,23.0,FAST,-133689.43629807694,4.275649398050858e-05,,,,,,
2,24.0,FAST,-134465.59375,3.894445448913268e-05,,,,,,
2,25.0,FAST,-135183.97596153847,3.52036587784401e-05,,,,,,
2,26.0,FAST,-135950.89302884616,3.155717009792805e-05,,,,,,
2,27.0,FAST,-136664.48677884616,2.802747026289243e-05,,,,,,
2,28.0,FAST,-137345.51442307694,2.463632104656053e-05,,,,,,
2,29.0,FAST,-137887.8233173077,2.1404630011522583e-05,,,,,,
2,30.0,FAST,-138445.3798076923,1.835232160765591e-05,,,,,,
2,31.0,FAST,-138879.98076923078,1.5498214331265897e-05,,,,,,
2,32.0,FAST,-139196.25600961538,1.2859904702798466e-05,,,,,,
2,33.0,FAST,-139521.22475961538,1.0453658778440104e-05,,,,,,
2,34.0,FAST,-139781.28125,8.294311864472434e-06,,,,,,
2,35.0,FAST,-139915.39903846153,6.395177052675791e-06,,,,,,
2,36.0,FAST,-140217.59014423078,4.767963140691304e-06,,,,,,
2,37.0,FAST,-140391.453125,3.4227024433898985e-06,,,,,,
2,38.0,FAST,-140496.23197115384,2.3676889403150093e-06,,,,,,
2,39.0,FAST,-140511.62139423078,1.6094271405406855e-06,,,,,,
0,,,,,leather,1.0,0.980700960231253,1.0000000000000002,0.20700345921316068,1.0
0,,,,,Task_0_Average,1.0,0.980700960231253,1.0000000000000002,0.20700345921316068,1.0
-1,,,,,Overall_Average,1.0,0.980700960231253,1.0000000000000002,0.20700345921316068,1.0
0,,,,,leather,0.2547554347826087,0.06287614993424946,0.6400337612116914,0.0033357721177694494,1.0
1,,,,,grid,0.7953216374269005,0.953225791215522,0.9188298890812405,0.2236150991727668,1.0
0,,,,,Task_0_Average,0.2547554347826087,0.06287614993424946,0.6400337612116914,0.0033357721177694494,1.0
1,,,,,Task_1_Average,0.7953216374269005,0.953225791215522,0.9188298890812405,0.2236150991727668,1.0
-1,,,,,Overall_Average,0.5250385361047546,0.5080509705748857,0.779431825146466,0.11347543564526813,1.0
0,,,,,leather,0.09850543478260868,0.02916797878959263,0.5571096020701047,0.00329162518048163,1.0
1,,,,,grid,0.6165413533834587,0.5114122894998262,0.8122097626120159,0.009169717970662985,1.0
2,,,,,transistor,0.6833333333333333,0.8399841815423849,0.6186469335122138,0.2243600996687798,1.0
0,,,,,Task_0_Average,0.09850543478260868,0.02916797878959263,0.5571096020701047,0.00329162518048163,1.0
1,,,,,Task_1_Average,0.6165413533834587,0.5114122894998262,0.8122097626120159,0.009169717970662985,1.0
2,,,,,Task_2_Average,0.6833333333333333,0.8399841815423849,0.6186469335122138,0.2243600996687798,1.0
-1,,,,,Overall_Average,0.4661267071664669,0.4601881499439346,0.6626554327314448,0.0789404809399748,1.0
