class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9826018824433649,False,1.0
cable,1,0.9866941529235382,0.9776161427675876,False,1.0
capsule,2,0.9724770642201834,0.9859807512399126,False,1.0
carpet,3,0.9959871589085072,0.9888670668687003,False,1.0
grid,4,0.9832915622389307,0.976431536036282,True,1.0
Average,,0.9876899876582319,0.9822994758711696,,1.0
Task_0_Average,0,1.0,0.9826018824433649,,1.0
Task_1_Average,1,0.9866941529235382,0.9776161427675876,,1.0
Task_2_Average,2,0.9724770642201834,0.9859807512399126,,1.0
Task_3_Average,3,0.9959871589085072,0.9888670668687003,,1.0
Task_4_Average,4,0.9832915622389307,0.976431536036282,,1.0
