task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,795.5828059269832,0.0002997964859110542,,,,,,
0,1.0,BASE,452.59708815354566,0.00029918650146218856,,,,,,
0,2.0,BASE,250.14561110276443,0.00029817171857837797,,,,,,
0,3.0,BASE,133.49171506441556,0.00029675491870897016,,,,,,
0,4.0,BASE,54.121530092679535,0.00029493998520392666,,,,,,
0,5.0,BASE,-7.420083266038161,0.0002927318926698304,,,,,,
0,6.0,BASE,-61.32539279644306,0.0002901366933348345,,,,,,
0,7.0,BASE,-108.05414405235878,0.0002871615004599263,,,,,,
0,8.0,BASE,-144.75570091834436,0.0002838144688419727,,,,,,
0,9.0,BASE,-175.18763028658353,0.00028010477246198927,,,,,,
0,10.0,BASE,-202.787353515625,0.00027604257933989555,,,,,,
0,11.0,BASE,-228.59040010892429,0.00027163902366467976,,,,,,
0,12.0,BASE,-257.79607567420373,0.00026690617527636023,,,,,,
0,13.0,BASE,-284.40999661959137,0.0002618570065833931,,,,,,
0,14.0,BASE,-307.73198758638824,0.0002565053570062024,,,,,,
0,15.0,BASE,-331.64285043569714,0.00025086589504429055,,,,,,
0,16.0,BASE,-353.1570223294772,0.00024495407807090095,,,,,,
0,17.0,BASE,-373.09076631986176,0.00023878610996543232,,,,,,
0,18.0,BASE,-392.9548785869892,0.00023237889669973157,,,,,,
0,19.0,BASE,-411.5590515136719,0.00022575000000000004,,,,,,
0,20.0,BASE,-425.6252206655649,0.00021891758921132272,,,,,,
0,21.0,BASE,-442.8543630746695,0.0002119003914967564,,,,,,
0,22.0,BASE,-459.2677447979267,0.00020471764050747717,,,,,,
0,23.0,BASE,-474.3897705078125,0.00019738902366467974,,,,,,
0,24.0,BASE,-489.23651827298676,0.00018993462819772436,,,,,,
0,25.0,BASE,-504.3845027043269,0.00018237488608643726,,,,,,
0,26.0,BASE,-518.7034301757812,0.0001747305180584743,,,,,,
0,27.0,BASE,-532.0904728816106,0.00016702247679524656,,,,,,
0,28.0,BASE,-546.2888793945312,0.00015927188950207714,,,,,,
0,29.0,BASE,-559.5619835486779,0.00015150000000000002,,,,,,
0,30.0,BASE,-570.5423161433293,0.00014372811049792285,,,,,,
0,31.0,BASE,-581.5110755333534,0.00013597752320475346,,,,,,
0,32.0,BASE,-592.7716064453125,0.0001282694819415257,,,,,,
0,33.0,BASE,-603.2266376201923,0.00012062511391356272,,,,,,
0,34.0,BASE,-613.1456392728365,0.00011306537180227568,,,,,,
0,35.0,BASE,-623.5275315504807,0.00010561097633532032,,,,,,
0,36.0,BASE,-631.6119619516226,9.828235949252291e-05,,,,,,
0,37.0,BASE,-640.1303100585938,9.10996085032437e-05,,,,,,
0,38.0,BASE,-646.5901630108173,8.408241078867731e-05,,,,,,
0,39.0,BASE,-654.1275587815505,7.725000000000003e-05,,,,,,
0,40.0,BASE,-661.3402991661659,7.062110330026853e-05,,,,,,
0,41.0,BASE,-668.1724665715144,6.421389003456776e-05,,,,,,
0,42.0,BASE,-674.1431556114784,5.804592192909917e-05,,,,,,
0,43.0,BASE,-680.3814321664663,5.213410495570961e-05,,,,,,
0,44.0,BASE,-685.4157527043269,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-689.7857619065505,4.114299341660699e-05,,,,,,
0,46.0,BASE,-694.1341975285457,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-698.6549213115985,3.136097633532032e-05,,,,,,
0,48.0,BASE,-702.3323270357572,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-705.8787935697115,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-708.4796893780048,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-710.7188767653245,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-713.0358651968149,1.286330666516554e-05,,,,,,
0,53.0,BASE,-714.8687509390024,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-716.243638258714,8.060014796073354e-06,,,,,,
0,55.0,BASE,-717.6131779597356,6.245081291029853e-06,,,,,,
0,56.0,BASE,-718.8208899864784,4.828281421622056e-06,,,,,,
0,57.0,BASE,-719.5350013146034,3.813498537811399e-06,,,,,,
0,58.0,BASE,-720.0496121920072,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-720.6653630183293,2.9999999999999997e-06,,,,,,
1,0.0,FAST,872.5503452845982,0.00015,,,,,,
1,1.0,FAST,426.0921064104353,0.0003,,,,,,
1,2.0,FAST,299.2236851283482,0.0002997964859110542,,,,,,
1,3.0,FAST,232.14787074497767,0.00029918650146218856,,,,,,
1,4.0,FAST,186.26177869524275,0.00029817171857837797,,,,,,
1,5.0,FAST,150.82737404959542,0.00029675491870897016,,,,,,
1,6.0,FAST,122.89277812412807,0.00029493998520392666,,,,,,
1,7.0,FAST,100.03365979875836,0.0002927318926698304,,,,,,
