class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.98038875851898,False,1.0
grid,1,0.7777777777777778,0.9299442380683134,False,1.0
transistor,2,0.6266666666666667,0.8328982113190108,True,1.0
Average,,0.8014814814814816,0.9144104026354348,,1.0
Task_0_Average,0,1.0,0.98038875851898,,1.0
Task_1_Average,1,0.7777777777777778,0.9299442380683134,,1.0
Task_2_Average,2,0.6266666666666667,0.8328982113190108,,1.0
