class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9803525054639092,False,1.0
grid,1,0.7794486215538847,0.9299090832644801,True,1.0
Average,,0.8897243107769424,0.9551307943641947,,1.0
Task_0_Average,0,1.0,0.9803525054639092,,1.0
Task_1_Average,1,0.7794486215538847,0.9299090832644801,,1.0
