task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,900.5259775015024,0.0001998643239407028,,,,,,
0,1.0,BASE,603.6092951847957,0.00019945766764145904,,,,,,
0,2.0,BASE,403.3639573317308,0.00019878114571891863,,,,,,
0,3.0,BASE,245.3673553466797,0.00019783661247264674,,,,,,
0,4.0,BASE,151.94652263934796,0.00019662665680261773,,,,,,
0,5.0,BASE,93.57375805194562,0.0001951545951132202,,,,,,
0,6.0,BASE,44.791276051447944,0.00019342446222322295,,,,,,
0,7.0,BASE,0.42280784020057094,0.00019144100030661746,,,,,,
0,8.0,BASE,-36.32493209838867,0.0001892096458946484,,,,,,
0,9.0,BASE,-65.02279839148888,0.00018673651497465941,,,,,,
0,10.0,BASE,-90.08773686335637,0.00018402838622659694,,,,,,
0,11.0,BASE,-112.55579669658954,0.00018109268244311975,,,,,,
0,12.0,BASE,-131.75551077035757,0.0001779374501842401,,,,,,
0,13.0,BASE,-149.06109032264123,0.000174571337722262,,,,,,
0,14.0,BASE,-163.0843728872446,0.00017100357133746817,,,,,,
0,15.0,BASE,-177.33115563025842,0.00016724393002952694,,,,,,
0,16.0,BASE,-191.57686908428485,0.0001633027187139339,,,,,,
0,17.0,BASE,-196.814943753756,0.00015919073997695482,,,,,,
0,18.0,BASE,-206.5377432016226,0.00015491926446648766,,,,,,
0,19.0,BASE,-218.71773235614484,0.00015049999999999997,,,,,,
0,20.0,BASE,-228.659666794997,0.0001459450594742151,,,,,,
0,21.0,BASE,-240.17424950232873,0.0001412669276645042,,,,,,
0,22.0,BASE,-251.78367966871994,0.00013647842700498472,,,,,,
0,23.0,BASE,-262.9458500788762,0.00013159268244311977,,,,,,
0,24.0,BASE,-273.5565185546875,0.00012662308546514952,,,,,,
0,25.0,BASE,-282.9016934908353,0.00012158325739095812,,,,,,
0,26.0,BASE,-291.3841787484976,0.00011648701203898282,,,,,,
0,27.0,BASE,-299.8694035456731,0.00011134831786349765,,,,,,
0,28.0,BASE,-306.59066068209137,0.00010618125966805139,,,,,,
0,29.0,BASE,-311.43499990609973,0.00010099999999999999,,,,,,
0,30.0,BASE,-318.1943570650541,9.581874033194855e-05,,,,,,
0,31.0,BASE,-323.68011474609375,9.06516821365023e-05,,,,,,
0,32.0,BASE,-329.5794161283053,8.551298796101712e-05,,,,,,
0,33.0,BASE,-334.987053504357,8.04167426090418e-05,,,,,,
0,34.0,BASE,-339.4161423903245,7.537691453485044e-05,,,,,,
0,35.0,BASE,-343.36219670222357,7.04073175568802e-05,,,,,,
0,36.0,BASE,-347.80005821814905,6.552157299501526e-05,,,,,,
0,37.0,BASE,-352.3559969388522,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-355.74415471003607,5.605494052578486e-05,,,,,,
0,39.0,BASE,-359.85870361328125,5.150000000000001e-05,,,,,,
0,40.0,BASE,-363.5985506497897,4.708073553351234e-05,,,,,,
0,41.0,BASE,-367.20712515024036,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-370.00733595628003,3.869728128606611e-05,,,,,,
0,43.0,BASE,-372.1249483548678,3.475606997047307e-05,,,,,,
0,44.0,BASE,-375.1841336763822,3.09964286625318e-05,,,,,,
0,45.0,BASE,-376.76224928635816,2.742866227773799e-05,,,,,,
0,46.0,BASE,-378.59566556490387,2.406254981575988e-05,,,,,,
0,47.0,BASE,-380.31810349684497,2.090731755688021e-05,,,,,,
0,48.0,BASE,-381.73880474384015,1.7971613773403027e-05,,,,,,
0,49.0,BASE,-383.58765587439905,1.5263485025340566e-05,,,,,,
