timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-06 13:20:21,14,59,1.0,0.98223821052391,1.0,0.9887556221889056,0.9715257970024159,1.0,0.37654567211806944,0.4475022619186581,1.0,0.9987961476725522,0.9904442552603623,1.0,0.9816207184628237,0.9765302874424395,1.0,1.0,0.9874054326126601,1.0,1.0,0.9924314688834176,1.0,1.0,0.9689929502462703,1.0,0.9866339334424441,0.9890832197103655,1.0,0.9155564664890347,0.9787891526432844,1.0,1.0,0.967111388111193,1.0,0.913888888888889,0.984332404907351,1.0,0.9920833333333333,0.9711835620312655,1.0,0.9833333333333334,0.9416519268458984,1.0,0.993172268907563,0.9743594639856875,1.0,0.9420257589891299,0.9415721188083452,1.0
