timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-06 11:58:37,7,59,1.0,0.98223821052391,1.0,0.9887556221889056,0.9715257970024159,1.0,0.37654567211806944,0.4475022619186581,1.0,0.9987961476725522,0.9904442552603623,1.0,0.9816207184628237,0.9765302874424395,1.0,1.0,0.9874054326126601,1.0,1.0,0.9924314688834176,1.0,1.0,0.9689929502462703,1.0,0.9182147700552938,0.9146338329862668,1.0
