timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 00:16:59,0,59,1.0,0.9808939735519041,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9808939735519041,1.0
2026-01-03 00:21:51,1,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9945652173913043,0.9778433001864295,1.0
2026-01-03 00:26:31,2,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9837455125648185,0.9808542587326942,1.0
2026-01-03 00:32:33,3,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9864046400415913,0.9826369502468209,1.0
2026-01-03 00:38:16,4,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,0.9908103592314118,0.9753883468191425,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9872857838795553,0.9811872295612852,1.0
2026-01-03 00:46:44,5,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,0.9908103592314118,0.9753883468191425,1.0,0.9996428571428572,0.9859207790256845,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9893452960901056,0.9819761544720184,1.0
2026-01-03 00:52:31,6,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,0.9908103592314118,0.9753883468191425,1.0,0.9996428571428572,0.9859207790256845,1.0,1.0,0.9908952529727294,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.990867396648662,0.9832503114006913,1.0
2026-01-03 00:57:45,7,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,0.9908103592314118,0.9753883468191425,1.0,0.9996428571428572,0.9859207790256845,1.0,1.0,0.9908952529727294,1.0,1.0,0.9751550181288513,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9920089720675793,0.9822383997417115,1.0
2026-01-03 01:04:13,8,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,0.9908103592314118,0.9753883468191425,1.0,0.9996428571428572,0.9859207790256845,1.0,1.0,0.9908952529727294,1.0,1.0,0.9751550181288513,1.0,0.9890889252591379,0.9893457906738118,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9916845224221968,0.9830281098452781,1.0
2026-01-03 01:12:00,9,59,1.0,0.9808939735519041,1.0,0.9891304347826086,0.9747926268209549,1.0,0.9621061029118468,0.9868761758252234,1.0,0.9943820224719101,0.9879850247892008,1.0,0.9908103592314118,0.9753883468191425,1.0,0.9996428571428572,0.9859207790256845,1.0,1.0,0.9908952529727294,1.0,1.0,0.9751550181288513,1.0,0.9890889252591379,0.9893457906738118,1.0,0.9192457470793196,0.9819669227686382,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9844406448879092,0.9829219911376141,1.0
