timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-29 07:01:34,0,59,1.0,0.9411815057621942,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9411815057621942,1.0
2025-12-29 07:03:57,1,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9674850074962519,0.9248018618478898,1.0
2025-12-29 07:06:20,2,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8948238036944831,0.9251118685986972,1.0
2025-12-29 07:09:22,3,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9150985911336231,0.9331478585875903,1.0
2025-12-29 07:12:18,4,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,0.9314954051796156,0.9004474105236883,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9183779539428215,0.92660776897481,1.0
2025-12-29 07:16:34,5,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,0.9314954051796156,0.9004474105236883,1.0,0.9614285714285714,0.9634161702643199,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9255530568571132,0.9327425025230616,1.0
2025-12-29 07:19:44,6,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,0.9314954051796156,0.9004474105236883,1.0,0.9614285714285714,0.9634161702643199,1.0,1.0,0.9568139199950929,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9361883344489542,0.9361812764476375,1.0
2025-12-29 07:22:43,7,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,0.9314954051796156,0.9004474105236883,1.0,0.9614285714285714,0.9634161702643199,1.0,1.0,0.9568139199950929,1.0,0.9804496578690127,0.956889036743869,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9417209998764615,0.9387697464846665,1.0
2025-12-29 07:26:16,8,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,0.9314954051796156,0.9004474105236883,1.0,0.9614285714285714,0.9634161702643199,1.0,1.0,0.9568139199950929,1.0,0.9804496578690127,0.956889036743869,1.0,0.8717948717948718,0.9439343540495363,0.9880239520958084,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9339514300896182,0.9393435917696521,0.9986693280106453
2025-12-29 07:30:26,9,59,1.0,0.9411815057621942,1.0,0.9349700149925038,0.9084222179335855,1.0,0.7495013960909455,0.925731882100312,1.0,0.9759229534510433,0.9572558285542697,1.0,0.9314954051796156,0.9004474105236883,1.0,0.9614285714285714,0.9634161702643199,1.0,1.0,0.9568139199950929,1.0,0.9804496578690127,0.956889036743869,1.0,0.8717948717948718,0.9439343540495363,0.9880239520958084,0.41217462594794013,0.8357360401279889,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.8817737496754505,0.9289828366054858,0.9988023952095808
