task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,872.7358022836538,0.0001998643239407028,,,,,,
0,1.0,BASE,543.1596304086538,0.00019945766764145904,,,,,,
0,2.0,BASE,350.4712313138522,0.00019878114571891863,,,,,,
0,3.0,BASE,198.05284353402945,0.00019783661247264674,,,,,,
0,4.0,BASE,104.5059092595027,0.00019662665680261773,,,,,,
0,5.0,BASE,39.757408142089844,0.0001951545951132202,,,,,,
0,6.0,BASE,-13.020306807297926,0.00019342446222322295,,,,,,
0,7.0,BASE,-58.7792601952186,0.00019144100030661746,,,,,,
0,8.0,BASE,-97.4886944110577,0.0001892096458946484,,,,,,
0,9.0,BASE,-131.7564984835111,0.00018673651497465941,,,,,,
0,10.0,BASE,-163.04705810546875,0.00018402838622659694,,,,,,
0,11.0,BASE,-188.87364901029147,0.00018109268244311975,,,,,,
0,12.0,BASE,-211.5870384803185,0.0001779374501842401,,,,,,
0,13.0,BASE,-235.04349459134616,0.000174571337722262,,,,,,
0,14.0,BASE,-255.57984806941107,0.00017100357133746817,,,,,,
0,15.0,BASE,-275.6399113581731,0.00016724393002952694,,,,,,
0,16.0,BASE,-294.83763474684497,0.0001633027187139339,,,,,,
0,17.0,BASE,-312.9027616060697,0.00015919073997695482,,,,,,
0,18.0,BASE,-328.6505150428185,0.00015491926446648766,,,,,,
0,19.0,BASE,-343.50005868765027,0.00015049999999999997,,,,,,
0,20.0,BASE,-356.9170227050781,0.0001459450594742151,,,,,,
0,21.0,BASE,-370.7445725661058,0.0001412669276645042,,,,,,
0,22.0,BASE,-383.32430560772235,0.00013647842700498472,,,,,,
0,23.0,BASE,-395.61334463266223,0.00013159268244311977,,,,,,
0,24.0,BASE,-407.6248591496394,0.00012662308546514952,,,,,,
0,25.0,BASE,-419.88531259390027,0.00012158325739095812,,,,,,
0,26.0,BASE,-431.1599942720853,0.00011648701203898282,,,,,,
0,27.0,BASE,-441.612555870643,0.00011134831786349765,,,,,,
0,28.0,BASE,-450.33707838792066,0.00010618125966805139,,,,,,
0,29.0,BASE,-460.5580233060397,0.00010099999999999999,,,,,,
0,30.0,BASE,-468.7911564753606,9.581874033194855e-05,,,,,,
0,31.0,BASE,-476.848872258113,9.06516821365023e-05,,,,,,
0,32.0,BASE,-486.10989849384015,8.551298796101712e-05,,,,,,
0,33.0,BASE,-492.62161959134613,8.04167426090418e-05,,,,,,
0,34.0,BASE,-499.6925940880409,7.537691453485044e-05,,,,,,
0,35.0,BASE,-507.1518155611478,7.04073175568802e-05,,,,,,
0,36.0,BASE,-513.3691664475662,6.552157299501526e-05,,,,,,
0,37.0,BASE,-519.9117243840144,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-525.9185274564303,5.605494052578486e-05,,,,,,
